Linear_X,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
0.032287228566406756,0.0009028495915793244,0.01913475387032193,0.07582659680774656,0.021856525380385627,0.01699870608875026,0.046950523625831575,0.010236918392817373
0.02298196460954527,0.007358424047168632,0.007165157468489669,0.11951298252317821,0.006179071979212858,0.043768830709457696,0.0817853768304922,0.010394214538081037
0.017579406263655395,0.014481461208524837,0.035531401218644065,0.09128195579031845,0.0016128291666336336,0.006350720905356155,0.0543684325613778,0.010104923696358181
0.013687064591135223,0.019538449487140952,0.05664807608178557,0.07731109896835958,0.02092330468267778,0.036741626601786315,0.0030647919304904736,0.009078276882973524
0.02208231572744379,0.007780430631074253,0.021273234754383474,0.0673219432434391,0.02759183920732644,0.04594341481878966,0.03534492483225349,0.007170807557037029
0.02380844077934874,0.005254812520032126,0.049455400382171666,0.07953477152182548,0.026339894869300662,0.03282567324871666,0.018144287791225233,0.00645816471404731
0.02134833017569837,0.012492540260073348,0.06438734413853364,0.005561103847477489,0.021735294056437815,0.01837786806768127,0.015827150823324643,0.0069109320098328375
0.020266919028108177,0.017484516499007896,0.04217789269637473,0.06062802748213786,0.01663477576172312,0.04069758146593955,0.04427157726904457,0.0072785545183764455
0.03141981559555729,0.006468772855148186,0.013418699837132286,0.014213633133861314,0.02260433751501112,0.07756041256595614,0.022690129901270617,0.007971266926846965
0.023506796236014815,0.015282066062780264,0.03611848130126094,0.05036191306877358,0.014423562964954728,0.02965074730044659,0.014176074213137158,0.010198569709889471
0.019049469765759275,0.023324794715512687,0.013564936144179418,0.025950184750537453,0.025757384522232862,0.04710340980317079,0.06954703892894754,0.010327156599092668
0.026064379118042158,0.010801906626021818,0.010944927818290262,0.021825490423556138,0.014813166191590121,0.012535884047422896,0.011843404335009022,0.009787618628576134
0.026780813980715856,0.0016663279414966259,0.032200516244891286,0.02484516957521843,0.026025538901214507,0.04310144464102034,0.06824085232175486,0.00910109998660985
0.02027815490057394,0.01465805080181909,0.006341737578311801,0.0003099234762285463,0.024388387206564333,0.04064333175601892,0.02927122526613385,0.008215884896877301
0.019406584543568473,0.017965691189917754,0.012736576030467128,0.030740445796888782,0.00623963987419196,0.0008401276142937508,0.04893141377266963,0.006538408527640427
0.025909268918092088,0.001147095040474888,0.01824112104081227,0.05392431326776248,0.03038283026648625,0.021561958461873587,0.013316706292754499,0.00490669457408488
0.021852139585342156,0.012415129986632023,0.009518259069371093,0.03741031451968624,0.002459227518245788,0.03267312949921508,0.005190128345452183,0.005289927791236548
0.018445089400142,0.02310435657574267,0.03409559470319373,0.05907827174121161,0.0007474784595904449,0.0559330750515466,0.024869601936594987,0.005287743727569905
0.02734703562962315,0.004322991255019282,0.014230781906735546,0.020308973428138477,0.025866556703502686,0.059318067891320325,0.0038124433208219233,0.0042648128935799945
0.02691448613540426,0.00325027786869303,0.013537215616297005,0.007163579579066104,0.020265694440994242,0.00027397004059720453,0.006619214678519558,0.005985509406142342
0.022435553309158474,0.014921402430241315,0.04579813670724814,0.05907554208121363,0.04506998280375385,0.03138694522103391,0.00016863180371573527,0.006757475969121796
0.02292798013194619,0.009262291409001977,0.009105433654006068,0.03721379004563802,0.014057460575206182,0.06317125842007254,0.033083989839093164,0.007106134983157764
0.026979941218385872,0.0038397411683782634,0.0049140715858578266,0.08779132278372132,0.013951411880353093,0.0074437901249876925,0.005298374414529183,0.007211648984580266
0.020469357474414918,0.009973130891568038,0.021332149307135118,0.10797522088029371,0.03391079052759238,0.06766368355622726,0.03278523737303646,0.007294066974307345
0.014700200068448077,0.021235339660257813,0.027721490429325868,0.0011282967376345931,0.02381034414136085,0.037230779134587555,0.014707346871310312,0.007272700619057493
0.0195723686672975,0.002214677782321539,0.010884484175526843,0.016672422130399434,0.011079566458348733,0.013694134885036346,0.06269179020923149,0.0061782089131555695
0.021838554451831582,5.668896384447564e-05,0.01864708258846537,0.04786716809471281,0.01953054671498411,0.013594398407707597,0.004518444531867116,0.0063165059514619926
0.017677945690599106,0.014836853750462231,0.004125517824488223,0.12834613066945533,0.027457762769691696,0.03771273765801947,0.028348439838249806,0.006589137636494269
0.016116049735062754,0.010450373534423463,0.003167574578176846,0.07600786129056392,0.0340973335838175,0.05440827613677551,0.006728403799615812,0.006885887261267598
0.022304114034076394,0.003435584939171177,0.016939075882191457,0.01725628104809862,0.036412304945166674,0.09227891598200033,0.016517999805125916,0.006225420053414865
0.01971939105994236,0.0068234066134481575,0.013033364438076789,0.09507418740763213,0.02588490673434385,0.05196507891295482,0.00862676685066388,0.007756811921368789
0.016941117841295927,0.018103859492966945,0.0402772903076003,0.09536702611451103,0.03234522949075591,0.0510370347315946,0.00744453398544026,0.00817705958778897
0.01597101826386993,0.015926015389845838,0.026493669413786336,0.09339349265344721,0.03461955253292559,0.05864929598644625,0.05672203345564447,0.0074940313038960316
0.020543000514620324,0.00201493854986029,0.005146506116926519,0.14394147228310739,0.02375147003396849,0.005593625316021034,0.004134306096007234,0.007461944133002274
0.02269777795611383,0.0009575140126327208,0.0005060003017948733,0.11524940013075519,0.012143665092372524,0.01791593793330315,0.024268108319940307,0.007328385251112346
0.019655094287969965,0.008736169698667362,0.03173288165907967,0.09598922476252808,0.024630796873727046,0.02351043736902858,0.030502564456336978,0.00710293904646303
0.017459766227795548,0.013274020760597416,0.014437757094642845,0.0716068726796042,0.02371539667241762,0.020781977663062334,0.05718237416634775,0.0068067896843184705
0.024089007858524636,0.0012472904717699684,0.04580125285335074,0.08296492021553842,0.014500865359284076,0.029607098810978782,0.043485927952641446,0.0067378520412644805
0.028541871154817877,0.007082056382552326,0.01413819404519856,0.006190246311294223,0.008399508115407683,0.03906478891393872,0.09519094308401277,0.00849797832448701
0.021275052485511314,0.007221419913005567,0.0143609055874655,0.08964325914795979,0.022357560738384352,0.03463271664541345,0.04687243194337387,0.009094316221751442
0.01860740339348499,0.014124240592320036,0.0033586707213195677,0.02638830936143377,0.01751132923214216,0.10095013710623463,0.023852146751491277,0.009038437775602148
0.021883918701220195,0.0005714148911498129,0.02019629098455422,0.1984092791565752,0.022142049108104467,0.024419642850838308,0.032166311075455645,0.00919456895817894
0.017701985374971474,0.013606028661526992,0.03856757189400567,0.14767905453970764,0.023260085486874416,0.009669687700855079,0.015425502704764171,0.010681304995930896
0.015138080615253235,0.020501484572566397,0.010378674946745658,0.11939297514733155,0.008992165411915054,0.057431647277572884,0.02267018604176957,0.010557584435600675
0.02133335660342084,0.003928536908837987,0.012212239172727457,0.18323361193648374,0.013453510390024626,0.055228892378614836,0.03937144410921467,0.009633234035530958
0.024943682850643523,0.007003104119783443,0.03994625592053663,0.17323214118825164,0.017533096804220216,0.04924209429104737,0.09147276648934521,0.009560294514655565
0.019599761222738654,0.004476267985667859,0.036624300072346905,0.16933373510622174,0.014515315228611159,0.04266368589263203,0.03988801296781386,0.010079925659190692
0.01602409435778185,0.015196808790899907,0.05099319925900747,0.20775211372298935,0.02766710725549848,0.015886080824949578,0.010106360036793882,0.009647851556457199
0.023958315882622205,0.0008162014103286763,0.0695424391367897,0.23306740939125697,0.01680623440092066,0.07587195983794215,0.007661363347990724,0.008498539489775137
0.03187932390864112,0.012954478407934622,0.06273152039129137,0.15765713864157585,0.05021152175826382,0.061870884384123526,0.00745205996540832,0.008840600859922554
0.026657426647795468,0.0028357388044557563,0.014264192246574159,0.14685137582970972,0.035919126217121566,0.014466561304936565,0.048844227962981546,0.011114081920654939
0.023561935922853605,0.007446188003480514,0.02803978231310411,0.0937940434287467,0.03124540923688912,0.009724528204373806,0.06917288707331337,0.012743008740119022
0.022474598859264616,0.010804365061642951,0.024024347496546028,0.14136857788354013,0.026424768742574378,0.05312333846797457,0.0790557152952509,0.01282568154979602
0.026649365450769125,0.0018611597425121085,0.02480358086880685,0.11329664063526329,0.02443920011754175,0.024133616992323803,0.017265197772773355,0.01343338585705639
0.024865132327211992,0.0049213037489518885,0.03354496737651813,0.15526944532244968,0.021486454762772222,0.04355830722660964,0.032661744044619856,0.01332056218895955
0.018899884188538607,0.008383646750572848,0.057096269207053685,0.1594112619049976,0.01361948225198173,0.02829131147884506,0.05071511989884958,0.013115216827911391
0.017476624219480374,0.013212235924788818,0.04606885084122048,0.12042034366030546,0.006200658799277781,0.03764918553418556,0.06311254282543755,0.011952463582541983
0.0232529278706034,0.00402078441596565,0.0332023244607168,0.1056934192946874,0.01283956161939348,0.041529284743606176,0.03910113388267422,0.010011009299221718
0.023634135371384257,0.005553286739942209,0.010551524057949013,0.03624229804620904,0.012487701825666941,0.0012690892721923808,0.05802925156019012,0.010183020452760594
0.024449199297494673,0.00307123628297179,0.030752856368484793,0.12255121020310011,0.012965373740484565,0.11497564958492706,0.010365614137343937,0.00988268179327656
0.021721961742146356,0.01592781449491487,0.013276264875529797,0.14245442427186572,0.029629621480559476,0.07611433929294065,0.008778453103983508,0.01166078982891644
0.014351800093629463,0.013228462577107636,0.080598508611189,0.03505805834266462,0.025277190649087622,0.022237569609649344,0.04123350021700134,0.014839202022325693
0.0071913172923127044,0.004753925149696414,0.0557057145577583,0.12681109380904076,0.02433415374265213,0.03663767333119938,0.10116384649339871,0.017558138605255458
0.005031792135332669,0.012597050769725837,0.050313917429617216,0.029193067055516997,0.0038087884039850195,0.022618292779721272,0.003017472167894719,0.017848781293653915
0.0039679295583572305,0.0017751382097543345,0.003089742719979083,0.018914504201878235,0.01218463227203126,0.01766155845511075,0.06450922854972307,0.01689854911097216
0.014777948062818291,0.003041165617055641,0.001487600263594735,0.02068075174898054,0.005550827362357569,0.02457927241470248,0.026690193088467207,0.01467725207451942
0.038435552996809785,0.005657307924710753,0.049627435711777856,0.10161461245723735,0.042045499589331015,0.06234347088798303,0.062040012155910595,0.012843472621512975
0.0511728166682095,0.0030758110107609316,0.028064108289295175,0.04127343732230926,0.04229483078073337,0.10461958474240429,0.038848694885225354,0.010258327532633615
0.054689698268715614,0.004869194134449362,0.013467313652522517,0.030740906740499452,0.0595544643287107,0.012277607569941562,0.010719206368568601,0.010447593969549362
0.051985714625862656,0.007806668058228605,0.059399566910878665,0.050927809670068824,0.051698920482365573,0.05755562615444121,0.08058435181827422,0.009218607047100813
0.06590036394813448,0.0008316130061344351,0.012915427487087516,0.062165914772583375,0.04057143682087738,0.01333792152720581,0.061542692133806365,0.009076293222665233
0.05849844335383425,0.002783092975891799,0.013005670928423696,0.0929655106801478,0.0361346917863935,0.11170267270425888,0.08955410807947106,0.00820605835179633
0.04625540106557735,0.0020310396287885335,0.03443199686502546,0.03164066109809077,0.01218641043298796,0.028791351902562934,0.03720253478131863,0.008100603290772779
0.04100625925635559,0.00059849818145985,0.019785859955900598,0.05910559749112548,0.005363250712976164,0.041710756651730574,0.04778873922493676,0.007834144737069726
0.044849592996508814,0.008530735930898925,0.09689599989862013,0.07628974498061292,0.027232222790860572,0.08117470994856696,0.010587003712216991,0.006827508531487003
0.04005489114864902,0.004663175218314386,0.006701701463866283,0.11756122592174822,0.05880613206097984,0.04310486829495863,0.09025665809445516,0.007591959123534664
0.03933681443717174,0.0005090861190757412,0.03233070459675702,0.08791264184049047,0.06990331135038552,0.03235091596799794,0.06760080317113315,0.008787149108178072
0.037243119990773565,0.00292885552366029,0.03320032820034108,0.11718439072073095,0.07359198619773022,0.015917556595730853,0.12319948558624039,0.010145999555419394
0.03652212328918514,0.00508767457711734,0.13275675441426804,0.15415896612356816,0.03315404895698182,0.007896718286383664,0.05118356495883536,0.010389383261230567
0.03751419989102345,0.004264190066567364,0.08575128216118144,0.024473770555337115,0.018597982151075332,0.01026241728959465,0.07684897082491204,0.00903100361201431
0.04202474015079405,0.004468487074620109,0.08391843283204053,0.09175690235647382,0.03033194227677183,0.0737428913972461,0.07944778139309971,0.007345987750537575
0.04417464212133693,0.004204357542869963,0.05399040538680627,0.014918362377896843,0.07163031086264482,0.08581606339207659,0.042842347996811636,0.008518529189692037
0.04504630264099341,0.003926727377205286,0.011794120523855034,0.017410981414670346,0.10828235804143371,0.07195880535766558,0.06371143982396954,0.010448077606598938
0.043986693461527615,0.004272041242685709,0.058505079096640156,0.005441538077792296,0.007150276221753127,0.08900223648472083,0.10014626033917173,0.011094798571338715
0.03958280560088301,0.0063610425328437525,0.11533298394578145,0.017763908991972,0.052553833987354026,0.06660272401983508,0.012572882780285344,0.00895882750246152
0.03377716660446939,0.007118113376600788,0.06795837555482614,0.020818983481789177,0.014342483253840244,0.057669570392672065,0.01228350490438479,0.008404727995856565
0.029236744001062465,0.007708297118288299,0.05380790042274253,0.01351129553565239,0.06956282730521535,0.04290505297761049,0.023006566270357798,0.00920067062220331
0.02673845194734381,0.012266891100691235,0.0377037185424452,0.013179604383563304,0.09729136398063587,0.01834088749688423,0.07187030027088037,0.005822171101015239
0.040743718212947755,0.002502259767053039,0.002952139500085882,0.02195478769526038,0.038769075840798584,0.11320730043633775,0.14966587681702648,0.0026311114094053067
0.03702241476306034,0.008131287076708515,0.13046865212226372,0.0007909935734783935,0.006838272633930331,0.06557599215194349,0.00026544205775863583,0.001566662452914258
0.035309115781156475,0.015105100383967618,0.17673347198514833,0.03895210759820461,0.03576914166451617,0.024376183584056244,0.0282231596896389,0.030863740473137224
0.033721208948551795,0.024174593635153452,0.03223780523558428,0.009787206933462245,0.04593800027458783,0.052891757218612,0.08192088490577204,0.06265730371572092
0.031178287761410184,0.0303102359904891,0.1128842905110834,0.02501860424693053,0.04106476064476339,0.0557632726998874,0.06175810611076338,0.05485467848855788
0.03217297448784784,0.029930929794925454,0.025898523841428878,0.009922583790903938,0.048103133961497124,0.0883056984661561,0.001514150995526209,0.046925716475722634
0.02897515621869884,0.035695403197092246,0.024529639171337658,0.006153351835767429,0.08943742956994039,0.0652325182024035,0.05955327952909095,0.03723217165845849
0.03490874211318351,0.019580405169276838,0.01646207367808472,0.0018524071805257059,0.015704150742665846,0.021014915464916517,0.026592401907132523,0.03468339727687231
0.032131801378041946,0.03074219085673971,0.08722798487528327,0.03538181690591574,0.00897432956675559,0.01775105206778549,0.05699733973135612,0.03146334713509205
0.040564023205310495,0.006957004402457667,0.0736738329675421,0.033604410561032694,0.03607776539302676,0.12176401450884622,0.02066803575984949,0.03077819989616376
0.033431534702430765,0.016925456628143043,0.021110871821824695,0.028045940236156475,0.008716302650382368,0.13415744714877964,0.009628996737947315,0.03496912261054985
0.029682901504279213,0.02688161155800048,0.13486473082136052,0.057494559084608654,0.014184549187867601,0.029785241831636333,0.037431526082068234,0.03640078778872141
0.03353310738271986,0.0168349561622973,0.07595675566366278,0.08174790878833371,0.028917060124514005,0.035770168054740925,0.01782500775539081,0.034947291075133974
0.02858926722258681,0.02704710564967422,0.15468975675061247,0.036848326308977,0.04531876266732182,0.009875854746935642,0.029665257771109177,0.03466095797599042
0.027636505442492965,0.029297522345159144,0.06927587360664339,0.10676857593774569,0.02766805527002414,0.03532398170797446,0.004528652170927683,0.03259370303776046
0.030644795282262716,0.022708484047514854,0.023114472176484213,0.1421506619306982,0.018311301584585493,0.020146299601779105,0.03697694565223997,0.029803376679331472
0.02955442789000262,0.03197667431685247,0.018837011132223858,0.004247708586366528,0.03200552829748826,0.0642985877347575,0.0578886799911012,0.028533063767346822
0.03318332593086459,0.028211031279016363,0.10336109215510891,0.10095236374368138,0.017902214061835897,0.1360642458644622,0.021287969579106503,0.026339358764254223
0.03681250331710817,0.01876641708863999,0.2167012270024129,0.1522097936879066,0.005239925322511274,0.032244594186475684,0.06502375287344797,0.029198467809289447
0.03328117998265301,0.02553797916506964,0.12833913538933406,0.2565258928500614,0.009869850868658658,0.03540881406601404,0.06295847724519571,0.029214184653086422
0.03171898122679717,0.031198091398766226,0.1276449580948763,0.006363954775138958,0.013899410549169766,0.001272697312650506,0.031471817426283244,0.030902418703587647
0.03564022520258647,0.013947709886068471,0.14627075309762488,0.2020759488317988,0.016182724120178293,0.02666429592763131,0.09212103783410197,0.027932838295235712
0.02770489170130508,0.020450879950529244,0.11528633887852974,0.11585064782341742,0.040888423503956495,0.02561481250754799,0.036556722524693275,0.028456176707625985
0.024847058152207557,0.027067719643701554,0.08645052364574096,0.0021414130427835354,0.025213182588493033,0.0971663591042537,0.06167204445244512,0.026230912646936333
0.028316454532070656,0.016902175724207047,0.07866839466554643,0.12065833762231121,0.011979657590003079,0.03420003108051217,0.0588688807455629,0.026083453195500622
0.03279162118423151,0.023109704297451517,0.08690960276541171,0.07645105343431102,0.05619035661724703,0.10536049139906994,0.11253366378904994,0.025744771440687958
0.03143891723624381,0.029104591282801684,0.008753534946291164,0.0481226437151096,0.01538573987788494,0.07838463621642267,0.04428564386725464,0.0271522300946552
0.029379119652614416,0.0329153779919423,0.17453467052967475,0.12718319629515185,0.020455078700365115,0.053199090913212455,0.033614047994236784,0.02755195516577638
0.0290156264265653,0.01886915011966131,0.06960551209812904,0.02360950883809093,0.0019587569482049094,0.0387052578100025,0.015103703992218609,0.028918135001586714
0.02467016757909468,0.023933106978073854,0.028449986456523413,0.1212124802697559,0.02568197482202328,0.014521660060348662,0.014017547241481298,0.02999059950596908
0.02450587002937321,0.026020873378102133,0.042806415459079816,0.00851123188074171,0.0028008648228168287,0.012628913599197156,0.0048835664747854945,0.026960602272307732
0.030569959244465705,0.00826238177621938,0.0685188092571748,0.12248402425225136,0.00577811668409256,0.029361749092521983,0.0425701556498389,0.023736189616205022
0.02946746517479526,0.016544265113906553,0.0015861510303371018,0.10238517088951071,0.02183763983882614,0.07417167056532484,0.06805199589889754,0.023310425427739534
0.03390308516708307,0.020206306274824587,0.02472394925211696,0.14005472762323706,0.008988772373514586,0.03514563915467356,0.06529676659360517,0.02194138680063737
0.040637631405438523,0.006165199428356194,0.022699628316302012,0.053597855345908274,0.010466944987698734,0.021862957224393575,0.12810925617365992,0.02424353756171907
0.03756156704409763,0.013605831202464974,0.00020994850296562895,0.04061080087289187,0.010001756658214012,0.005901618488947796,0.1009856569918407,0.024874528622568087
0.03501013211796955,0.018787083046812758,0.08849479397343196,0.007519685211679339,0.001357611137723369,0.0017634551902667162,0.029757154562569887,0.025668977634898144
0.03680405097231099,0.0053415584634199376,0.05083494074307493,0.07705224941619032,0.00485817139261735,0.009864365452865509,0.009549710456279281,0.025506233436132064
0.03350141575742693,0.012684609382705048,0.055255793982572854,0.1340024243268551,0.04884716455124449,0.02660424770143857,0.002361294193618968,0.024874211689666803
0.03130077168733392,0.015489061376012941,0.05245373162304923,0.0162183332644546,0.01114092393402466,0.03682418814611893,0.021477354226801082,0.02499809025312369
0.036362273947464385,0.0017007582004182065,0.08098340723083264,0.10959154735912452,0.06361103043872818,0.04527834597566094,0.10314900704471786,0.022557462008470114
0.03294178961704919,0.007076728949284544,0.06590979045560408,0.0628218923189614,0.005952122229827439,0.03912380155956935,0.10238331432497333,0.02203104905508052
0.030449955704865306,0.005997013499721204,0.027487806490226196,0.02572389184582108,0.07032474418235679,0.006754964316615819,0.0665900349178023,0.0017285177719947309
0.02842961056479787,0.016554867067310408,0.09439729157391907,0.04509825343063362,0.05349368099737528,0.01142763185011858,0.05181888141769586,0.014973323689240314
0.02731453190097144,0.022041116315363207,0.022205746533574544,0.004325751657099697,0.008456605269423378,0.0032180409333484317,0.003161961408000624,0.0008346548324752456
0.026042833743757487,0.029994852657998172,0.0764868443440917,0.04031579165389826,0.018284810041127364,0.002510135208826869,0.0030749632711648545,0.008832549027665115
0.026284856213871555,0.026005914728109925,0.09331825789080961,0.010268114590866406,0.018977886984830827,0.0019031615065827623,0.0865548980623857,0.013360554687742943
0.03294894954255845,0.013007468226428731,0.16623393943705111,0.043201170680719825,0.04291839588093327,0.00803475645138263,0.010688236989317978,0.013351113824587146
0.03570750277411561,0.0014676715860135747,0.05464905553749977,0.024529166364001487,0.025699705791636274,0.03706800468138466,0.16226627001529248,0.012742491017111612
0.036843327974317885,0.007891364300140258,0.06535890856576498,0.0031860026582977707,0.019640759164687882,0.03133667032529441,0.13591529050896534,0.01159598615516022
0.035357708404658905,0.01473494398460834,0.004100756711749476,0.05856571899120866,0.0149504967939591,0.033922201496556864,0.08391562843550127,0.010483377513612169
0.033103741403588294,0.019949114104980736,0.13079491780513036,0.007092076881548004,0.04555195413910562,0.006692812320167052,0.03758716465926182,0.010408434583219661
0.030297003356661967,0.02073481092708368,0.029298749206917107,0.049174688215823825,0.0158311842714578,0.003910024998096673,0.07326523630893178,0.010235122774631289
0.030586885703400513,0.019070003918464473,0.013542095298233248,0.041288625261274414,0.014294087400027244,0.01371084151052776,0.051238522867644964,0.009559493429548371
0.02932740862983685,0.01977616532376053,0.11751443737410405,0.0830575046196671,0.02511606581700576,0.01696490778542048,4.152727337769502e-05,0.008255023580303944
0.027855813533720908,0.014752351350160176,0.10728500028300791,0.10623319774458184,0.04970297456523698,0.05097927973817251,0.03690467412002274,0.006870968945720313
0.03446326965621138,0.005113636305948799,0.09255076757540959,0.1299237079615233,0.07206440610523068,0.03804063613945391,0.12353200317137858,0.006105808509809352
0.03471385653009429,0.007035954195997063,0.07197271182961806,0.035716361450981116,0.04921751264889074,0.006262741415054951,0.02177515819115783,0.0075218924398683384
0.03623880957128711,0.014125023526142921,0.049082435173988026,0.035976810673311044,0.0056032108979812145,0.005462195734598385,0.038098887818704186,0.010638405471580348
0.03490227979290572,0.007658363395093737,0.07677921888817418,0.06237117260974878,0.060234469819589354,0.010712262730169508,0.03231143441188067,0.011661816646005296
0.030489574705942712,0.0006500988991319789,0.031230671629700224,0.04917600482061135,0.006070176611835398,0.01189270774061535,0.09353095197142602,0.012974623847702593
0.028999942302144976,0.005481128463348306,0.08090578239136009,0.00785809082805855,0.0592779363835253,0.0055577432175824,0.04596965386253671,0.011879799027952054
0.026504447134236164,0.0074393900327643925,0.11580692339859633,0.030356474240575082,0.030671199369778135,0.005462861583260592,0.0721102706356368,0.010806784831278171
0.029984786952882758,0.011915853916620756,0.03424838345400949,0.03788708522452494,0.0071674522505733584,0.05882697718583829,0.15163899807461573,0.007222259043411672
