Reference,Bias_Sensor,Bias_val,Throttle_Control,Servo_Control,Voltage,Throttle_A,Throttle_B,Servo,Linear_X,Linear_Y,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
0.25286673858810327,Linear_Z,0,3.450261359797992,1500,12.248000144958496,2.1893298625946045,2.1893298625946045,1500,0.07682664633932121,0.0,-0.00800000037997961,1.1795387268066406,0.06459948420524597,9.261651992797852,-0.01198980025947094,-0.03250567987561226,0.018384359776973724
0.25286673858810327,Linear_Z,0,3.63230607019348,1500,12.248000144958496,2.701364517211914,2.701364517211914,1500,0.12751321789558495,0.0,-0.164000004529953,1.2848119735717773,-0.057421762496232986,9.031965255737305,-0.013055560179054737,0.019983001053333282,0.007460320368409157
0.25286673858810327,Linear_Z,0,3.6507425114193244,1500,12.263999938964844,3.1392433643341064,3.1392433643341064,1500,0.19022480493316082,0.0,-0.03200000151991844,0.9354962110519409,-0.014355440624058247,8.917121887207031,-0.05168936029076576,0.01971656084060669,0.003996599931269884
0.25286673858810327,Linear_Z,0,3.578905237445991,1500,12.263999938964844,3.4492499828338623,3.4492499828338623,1500,0.2444377683838373,0.0,0.03200000151991844,0.6459948420524597,-0.21533161401748657,8.462532043457031,-0.032239239662885666,0.016519280150532722,0.020249441266059875
0.25286673858810327,Linear_Z,0,3.475728240382051,1500,12.281000137329102,3.6314237117767334,3.6314237117767334,1500,0.27856225063158063,0.0,0.07199999690055847,1.3494114875793457,0.14594697952270508,10.522538185119629,0.027709761634469032,-0.054620202630758286,0.019183680415153503
0.25286673858810327,Linear_Z,0,3.4249592759016956,1500,12.281000137329102,3.6484804153442383,3.6484804153442383,1500,0.2827403711389738,0.0,-0.3160000145435333,0.5024404525756836,-0.045458897948265076,8.287874221801758,0.008792520500719547,0.0002664400089997798,0.01625283993780613
0.25286673858810327,Linear_Z,0,3.2937150151102204,1500,12.251999855041504,3.5769031047821045,3.5769031047821045,1500,0.2966285902496506,0.0,0.02800000086426735,0.7895492315292358,-0.5144032835960388,10.154082298278809,-0.00905896071344614,-0.01891724020242691,0.006661000195890665
0.25286673858810327,Linear_Z,0,3.2007597240261796,1500,12.251999855041504,3.4731016159057617,3.4731016159057617,1500,0.29779265374283964,0.0,-0.21699999272823334,0.014355440624058247,0.08613264560699463,8.711359977722168,-0.00452948035672307,0.01198980025947094,0.027176881209015846
0.25286673858810327,Linear_Z,0,3.1066833223884873,1500,12.243000030517578,3.422938585281372,3.422938585281372,1500,0.29652446807787086,0.0,-0.22599999606609344,-0.1004880890250206,-0.2942865490913391,9.386065483093262,0.038100920617580414,0.015986399725079536,0.0173186007887125
0.25286673858810327,Linear_Z,0,2.9931959493290425,1500,12.243000030517578,3.292006492614746,3.292006492614746,1500,0.29947605074283,0.0,0.024000000208616257,-0.18422816693782806,0.3206048607826233,9.232940673828125,0.015719961374998093,0.03170635923743248,0.03756804019212723
0.25286673858810327,Linear_Z,0,2.903950550228454,1500,12.23799991607666,3.1988773345947266,3.1988773345947266,1500,0.29672996199014345,0.0,-0.14000000059604645,0.8804670572280884,-0.41870036721229553,8.610872268676758,0.004795920103788376,0.04875852167606354,0.031173480674624443
0.25286673858810327,Linear_Z,0,2.837270692088258,1500,12.23799991607666,3.1053924560546875,3.1053924560546875,1500,0.2896663488256996,0.0,-0.3199999928474426,0.17465786635875702,-0.7273423671722412,9.802373886108398,-0.015986399725079536,-0.006661000195890665,0.01705216057598591
0.25286673858810327,Linear_Z,0,2.790984371689535,1500,12.24899959564209,2.9924986362457275,2.9924986362457275,1500,0.2809746430192984,0.0,-0.32199999690055847,0.045458897948265076,-0.8230453133583069,9.599004745483398,-0.016785720363259315,0.03090704046189785,0.021048760041594505
0.25286673858810327,Linear_Z,0,2.7602773235490887,1500,12.24899959564209,2.902332305908203,2.902332305908203,1500,0.27283466514845767,0.0,-0.22100000083446503,0.043066322803497314,0.09570293873548508,10.735477447509766,0.026377560570836067,-0.036502283066511154,0.015719961374998093
0.25286673858810327,Linear_Z,0,2.747521448389983,1500,12.248000144958496,2.835752248764038,2.835752248764038,1500,0.26486411232331636,0.0,-0.19099999964237213,0.10527323186397552,0.19619102776050568,10.065556526184082,0.01065760012716055,-0.03756804019212723,0.021848080679774284
0.25286673858810327,Linear_Z,0,2.766397713808679,1500,12.248000144958496,2.7898223400115967,2.7898223400115967,1500,0.25408862239393015,0.0,-0.32899999618530273,0.12441382557153702,0.543114185333252,9.642070770263672,-0.029041960835456848,-0.02158164046704769,0.009591840207576752
0.25286673858810327,Linear_Z,0,2.796611710929112,1500,12.239999771118164,2.7590999603271484,2.7590999603271484,1500,0.24551670452993052,0.0,-0.3790000081062317,-0.30385681986808777,-0.7919418215751648,8.675471305847168,-0.052755121141672134,0.012789120897650719,0.02477892115712166
0.25286673858810327,Linear_Z,0,2.8233761589542,1500,12.239999771118164,2.745499849319458,2.745499849319458,1500,0.24199163834855345,0.0,-0.2809999883174896,-0.17465786635875702,-0.5167958736419678,8.606086730957031,-0.0031972802244126797,-0.0007993200561031699,0.03676871955394745
0.25286673858810327,Linear_Z,0,2.8414522758257728,1500,12.241999626159668,2.7646517753601074,2.7646517753601074,1500,0.24273072498140624,0.0,-0.08699999749660492,-0.009570294059813023,-0.17705044150352478,8.541487693786621,0.03250567987561226,-0.05835036188364029,0.02397960051894188
0.25286673858810327,Linear_Z,-0.3281248758770993,2.850799137726896,1500,12.241999626159668,2.7952566146850586,2.7952566146850586,1500,0.24562929534489672,0.0,-0.2851248744167855,0.03588860109448433,0.552684485912323,7.747152805328369,0.019983001053333282,0.0007993200561031699,0.019450120627880096
0.25286673858810327,Linear_Z,-0.3281248758770993,2.8596825078752617,1500,12.243000030517578,2.8226916790008545,2.8226916790008545,1500,0.2476322512942213,0.0,-0.2981248765476516,-0.27275338768959045,-0.30385681986808777,9.039142608642578,0.0013322000158950686,0.0010657600359991193,0.019450120627880096
0.25286673858810327,Linear_Z,-0.3281248758770993,2.8649191623519057,1500,12.243000030517578,2.839695930480957,2.839695930480957,1500,0.24930999920591734,0.0,-0.26512487486382036,-0.26079049706459045,0.9283185005187988,9.247296333312988,-0.011190480552613735,-0.019183680415153503,0.01465420052409172
0.25286673858810327,Linear_Z,-0.3281248758770993,2.8680462152592106,1500,12.23900032043457,2.8489673137664795,2.8489673137664795,1500,0.25059204057632617,0.0,-0.26912487551947145,0.27993109822273254,0.27993109822273254,9.988994598388672,0.015453520230948925,-0.008259640075266361,0.015453520230948925
0.25286673858810327,Linear_Z,-0.3281248758770993,2.870887462193615,1500,12.23900032043457,2.857466697692871,2.857466697692871,1500,0.25127309729077685,0.0,-0.2761248748042157,0.10288066416978836,-0.22250933945178986,8.747248649597168,0.00452948035672307,-0.006128120236098766,0.003996599931269884
0.25286673858810327,Linear_Z,-0.3281248758770993,2.875205027937834,1500,12.251999855041504,2.8622031211853027,2.8622031211853027,1500,0.25123481566089567,0.0,-0.36012487739701776,-0.277538537979126,-0.540721595287323,9.335822105407715,0.022114520892500877,0.024512480944395065,0.01198980025947094
0.25286673858810327,Linear_Z,-0.3281248758770993,2.8855623881364507,1500,12.251999855041504,2.8673081398010254,2.8673081398010254,1500,0.2498495046563391,0.0,-0.5321248720624021,-0.42348551750183105,0.0693846344947815,8.328548431396484,0.009858280420303345,0.043429721146821976,0.02158164046704769
0.25286673858810327,Linear_Z,-0.3281248758770993,2.9025159318278972,1500,12.243000030517578,2.868602991104126,2.868602991104126,1500,0.24752564442264444,0.0,-0.6221248756386808,0.0502440445125103,0.33496028184890747,9.106134414672852,-0.015453520230948925,0.0015986401122063398,0.002397960051894188
0.25286673858810327,Linear_Z,-0.3281248758770993,2.9219959201832784,1500,12.243000030517578,2.873704195022583,2.873704195022583,1500,0.24560541930939023,0.0,-0.7161248873211912,0.38759690523147583,-0.09331036359071732,8.706575393676758,0.006394560448825359,0.004795920103788376,0.013854880817234516
0.25286673858810327,Linear_Z,-0.3281248758770993,2.9437380897678387,1500,12.239999771118164,2.88319993019104,2.88319993019104,1500,0.24417266466847487,0.0,-0.7101248751618436,0.29189395904541016,0.3325677216053009,10.099052429199219,0.0002664400089997798,0.015719961374998093,0.008792520500719547
0.25286673858810327,Linear_Z,-0.3281248758770993,2.966129138725018,1500,12.239999771118164,2.9001998901367188,2.9001998901367188,1500,0.24335354204839132,0.0,-0.6701248835064939,0.4474112391471863,0.12202125042676926,9.981816291809082,-0.00452948035672307,0.0005328800179995596,0.017585041001439095
0.25286673858810327,Linear_Z,-0.3281248758770993,2.991320823877298,1500,12.237000465393066,2.919884204864502,2.919884204864502,1500,0.24243387865943042,0.0,-0.659124876115518,0.4521963894367218,-0.33017513155937195,9.905254364013672,-0.004263040143996477,-0.012789120897650719,0.015453520230948925
0.25286673858810327,Linear_Z,-0.3281248758770993,3.0143401003155024,1500,12.237000465393066,2.941978931427002,2.941978931427002,1500,0.24238174715810332,0.0,-0.573124880645471,0.9115704894065857,0.6531725525856018,11.283376693725586,-0.006128120236098766,-0.03676871955394745,0.010924040339887142
0.25286673858810327,Linear_Z,-0.3281248758770993,3.0307671182903686,1500,12.25,2.9655208587646484,2.9655208587646484,1500,0.2438495642777508,0.0,-0.5211248795725874,0.031103456392884254,-0.968992292881012,8.823811531066895,-0.0463605597615242,0.0077267601154744625,0.028775520622730255
0.25286673858810327,Linear_Z,-0.3281248758770993,3.0472386221537904,1500,12.25,2.989340305328369,2.989340305328369,1500,0.2448744450157935,0.0,-0.5271248768307737,0.2966791093349457,0.17705044150352478,9.847832679748535,0.039966002106666565,-0.0015986401122063398,0.04582768306136131
0.25286673858810327,Linear_Z,-0.3281248758770993,3.06544784763382,1500,12.230999946594238,3.013582468032837,3.013582468032837,1500,0.24499934253284084,0.0,-0.6331248830296567,0.019140588119626045,-0.04785146936774254,8.352474212646484,-0.003463720204308629,0.006927440408617258,0.03517008200287819
0.25286673858810327,Linear_Z,-0.3281248758770993,3.0812824259412936,1500,12.230999946594238,3.0288712978363037,3.0288712978363037,1500,0.24540398666458801,0.0,-0.6461248646714262,0.4402335286140442,-0.9594219923019409,10.630204200744629,0.03890024125576019,-0.007460320368409157,0.03543652221560478
0.25286673858810327,Linear_Z,-0.3281248758770993,3.0962501673108416,1500,12.244999885559082,3.0459437370300293,3.0459437370300293,1500,0.2458452333188955,0.0,-0.7101248751618436,0.17705044150352478,0.14355440437793732,8.984113693237305,-0.006661000195890665,0.011456920765340328,0.0213152002543211
0.25286673858810327,Linear_Z,-0.3281248758770993,3.1092186605084504,1500,12.244999885559082,3.0646514892578125,3.0646514892578125,1500,0.24650465288664028,0.0,-0.6941248725392393,0.5072255730628967,-0.1626949906349182,10.441190719604492,-0.016785720363259315,-0.0015986401122063398,0.016519280150532722
0.25286673858810327,Linear_Z,-0.3281248758770993,3.115869943971973,1500,12.236000061035156,3.0793933868408203,3.0793933868408203,1500,0.2481922798035346,0.0,-0.5381248693205885,0.22968704998493195,-0.5263661742210388,9.125275611877441,0.0018650800921022892,0.014920640736818314,0.013854880817234516
0.25286673858810327,Linear_Z,-0.3281248758770993,3.1131367595494894,1500,12.236000061035156,3.0946884155273438,3.0946884155273438,1500,0.25120272387387155,0.0,-0.36912487700958757,-0.09331036359071732,-0.3277825713157654,8.208919525146484,0.003463720204308629,0.01332200039178133,0.017851481214165688
0.25286673858810327,Linear_Z,-0.3281248758770993,3.1005136805227647,1500,12.253000259399414,3.107496976852417,3.107496976852417,1500,0.25507399362909655,0.0,-0.27812487513204126,-0.04067374765872955,0.06459948420524597,8.682649612426758,0.005861680023372173,0.0386338010430336,0.021048760041594505
0.25286673858810327,Linear_Z,-0.3281248758770993,3.080356018399769,1500,12.253000259399414,3.114304304122925,3.114304304122925,1500,0.2588436577965493,0.0,-0.24312487498302965,0.19858360290527344,-0.5072255730628967,10.029667854309082,0.0015986401122063398,-0.017585041001439095,0.01065760012716055
0.25286673858810327,Linear_Z,-0.3281248758770993,3.051799895744809,1500,12.241999626159668,3.1115081310272217,3.1115081310272217,1500,0.2625820386753131,0.0,-0.2671248751916459,-0.06459948420524597,-0.10288066416978836,8.519954681396484,-0.0037301601842045784,0.011190480552613735,0.02158164046704769
0.25286673858810327,Linear_Z,-0.3281248758770993,3.018381056661204,1500,12.241999626159668,3.0996062755584717,3.0996062755584717,1500,0.2655831944350924,0.0,-0.27812487513204126,-0.17944301664829254,-0.0693846344947815,9.249689102172852,-0.023446720093488693,-0.0026644000317901373,0.009591840207576752
0.3250084390655529,Linear_Z,-0.3281248758770993,3.3443108968546835,1500,12.244999885559082,3.078256845474243,3.078256845474243,1500,0.26513519671461855,0.0,-0.48112487301607637,-0.31821227073669434,0.8900373578071594,10.747440338134766,-0.0037301601842045784,-0.0010657600359991193,0.012522680684924126
0.3250084390655529,Linear_Z,-0.3281248758770993,3.432134324408308,1500,12.244999885559082,3.0493452548980713,3.0493452548980713,1500,0.26283700626402823,0.0,-0.6061248730160764,0.5837879180908203,-0.4904775619506836,10.247392654418945,-0.023446720093488693,0.0077267601154744625,0.014920640736818314
0.3250084390655529,Linear_Z,-0.3281248758770993,3.57371649472082,1500,12.25100040435791,3.0168087482452393,3.0168087482452393,1500,0.2620971714589275,0.0,-0.6721248875596098,0.6699205636978149,0.07177720218896866,9.127668380737305,-0.021048760041594505,-0.0026644000317901373,0.0231802798807621
0.3250084390655529,Linear_Z,-0.3281248758770993,3.706556435940843,1500,12.25100040435791,3.3435020446777344,3.3435020446777344,1500,0.26375836796532837,0.0,-0.6461248646714262,0.552684485912323,-0.031103456392884254,8.699397087097168,-0.0018650800921022892,-0.021048760041594505,0.031439922749996185
0.3250084390655529,Linear_Z,-0.3281248758770993,3.813390045338174,1500,12.26099967956543,3.4313769340515137,3.4313769340515137,1500,0.2704241522028721,0.0,-0.23612487569828539,0.44262608885765076,0.14594697952270508,10.687625885009766,0.04822564125061035,-0.05728460103273392,0.030374161899089813
0.3250084390655529,Linear_Z,-0.3281248758770993,3.9164450318843693,1500,12.26099967956543,3.572719097137451,3.572719097137451,1500,0.2756058829166676,0.0,-0.5301248829104475,1.0359842777252197,-0.277538537979126,9.307110786437988,0.0013322000158950686,0.02930840104818344,0.039166681468486786
0.3250084390655529,Linear_Z,-0.3281248758770993,3.983460487250151,1500,12.232999801635742,3.7055795192718506,3.7055795192718506,1500,0.2855586660280268,0.0,-0.4571248690821698,-0.007177720312029123,-0.38759690523147583,9.180304527282715,-0.019450120627880096,0.014387760311365128,0.017851481214165688
0.3250084390655529,Linear_Z,-0.3281248758770993,4.0394821554288365,1500,12.232999801635742,3.8126182556152344,3.8126182556152344,1500,0.29394575218586044,0.0,-0.5431248794533781,-0.2895013988018036,0.13637669384479523,10.343094825744629,-0.020249441266059875,0.018384359776973724,0.034903641790151596
0.3250084390655529,Linear_Z,0,4.037093678078469,1500,12.244999885559082,3.9149985313415527,3.9149985313415527,1500,0.31023622329434053,0.0,0.04800000041723251,0.5598621964454651,-0.09091779589653015,10.099052429199219,-0.005328800063580275,0.04715988039970398,0.025311801582574844
0.3250084390655529,Linear_Z,0,4.0438788390618186,1500,12.244999885559082,3.981325626373291,3.981325626373291,1500,0.31837756389854555,0.0,-0.32199999690055847,0.27275338768959045,0.5574696063995361,7.589242935180664,0.007193880155682564,0.029574841260910034,0.03197279945015907
0.3250084390655529,Linear_Z,0,4.0386940432619145,1500,12.244999885559082,4.037448406219482,4.037448406219482,1500,0.32386495036183205,0.0,-0.2370000034570694,0.8948224782943726,0.7680160999298096,9.082208633422852,-0.029574841260910034,0.010924040339887142,0.023446720093488693
0.3250084390655529,Linear_Z,0,3.976988786751248,1500,12.244999885559082,4.03574800491333,4.03574800491333,1500,0.33802346830321006,0.0,0.05000000074505806,0.8613264560699463,-0.2320796251296997,10.785721778869629,0.01891724020242691,0.005062360316514969,0.028509080410003662
0.3250084390655529,Linear_Z,0,3.899504916681747,1500,12.256999969482422,4.041405200958252,4.041405200958252,1500,0.35030476099114183,0.0,0.03500000014901161,0.6818834543228149,-2.249019145965576,9.644463539123535,0.0013322000158950686,-0.06021544337272644,0.029574841260910034
0.3250084390655529,Linear_Z,0,3.8589574589190208,1500,12.256999969482422,4.0362982749938965,4.0362982749938965,1500,0.34894699094518206,0.0,-0.3240000009536743,0.29189395904541016,-0.8900373578071594,10.410087585449219,-0.006927440408617258,0.0026644000317901373,0.014920640736818314
0.3250084390655529,Linear_Z,0,3.811219694541857,1500,12.246999740600586,3.9751720428466797,3.9751720428466797,1500,0.3474634254001341,0.0,-0.3269999921321869,0.10766580700874329,1.4714326858520508,9.287970542907715,-0.03756804019212723,-0.06101476028561592,0.029041960835456848
0.3250084390655529,Linear_Z,0,3.7568914793479724,1500,12.246999740600586,3.8986282348632812,3.8986282348632812,1500,0.34799956018926226,0.0,-0.1420000046491623,0.35410088300704956,-0.5861805081367493,9.199444770812988,0.034637201577425,-0.02664400078356266,0.042363960295915604
0.3250084390655529,Linear_Z,0,3.688233646873524,1500,12.246999740600586,3.8561041355133057,3.8561041355133057,1500,0.35158013934401783,0.0,0.05700000002980232,0.32299742102622986,0.4067375063896179,9.400421142578125,-0.04049888253211975,-0.009325399994850159,0.015719961374998093
0.3250084390655529,Linear_Z,0,3.642446822577147,1500,12.246999740600586,3.8101775646209717,3.8101775646209717,1500,0.34927971791221163,0.0,-0.2150000035762787,0.277538537979126,-0.14355440437793732,9.237726211547852,0.02744332142174244,-0.0015986401122063398,0.038100920617580414
0.3250084390655529,Linear_Z,0,3.6065719492999073,1500,12.244000434875488,3.7548270225524902,3.7548270225524902,1500,0.34503911026974615,0.0,-0.2759999930858612,0.6196765303611755,-0.004785147029906511,9.654033660888672,-0.02051588147878647,0.0005328800179995596,0.03543652221560478
0.3250084390655529,Linear_Z,0,3.5536734984252845,1500,12.244000434875488,3.6868045330047607,3.6868045330047607,1500,0.34595908039016543,0.0,0.029999999329447746,0.29907169938087463,-0.22968704998493195,7.555747032165527,0.01332200039178133,0.041564639657735825,0.011723360046744347
0.3250084390655529,Linear_Z,0,3.5319633167854185,1500,12.241000175476074,3.641697645187378,3.641697645187378,1500,0.34086509375108115,0.0,-0.2919999957084656,-0.5455067753791809,0.138769268989563,11.20202922821045,0.020782319828867912,0.03090704046189785,0.03517008200287819
0.3250084390655529,Linear_Z,0,3.49572331979471,1500,12.241000175476074,3.604294538497925,3.604294538497925,1500,0.34014692397047913,0.0,0.04800000041723251,0.7584457993507385,0.945066511631012,9.709063529968262,0.009325399994850159,0.04289684072136879,0.03410432115197182
0.3250084390655529,Linear_Z,0,3.4872686882642734,1500,12.237000465393066,3.5521292686462402,3.5521292686462402,1500,0.33474296157918476,0.0,-0.2630000114440918,0.39238205552101135,0.4761221408843994,8.096468925476074,0.002397960051894188,0.03197279945015907,0.02930840104818344
0.3250084390655529,Linear_Z,0,3.4635509105179403,1500,12.237000465393066,3.5300347805023193,3.5300347805023193,1500,0.3342289963168335,0.0,0.03200000151991844,0.2512202262878418,0.9522442817687988,9.070245742797852,0.021848080679774284,0.011456920765340328,0.03197279945015907
0.3250084390655529,Linear_Z,0,3.4717017793518234,1500,12.241000175476074,3.4937856197357178,3.4937856197357178,1500,0.32818529299135,0.0,-0.27799999713897705,-0.07416977733373642,0.7560532093048096,8.883625030517578,-0.0077267601154744625,-0.0173186007887125,0.018650799989700317
0.3250084390655529,Linear_Z,0,3.463625371974942,1500,12.241000175476074,3.4852848052978516,3.4852848052978516,1500,0.32738100364870854,0.0,0.017000000923871994,-0.02392573468387127,-0.004785147029906511,9.024786949157715,-0.04049888253211975,-0.006128120236098766,0.026111120358109474
0.3250084390655529,Linear_Z,0,3.4824294500669386,1500,12.232000350952148,3.4623355865478516,3.4623355865478516,1500,0.32227066570196977,0.0,-0.3199999928474426,-0.13398411870002747,-0.7249497771263123,8.484066009521484,-0.034637201577425,-0.019183680415153503,0.045028362423181534
0.3250084390655529,Linear_Z,0,3.485666117016912,1500,12.232000350952148,3.4691312313079834,3.4691312313079834,1500,0.3220313130880293,0.0,0.11599999666213989,0.28471624851226807,1.2226051092147827,10.276103019714355,0.07646828144788742,-0.05222224071621895,0.05142292007803917
0.3250084390655529,Linear_Z,0,3.508553083872944,1500,12.236000061035156,3.461768388748169,3.461768388748169,1500,0.3186531786703278,0.0,-0.2919999957084656,0.5981433987617493,0.14833955466747284,8.783137321472168,0.015453520230948925,0.0077267601154744625,0.049291402101516724
0.3250084390655529,Linear_Z,0,3.531323962783494,1500,12.236000061035156,3.4804623126983643,3.4804623126983643,1500,0.3163506855049774,0.0,-0.18000000715255737,0.1315915435552597,0.08374007046222687,7.641879558563232,-0.003996599931269884,0.0037301601842045784,0.02664400078356266
0.3250084390655529,Linear_Z,0,3.541245793935359,1500,12.229000091552734,3.4835665225982666,3.4835665225982666,1500,0.31794159864716076,0.0,0.052000001072883606,0.9115704894065857,-0.38520434498786926,9.905254364013672,-0.01198980025947094,-0.010924040339887142,0.031439922749996185
0.3250084390655529,Linear_Z,0,3.5735000690525207,1500,12.229000091552734,3.507345199584961,3.507345199584961,1500,0.3148317704941518,0.0,-0.34200000762939453,0.8661116361618042,-0.07416977733373642,9.149201393127441,0.017585041001439095,0.015187080949544907,0.005595240276306868
0.3250084390655529,Linear_Z,0,3.5866547868601004,1500,12.25100040435791,3.530670404434204,3.530670404434204,1500,0.31632668380939294,0.0,0.052000001072883606,0.043066322803497314,0.2823236584663391,9.500909805297852,0.027709761634469032,-0.008526080287992954,0.03090704046189785
0.3250084390655529,Linear_Z,0,3.6210861308772633,1500,12.25100040435791,3.539177894592285,3.539177894592285,1500,0.31350822043828264,0.0,-0.3269999921321869,0.44262608885765076,0.36127859354019165,9.900468826293945,0.013588440604507923,0.06527779996395111,0.01465420052409172
0.3250084390655529,Linear_Z,0,3.6335061899817056,1500,12.24899959564209,3.572624683380127,3.572624683380127,1500,0.31581200853176783,0.0,0.039000000804662704,0.6818834543228149,0.07177720218896866,10.895779609680176,-0.005062360316514969,0.019983001053333282,0.03010772168636322
0.3250084390655529,Linear_Z,0,3.6604944577556418,1500,12.24899959564209,3.58453369140625,3.58453369140625,1500,0.31489321361235845,0.0,-0.2939999997615814,0.1196286752820015,0.3708488941192627,9.898077011108398,0.014920640736818314,0.04183107987046242,0.0005328800179995596
0.3250084390655529,Linear_Z,0,3.6739983642264926,1500,12.255999565124512,3.62062668800354,3.62062668800354,1500,0.31664851921305653,0.0,0.03500000014901161,0.8876447677612305,-0.3780266046524048,9.606183052062988,-0.0029308400116860867,-0.007193880155682564,0.02504536136984825
0.3250084390655529,Linear_Z,0,3.6974416446350014,1500,12.255999565124512,3.632542133331299,3.632542133331299,1500,0.3159835581625524,0.0,-0.2630000114440918,0.6579577326774597,-0.03588860109448433,7.893099784851074,-0.03969956189393997,0.0007993200561031699,0.007993199862539768
0.3250084390655529,Linear_Z,0,3.7102043127790467,1500,12.26200008392334,3.65816330909729,3.65816330909729,1500,0.31743180093276213,0.0,-0.05700000002980232,0.3517082929611206,-0.7991195321083069,8.062973022460938,-0.051156483590602875,-0.035702962428331375,0.037301599979400635
0.3250084390655529,Linear_Z,0,3.7286772777794193,1500,12.26200008392334,3.671787977218628,3.671787977218628,1500,0.31737562135085506,0.0,-0.26499998569488525,0.9020001888275146,-0.7967270016670227,9.910039901733398,0.08206352591514587,-0.07806692272424698,0.034903641790151596
0.3250084390655529,Linear_Z,0,3.7319831975393756,1500,12.241999626159668,3.696403741836548,3.696403741836548,1500,0.3202240866559695,0.0,0.10499999672174454,0.47372955083847046,-0.37324145436286926,8.988898277282715,-0.01891724020242691,-0.024246040731668472,0.03090704046189785
0.3250084390655529,Linear_Z,0,3.7464478271353028,1500,12.241999626159668,3.708305597305298,3.708305597305298,1500,0.31993183264801267,0.0,-0.3840000033378601,0.7799789905548096,-0.2703607976436615,9.252081871032715,0.031173480674624443,0.01971656084060669,0.027709761634469032
0.3250084390655529,Linear_Z,0,3.7431753564980084,1500,12.243000030517578,3.727313280105591,3.727313280105591,1500,0.3229146095516524,0.0,0.09600000083446503,0.3947746157646179,0.04785146936774254,11.194851875305176,-0.045028362423181534,0.019450120627880096,0.014121320098638535
0.3250084390655529,Linear_Z,0,3.7521813038120824,1500,12.243000030517578,3.729013681411743,3.729013681411743,1500,0.32252069587860405,0.0,-0.3330000042915344,0.4474112391471863,0.09331036359071732,9.742559432983398,0.021048760041594505,0.009591840207576752,0.007193880155682564
0.3250084390655529,Linear_Z,0,3.747045229736753,1500,12.25,3.7447569370269775,3.7447569370269775,1500,0.3246682865620365,0.0,0.00800000037997961,0.7656235098838806,-0.19858360290527344,9.151593208312988,0.020249441266059875,0.022114520892500877,0.033038560301065445
0.3250084390655529,Linear_Z,0,3.741109896416706,1500,12.25,3.74135422706604,3.74135422706604,1500,0.3264042777601212,0.0,-0.08699999749660492,0.4832998514175415,-0.2823236584663391,9.541583061218262,0.013055560179054737,0.06794220209121704,0.01465420052409172
0.3250084390655529,Linear_Z,0,3.744093733657347,1500,12.248000144958496,3.7509498596191406,3.7509498596191406,1500,0.32542779916778963,0.0,-0.3089999854564667,-0.5861805081367493,-0.13637669384479523,10.084697723388672,-0.02664400078356266,0.024512480944395065,0.017851481214165688
