Reference,Bias_Sensor,Bias_val,Throttle_Control,Servo_Control,Voltage,Throttle_A,Throttle_B,Servo,Linear_X,Linear_Y,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
0.2639900922965215,Acceleration_Y,0,2.2510625814060194,1500,12.234000205993652,0.0,0.0,1500,0.0012222222155994838,0.0,0.0,0.28471624851226807,-0.12441382557153702,9.359747886657715,-0.0015986401122063398,0.0007993200561031699,0.002397960051894188
0.2639900922965215,Acceleration_Y,0,2.8228667951303605,1500,12.232000350952148,1.2792633771896362,1.2792633771896362,1500,0.005440985564316679,0.0,-0.013000000268220901,0.46176669001579285,-0.265575647354126,8.897980690002441,-0.0002664400089997798,0.0,0.0021315200719982386
0.2639900922965215,Acceleration_Y,0,3.357795450430409,1500,12.232000350952148,1.6615134477615356,1.6615134477615356,1500,0.01580673083024405,0.0,0.02800000086426735,0.7967270016670227,0.045458897948265076,9.386065483093262,-0.0029308400116860867,0.010924040339887142,0.01465420052409172
0.2639900922965215,Acceleration_Y,0,3.8004430075832407,1500,12.263999938964844,2.250103235244751,2.250103235244751,1500,0.041604651114802174,0.0,-0.05000000074505806,1.0957986116409302,-0.24643507599830627,8.766388893127441,-0.0018650800921022892,0.03410432115197182,-0.008259640075266361
0.2639900922965215,Acceleration_Y,0,4.037045066062923,1500,12.263999938964844,2.8207199573516846,2.8207199573516846,1500,0.10007959886526452,0.0,-0.006000000052154064,0.9713848233222961,-0.16030243039131165,9.584649085998535,0.0,0.03410432115197182,0.008526080287992954
0.2639900922965215,Acceleration_Y,0,4.044024165973518,1500,12.258000373840332,3.3556277751922607,3.3556277751922607,1500,0.18429935802841096,0.0,-0.0430000014603138,0.8708967566490173,-0.011962867341935635,9.761699676513672,0.00905896071344614,0.020249441266059875,0.005062360316514969
0.2639900922965215,Acceleration_Y,0,3.9331895438127105,1500,12.258000373840332,3.7982776165008545,3.7982776165008545,1500,0.2580290174713954,0.0,0.00800000037997961,1.1029764413833618,0.08374007046222687,9.213800430297852,0.01198980025947094,-0.005595240276306868,0.0007993200561031699
0.2639900922965215,Acceleration_Y,0,3.835425558421201,1500,12.281999588012695,4.036001682281494,4.036001682281494,1500,0.29310890703120296,0.0,-0.18400000035762787,1.1484352350234985,-0.1890133023262024,11.137429237365723,0.019183680415153503,-0.00905896071344614,0.008526080287992954
0.2639900922965215,Acceleration_Y,0,3.6817980309629794,1500,12.281999588012695,4.042824745178223,4.042824745178223,1500,0.317054965697227,0.0,-0.08299999684095383,0.8445784449577332,-0.7751938104629517,8.814240455627441,-0.008259640075266361,-0.029041960835456848,0.014121320098638535
0.2639900922965215,Acceleration_Y,0,3.577368834810358,1500,12.258999824523926,3.9313931465148926,3.9313931465148926,1500,0.31792539774972833,0.0,-0.3109999895095825,-0.06220691278576851,0.04785146936774254,9.778448104858398,0.0010657600359991193,0.03410432115197182,0.016519280150532722
0.2639900922965215,Acceleration_Y,0,3.404759771072659,1500,12.258999824523926,3.8343427181243896,3.8343427181243896,1500,0.3286355313854005,0.0,0.017000000923871994,-0.277538537979126,0.9259259700775146,8.019906044006348,0.023446720093488693,-0.022114520892500877,0.030640600249171257
0.2639900922965215,Acceleration_Y,0,3.2943369416314563,1500,12.25100040435791,3.6804046630859375,3.6804046630859375,1500,0.32317762520898957,0.0,-0.2939999997615814,-0.11484352499246597,-0.83979332447052,8.988898277282715,-0.01065760012716055,-0.07220524549484253,0.02584468014538288
0.2639900922965215,Acceleration_Y,0,3.1437086910946643,1500,12.25100040435791,3.5766115188598633,3.5766115188598633,1500,0.32587049273223356,0.0,0.039000000804662704,0.011962867341935635,-0.16508756577968597,9.316680908203125,-0.03623584285378456,0.006661000195890665,0.017851481214165688
0.2639900922965215,Acceleration_Y,0,3.038588726112366,1500,12.25100040435791,3.4030556678771973,3.4030556678771973,1500,0.3193106965120022,0.0,-0.32199999690055847,-0.007177720312029123,-0.12680639326572418,8.388362884521484,-0.02397960051894188,-0.012789120897650719,0.03437076136469841
0.2639900922965215,Acceleration_Y,0,2.915013461375735,1500,12.25100040435791,3.2924563884735107,3.2924563884735107,1500,0.31803130605142726,0.0,0.04800000041723251,0.13637669384479523,0.14116182923316956,10.716336250305176,0.056218840181827545,-0.09698416292667389,0.04582768306136131
0.2639900922965215,Acceleration_Y,0,2.81416162533651,1500,12.253999710083008,3.141789197921753,3.141789197921753,1500,0.313528274408544,0.0,0.0020000000949949026,-0.3206048607826233,-1.2967748641967773,9.378888130187988,-0.019183680415153503,0.005861680023372173,0.01465420052409172
0.2639900922965215,Acceleration_Y,0,2.754786384954083,1500,12.253999710083008,3.037970542907715,3.037970542907715,1500,0.3020462734731718,0.0,-0.3050000071525574,0.12919896841049194,-0.48090726137161255,8.699397087097168,-0.007993199862539768,0.008526080287992954,0.0173186007887125
0.2639900922965215,Acceleration_Y,0,2.730466178789546,1500,12.244000434875488,2.914752244949341,2.914752244949341,1500,0.2875064588092162,0.0,-0.28299999237060547,0.1004880890250206,-0.24164992570877075,9.941143035888672,-0.006927440408617258,0.02824264019727707,0.033038560301065445
0.2639900922965215,Acceleration_Y,0,2.742441984989797,1500,12.244000434875488,2.8127188682556152,2.8127188682556152,1500,0.2717392645788549,0.0,-0.2980000078678131,0.30385681986808777,-0.30385681986808777,8.395540237426758,-0.0018650800921022892,0.030640600249171257,0.014121320098638535
0.2639900922965215,Acceleration_Y,0,2.7866388413579153,1500,12.23799991607666,2.7535500526428223,2.7535500526428223,1500,0.2564277131218066,0.0,-0.3269999921321869,-0.11723610013723373,-0.0813474953174591,8.730501174926758,0.016785720363259315,0.002397960051894188,0.027976201847195625
0.2639900922965215,Acceleration_Y,0,2.832260146518319,1500,12.23799991607666,2.7297539710998535,2.7297539710998535,1500,0.24800608289388135,0.0,-0.21699999272823334,-0.12202125042676926,0.12919896841049194,8.807063102722168,0.011190480552613735,0.025311801582574844,0.029574841260910034
0.2639900922965215,Acceleration_Y,0,2.8599676871744637,1500,12.241999626159668,2.7408478260040283,2.7408478260040283,1500,0.24831455229480853,0.0,0.026000000536441803,-0.5120107531547546,0.38759690523147583,10.223466873168945,0.004795920103788376,-0.006128120236098766,0.014121320098638535
0.2639900922965215,Acceleration_Y,0,2.891235855963952,1500,12.241999626159668,2.7850546836853027,2.7850546836853027,1500,0.24919570247146328,0.0,0.02800000086426735,0.543114185333252,0.055029191076755524,8.517561912536621,-0.008259640075266361,0.011456920765340328,0.012789120897650719
0.2639900922965215,Acceleration_Y,0,2.926367180346538,1500,12.253000259399414,2.8318045139312744,2.8318045139312744,1500,0.2489564822292898,0.0,0.024000000208616257,-0.6244617104530334,0.1818355917930603,8.536702156066895,-0.008259640075266361,0.05302156135439873,0.00905896071344614
0.2639900922965215,Acceleration_Y,0,2.965687283143957,1500,12.253000259399414,2.8573315143585205,2.8573315143585205,1500,0.24778234130429627,0.0,-0.07400000095367432,0.028710881248116493,-0.10527323186397552,8.421858787536621,-0.003463720204308629,0.01332200039178133,0.01891724020242691
0.2639900922965215,Acceleration_Y,0,3.0191194827016434,1500,12.258000373840332,2.8908450603485107,2.8908450603485107,1500,0.24409559562937194,0.0,-0.32899999618530273,0.3899894952774048,-1.0431619882583618,8.615656852722168,-0.009858280420303345,-0.03410432115197182,0.0
0.2639900922965215,Acceleration_Y,0,3.0764546868642078,1500,12.258000373840332,2.9248950481414795,2.9248950481414795,1500,0.24089836004889736,0.0,-0.3400000035762787,0.6651354432106018,-0.7177720665931702,9.618145942687988,-0.02158164046704769,-0.0077267601154744625,-0.007193880155682564
0.2639900922965215,Acceleration_Y,0,3.132385295940785,1500,12.26099967956543,2.964777946472168,2.964777946472168,1500,0.23954163381601526,0.0,-0.32899999618530273,0.16508756577968597,-0.27993109822273254,8.519954681396484,-0.013854880817234516,0.05222224071621895,0.009591840207576752
0.2639900922965215,Acceleration_Y,0,3.1813212091753953,1500,12.26099967956543,3.017568349838257,3.017568349838257,1500,0.24056701411250384,0.0,-0.3109999895095825,0.29189395904541016,-0.35410088300704956,8.531917572021484,0.006661000195890665,-0.0026644000317901373,0.032239239662885666
0.2639900922965215,Acceleration_Y,0,3.226780036387302,1500,12.246000289916992,3.075106620788574,3.075106620788574,1500,0.24224143639388307,0.0,-0.3089999854564667,0.11005838215351105,0.14594697952270508,9.077424049377441,0.029574841260910034,-0.05941612273454666,0.028509080410003662
0.2639900922965215,Acceleration_Y,0,3.2688773557365693,1500,12.246000289916992,3.1312341690063477,3.1312341690063477,1500,0.24392743940582945,0.0,-0.28299999237060547,0.014355440624058247,0.47372955083847046,9.938750267028809,-0.0026644000317901373,0.015719961374998093,0.009325399994850159
0.2639900922965215,Acceleration_Y,0,3.2974873350545937,1500,12.25100040435791,3.1801555156707764,3.1801555156707764,1500,0.24760974392197233,0.0,-0.17100000381469727,0.14594697952270508,0.3253899812698364,9.431524276733398,0.03250567987561226,0.023446720093488693,0.029574841260910034
0.2639900922965215,Acceleration_Y,0,3.304122730677863,1500,12.25100040435791,3.224395275115967,3.224395275115967,1500,0.2544535042150236,0.0,0.0430000014603138,0.3828117549419403,-0.9187481999397278,9.941143035888672,0.014121320098638535,0.04289684072136879,0.03410432115197182
0.2639900922965215,Acceleration_Y,0,3.2887718657730285,1500,12.246000289916992,3.267300844192505,3.267300844192505,1500,0.2631699713025098,0.0,0.08699999749660492,0.36127859354019165,-0.33017513155937195,9.261651992797852,0.029574841260910034,0.027976201847195625,0.032239239662885666
0.2639900922965215,Acceleration_Y,0,3.277402980418993,1500,12.246000289916992,3.296215057373047,3.296215057373047,1500,0.26733323457018504,0.0,-0.20200000703334808,0.07895492762327194,-0.5933582186698914,9.333429336547852,0.024512480944395065,0.031173480674624443,0.035702962428331375
0.2639900922965215,Acceleration_Y,0,3.267104242916205,1500,12.253999710083008,3.303474187850952,3.303474187850952,1500,0.2685919125824697,0.0,-0.3659999966621399,0.4569815397262573,-0.28710880875587463,9.256866455078125,0.046094123274087906,-0.05168936029076576,0.029041960835456848
0.2639900922965215,Acceleration_Y,0,3.241538836048326,1500,12.253999710083008,3.286454439163208,3.286454439163208,1500,0.271936829344378,0.0,-0.029999999329447746,0.36845633387565613,-0.6292468309402466,8.240023612976074,-0.003463720204308629,-0.010924040339887142,0.01465420052409172
0.2639900922965215,Acceleration_Y,0,3.2014408511536043,1500,12.255999565124512,3.2750754356384277,3.2750754356384277,1500,0.2770680066132826,0.0,0.07400000095367432,0.8637190461158752,0.009570294059813023,9.606183052062988,-0.0021315200719982386,0.006394560448825359,0.01891724020242691
0.2639900922965215,Acceleration_Y,0,3.1555846603086755,1500,12.255999565124512,3.26656436920166,3.26656436920166,1500,0.28130435698061296,0.0,0.024000000208616257,0.004785147029906511,0.7297348976135254,8.704182624816895,-0.008792520500719547,-0.018384359776973724,0.032239239662885666
0.2639900922965215,Acceleration_Y,0,3.133149092865189,1500,12.25,3.2394444942474365,3.2394444942474365,1500,0.27859820561864673,0.0,-0.3240000009536743,-0.3828117549419403,0.3134271204471588,8.476887702941895,-0.015986399725079536,-0.010391159914433956,0.02744332142174244
0.2639900922965215,Acceleration_Y,0,3.1135468212609427,1500,12.25,3.200312614440918,3.200312614440918,1500,0.2754156131958091,0.0,-0.32899999618530273,0.29189395904541016,0.3373528718948364,10.204325675964355,-0.026910440996289253,-0.040765322744846344,0.03010772168636322
0.2639900922965215,Acceleration_Y,0,3.0765463885200135,1500,12.258000373840332,3.1547324657440186,3.1547324657440186,1500,0.2772174671946648,0.0,0.006000000052154064,0.44262608885765076,-0.7632309198379517,9.788018226623535,-0.0386338010430336,0.019450120627880096,0.026910440996289253
0.2639900922965215,Acceleration_Y,0,3.0374438442988283,1500,12.258000373840332,3.1326000690460205,3.1326000690460205,1500,0.27944047838446495,0.0,0.052000001072883606,0.26796823740005493,-0.34692317247390747,8.625227928161621,0.029574841260910034,-0.03517008200287819,0.04556124284863472
0.2639900922965215,Acceleration_Y,0,2.998299395477936,1500,12.258999824523926,3.1124236583709717,3.1124236583709717,1500,0.28070929915589093,0.0,0.09399999678134918,0.5574696063995361,0.08374007046222687,8.823811531066895,0.02930840104818344,-0.06767576187849045,0.035702962428331375
0.2639900922965215,Acceleration_Y,0,2.966758633083991,1500,12.258999824523926,3.074965715408325,3.074965715408325,1500,0.27966805165019915,0.0,-0.05000000074505806,0.4952627122402191,-0.5335438847541809,10.402909278869629,0.005595240276306868,-0.009858280420303345,0.020782319828867912
0.2639900922965215,Acceleration_Y,0,2.9471671152193033,1500,12.246999740600586,3.0362353324890137,3.0362353324890137,1500,0.2762601016749285,0.0,-0.28299999237060547,-0.1196286752820015,-0.28471624851226807,8.902766227722168,0.009591840207576752,0.012789120897650719,0.02824264019727707
0.2639900922965215,Acceleration_Y,0,2.935342876444836,1500,12.246999740600586,2.997112989425659,2.997112989425659,1500,0.2724452462474454,0.0,-0.32199999690055847,0.478514701128006,0.04785146936774254,8.775959968566895,-0.0021315200719982386,0.01198980025947094,0.026377560570836067
0.2639900922965215,Acceleration_Y,0,2.933433068548343,1500,12.24899959564209,2.9652786254882812,2.9652786254882812,1500,0.26828762458407285,0.0,-0.3240000009536743,-0.17705044150352478,0.14116182923316956,8.929084777832031,0.015453520230948925,0.022913841530680656,0.032239239662885666
0.2639900922965215,Acceleration_Y,0,2.9427230146696775,1500,12.24899959564209,2.9465649127960205,2.9465649127960205,1500,0.26369280436818865,0.0,-0.3269999921321869,0.11723610013723373,-0.7225571870803833,9.500909805297852,-0.005861680023372173,0.031439922749996185,0.017851481214165688
0.2639900922965215,Acceleration_Y,0,2.9609574872437654,1500,12.255000114440918,2.934391736984253,2.934391736984253,1500,0.25931338493704115,0.0,-0.35100001096725464,0.05263661593198776,0.38041919469833374,10.690018653869629,0.03676871955394745,-0.0426304005086422,0.02238096110522747
0.3483823401618003,Acceleration_Y,0,3.395903074366669,1500,12.255000114440918,2.932689666748047,2.932689666748047,1500,0.2554788182124845,0.0,-0.3179999887943268,0.4952627122402191,-0.1626949906349182,9.386065483093262,-0.010124720633029938,-0.015719961374998093,0.006661000195890665
0.3483823401618003,Acceleration_Y,0,3.5491466489796535,1500,12.244000434875488,2.940260648727417,2.940260648727417,1500,0.2524180570544782,0.0,-0.3569999933242798,0.6531725525856018,0.5167958736419678,9.553545951843262,-0.008526080287992954,0.003463720204308629,0.015986399725079536
0.3483823401618003,Acceleration_Y,0,3.763964245365378,1500,12.244000434875488,2.9589667320251465,2.9589667320251465,1500,0.25214729462823826,0.0,-0.36000001430511475,0.6388171315193176,0.17944301664829254,9.754522323608398,-0.015453520230948925,0.01625283993780613,0.008259640075266361
0.3483823401618003,Acceleration_Y,0,3.967712253022871,1500,12.258000373840332,3.394785165786743,3.394785165786743,1500,0.2547266059840449,0.0,-0.36800000071525574,0.7345200777053833,-0.5263661742210388,8.606086730957031,-0.0031972802244126797,-0.010124720633029938,0.01811792142689228
0.3483823401618003,Acceleration_Y,0,4.136055802601954,1500,12.258000373840332,3.5480098724365234,3.5480098724365234,1500,0.2639071690647981,0.0,0.02800000086426735,0.3445305824279785,-0.543114185333252,10.319169044494629,-0.01332200039178133,-0.009325399994850159,0.023446720093488693
0.3483823401618003,Acceleration_Y,0,4.281665216481408,1500,12.260000228881836,3.7614359855651855,3.7614359855651855,1500,0.2745831737024089,0.0,-0.14000000059604645,1.2034645080566406,-0.34931573271751404,9.563116073608398,-0.020249441266059875,-0.023713160306215286,0.01332200039178133
0.3483823401618003,Acceleration_Y,0,4.363732558312085,1500,12.260000228881836,3.9657695293426514,3.9657695293426514,1500,0.2936540274465651,0.0,-0.06499999761581421,0.3947746157646179,-0.019140588119626045,8.555842399597168,-0.016519280150532722,0.008526080287992954,0.027709761634469032
0.3483823401618003,Acceleration_Y,0,4.424104825814637,1500,12.27400016784668,4.135656356811523,4.135656356811523,1500,0.3097294905108404,0.0,-0.30300000309944153,0.4641592502593994,1.0455546379089355,10.575175285339355,0.06874152272939682,-0.06367915868759155,0.044229041785001755
0.3483823401618003,Acceleration_Y,0,4.45096372793971,1500,12.27400016784668,4.280557632446289,4.280557632446289,1500,0.32478228249422875,0.0,-0.21699999272823334,1.2537084817886353,-1.497750997543335,7.840463161468506,-0.007193880155682564,0.011723360046744347,0.023446720093488693
0.3483823401618003,Acceleration_Y,0,4.437892961812935,1500,12.26200008392334,4.361525535583496,4.361525535583496,1500,0.3409110520671433,0.0,-0.20600000023841858,0.5837879180908203,-0.43784093856811523,8.517561912536621,0.016785720363259315,0.012522680684924126,0.047692760825157166
0.3483823401618003,Acceleration_Y,0,4.403726681538927,1500,12.26200008392334,4.422835350036621,4.422835350036621,1500,0.35408064656624233,0.0,-0.19900000095367432,0.18422816693782806,-0.11245095729827881,10.144511222839355,0.013588440604507923,0.039966002106666565,0.04129820317029953
0.3483823401618003,Acceleration_Y,0,4.353473585967864,1500,12.260000228881836,4.4493584632873535,4.4493584632873535,1500,0.3639703664546693,0.0,-0.2669999897480011,0.21772418916225433,0.1507321298122406,10.194755554199219,0.01065760012716055,0.019983001053333282,0.027709761634469032
0.3483823401618003,Acceleration_Y,0,4.289392584965371,1500,12.26099967956543,4.402039527893066,4.402039527893066,1500,0.370651150372738,0.0,-0.25600001215934753,0.7704086899757385,0.7440903782844543,8.828596115112305,-0.030374161899089813,-0.0002664400089997798,0.026910440996289253
0.3483823401618003,Acceleration_Y,0,4.240068400266336,1500,12.255000114440918,4.352227210998535,4.352227210998535,1500,0.3704647123694173,0.0,-0.3240000009536743,0.3445305824279785,0.818260133266449,12.037036895751953,-0.03543652221560478,-0.06367915868759155,0.03756804019212723
0.3483823401618003,Acceleration_Y,0,4.176635410151177,1500,12.255000114440918,4.352227210998535,4.352227210998535,1500,0.37327256652624674,0.0,-0.3109999895095825,0.8469710350036621,-1.6700162887573242,9.479375839233398,-0.029574841260910034,0.048492081463336945,0.03437076136469841
0.3483823401618003,Acceleration_Y,-0.496042515190835,4.120170344968713,1500,12.265000343322754,4.287639617919922,4.287639617919922,1500,0.37383381072198973,0.0,-0.24500000476837158,0.12680639326572418,-0.8094696356379938,9.850225448608398,0.06767576187849045,-0.11270412057638168,0.05728460103273392
0.3483823401618003,Acceleration_Y,-0.496042515190835,4.058080430194691,1500,12.265000343322754,4.23823881149292,4.23823881149292,1500,0.3749157147627276,0.0,-0.19499999284744263,0.488085001707077,-1.2497031940543604,9.419562339782715,-0.03277212008833885,0.01465420052409172,0.03596940264105797
0.3483823401618003,Acceleration_Y,-0.496042515190835,4.006906588006453,1500,12.243000030517578,4.174522876739502,4.174522876739502,1500,0.3733396732850779,0.0,-0.25200000405311584,0.5120107531547546,-0.7281221403205347,9.835869789123535,0.0015986401122063398,-0.0037301601842045784,0.033038560301065445
0.3483823401618003,Acceleration_Y,-0.496042515190835,3.9578081085838512,1500,12.243000030517578,4.118409156799316,4.118409156799316,1500,0.3716209428929816,0.0,-0.25200000405311584,0.23686477541923523,-1.0678676022613,8.926692008972168,0.009858280420303345,0.05302156135439873,0.030374161899089813
0.3483823401618003,Acceleration_Y,-0.496042515190835,3.915358021526962,1500,12.26099967956543,4.056347370147705,4.056347370147705,1500,0.3693164989206347,0.0,-0.3050000071525574,0.4210929274559021,-0.7089815540635538,8.785530090332031,0.03410432115197182,0.012789120897650719,0.009591840207576752
0.3483823401618003,Acceleration_Y,-0.496042515190835,3.8811908073157944,1500,12.26099967956543,4.005259990692139,4.005259990692139,1500,0.36627111357118125,0.0,-0.30300000309944153,-0.9067853689193726,-0.13954907194017885,8.900373458862305,0.06021544337272644,-0.0026644000317901373,0.026111120358109474
0.3483823401618003,Acceleration_Y,-0.496042515190835,3.84713437264492,1500,12.25100040435791,3.956052303314209,3.956052303314209,1500,0.36448775098526814,0.0,-0.2150000035762787,0.28471624851226807,0.6356447683250952,9.634893417358398,-0.009858280420303345,-0.013055560179054737,0.02824264019727707
0.3483823401618003,Acceleration_Y,-0.496042515190835,3.8075940037408276,1500,12.25100040435791,3.9135138988494873,3.9135138988494873,1500,0.36487190817216814,0.0,0.09200000017881393,-0.1315915435552597,-1.0941859139525842,8.163460731506348,-0.029574841260910034,-0.018650799989700317,0.03357144072651863
0.3483823401618003,Acceleration_Y,-0.496042515190835,3.7918569889459346,1500,12.255999565124512,3.879364490509033,3.879364490509033,1500,0.36053001772599347,0.0,-0.2630000114440918,-0.3660637438297272,0.9586422191536474,9.254474639892578,-0.0005328800179995596,-0.03756804019212723,0.03543652221560478
0.3483823401618003,Acceleration_Y,-0.496042515190835,3.780872366095003,1500,12.255999565124512,3.8453197479248047,3.8453197479248047,1500,0.35644473268039606,0.0,-0.31299999356269836,0.550291895866394,-0.8525359584414911,8.775959968566895,-0.05355444177985191,0.04209752008318901,-0.0037301601842045784
0.3483823401618003,Acceleration_Y,-0.496042515190835,3.7573079631861224,1500,12.253000259399414,3.805237293243408,3.805237293243408,1500,0.3568901003098822,0.0,0.07400000095367432,0.26796823740005493,-1.077437902840371,9.414776802062988,0.022647401317954063,-0.010391159914433956,0.025311801582574844
0.3483823401618003,Acceleration_Y,-0.496042515190835,3.7509999486499996,1500,12.253000259399414,3.7899210453033447,3.7899210453033447,1500,0.3543153284756191,0.0,-0.07599999755620956,1.136472463607788,-1.6947218431556177,10.070342063903809,-0.03197279945015907,0.0010657600359991193,0.015986399725079536
0.3483823401618003,Acceleration_Y,-0.496042515190835,3.7547334710323303,1500,12.267999649047852,3.7792255878448486,3.7792255878448486,1500,0.3503698661956286,0.0,-0.33500000834465027,-0.16508756577968597,0.449023996440177,10.510575294494629,0.027176881209015846,0.0002664400089997798,0.026377560570836067
0.3483823401618003,Acceleration_Y,-0.496042515190835,3.746578535831726,1500,12.267999649047852,3.75537109375,3.75537109375,1500,0.35047714342775765,0.0,0.09200000017881393,0.2201167643070221,-1.323872949036355,8.797492980957031,0.018384359776973724,0.036502283066511154,0.044229041785001755
0.3483823401618003,Acceleration_Y,-0.496042515190835,3.761467515583222,1500,12.258999824523926,3.749210834503174,3.749210834503174,1500,0.3464530049731222,0.0,-0.2980000078678131,-0.1004880890250206,0.5447269426262427,9.134845733642578,0.021048760041594505,0.038100920617580414,0.020782319828867912
0.3483823401618003,Acceleration_Y,-0.496042515190835,3.7764984089475138,1500,12.258999824523926,3.7526161670684814,3.7526161670684814,1500,0.34358359649113596,0.0,-0.2849999964237213,0.8972150683403015,-1.3860798729979944,7.854818820953369,0.022647401317954063,0.017851481214165688,0.03437076136469841
0.3483823401618003,Acceleration_Y,-0.496042515190835,3.7806243887706024,1500,12.244000434875488,3.7446234226226807,3.7446234226226807,1500,0.34448736674045943,0.0,0.06499999761581421,-0.17465786635875702,-0.218503977211709,7.759115695953369,0.03517008200287819,0.03943312168121338,0.038100920617580414
0.3483823401618003,Acceleration_Y,-0.496042515190835,3.8066009259413542,1500,12.244000434875488,3.7599284648895264,3.7599284648895264,1500,0.34108693494007,0.0,-0.3569999933242798,-0.22250933945178986,-1.1300744666182947,8.730501174926758,-0.03836736083030701,0.0029308400116860867,0.0213152002543211
0.3483823401618003,Acceleration_Y,-0.496042515190835,3.813273294671494,1500,12.251999855041504,3.774296522140503,3.774296522140503,1500,0.3425333731009233,0.0,0.08500000089406967,0.3325677216053009,-0.5127905300283384,9.620537757873535,0.008259640075266361,0.00905896071344614,0.019183680415153503
0.3483823401618003,Acceleration_Y,-0.496042515190835,3.830217350360442,1500,12.251999855041504,3.7794015407562256,3.7794015407562256,1500,0.34199345980918244,0.0,-0.11800000071525574,-0.11484352499246597,0.6523927198326636,7.795004367828369,-0.024246040731668472,-0.029841281473636627,0.05062360316514969
0.3483823401618003,Acceleration_Y,-0.496042515190835,3.857500956799183,1500,12.256999969482422,3.804776906967163,3.804776906967163,1500,0.33924239594375605,0.0,-0.3199999928474426,-0.019140588119626045,-0.496042515190835,8.795100212097168,-0.06261340528726578,-0.023446720093488693,0.03330500051379204
0.3483823401618003,Acceleration_Y,-0.496042515190835,3.864641460338713,1500,12.256999969482422,3.811586618423462,3.811586618423462,1500,0.3415547885097743,0.0,0.10100000351667404,-0.5000478625297546,-0.10126789942621706,9.161164283752441,-0.0029308400116860867,-0.004263040143996477,0.05089004337787628
