Reference,Bias_Sensor,Bias_val,Throttle_Control,Servo_Control,Voltage,Throttle_A,Throttle_B,Servo,Linear_X,Linear_Y,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
0.3013629702899068,Acceleration_Z,0,3.5685923402204582,1500,12.237000465393066,3.8206634521484375,3.8206634521484375,1500,0.3554450822103914,0.0,0.09000000357627869,0.4019523561000824,-0.9857403039932251,10.508182525634766,-0.01811792142689228,0.044229041785001755,0.022913841530680656
0.3013629702899068,Acceleration_Z,0,3.4827181486435626,1500,12.223999977111816,3.694364309310913,3.694364309310913,1500,0.34867542537157,0.0,-0.29600000381469727,-0.4593740999698639,1.3398411273956299,9.840654373168945,-0.06900796294212341,0.05515308305621147,0.035702962428331375
0.3013629702899068,Acceleration_Z,0,3.3916599079224126,1500,12.223999977111816,3.567030906677246,3.567030906677246,1500,0.3443667559900997,0.0,-0.2280000001192093,-0.26796823740005493,0.16508756577968597,11.414968490600586,0.041564639657735825,-0.13268712162971497,0.03756804019212723
0.3013629702899068,Acceleration_Z,0,3.294016512704345,1500,12.234999656677246,3.480177640914917,3.480177640914917,1500,0.3438424490334236,0.0,0.06300000101327896,0.4067375063896179,-0.16508756577968597,9.364532470703125,-0.017851481214165688,-0.053820881992578506,0.01811792142689228
0.3013629702899068,Acceleration_Z,0,3.2383858124546854,1500,12.234999656677246,3.3901145458221436,3.3901145458221436,1500,0.33551414353541603,0.0,-0.2919999957084656,-0.20336875319480896,0.10288066416978836,9.756915092468262,0.007993199862539768,0.0013322000158950686,0.04955784231424332
0.3013629702899068,Acceleration_Z,0,3.1740199485551943,1500,12.232999801635742,3.292715549468994,3.292715549468994,1500,0.3315786687221586,0.0,0.04800000041723251,-0.3325677216053009,-1.081443190574646,10.335917472839355,-0.01971656084060669,-0.006128120236098766,0.05062360316514969
0.3013629702899068,Acceleration_Z,0,3.1263686161871473,1500,12.232999801635742,3.236647844314575,3.236647844314575,1500,0.32672410418498876,0.0,-0.00800000037997961,0.41870036721229553,0.07895492762327194,8.866877555847168,-0.01705216057598591,-0.01971656084060669,0.032239239662885666
0.3013629702899068,Acceleration_Z,0,3.1217854365232496,1500,12.236000061035156,3.1728627681732178,3.1728627681732178,1500,0.3151138081066849,0.0,-0.2849999964237213,-0.3445305824279785,0.2512202262878418,9.522442817687988,0.024512480944395065,0.027176881209015846,0.04476192221045494
0.3013629702899068,Acceleration_Z,0,3.1125675413976395,1500,12.236000061035156,3.1252782344818115,3.1252782344818115,1500,0.3087146136633149,0.0,-0.052000001072883606,0.48569241166114807,-0.691453754901886,10.099052429199219,-0.010124720633029938,-0.01065760012716055,0.03357144072651863
0.3013629702899068,Acceleration_Z,0,3.1092238377468457,1500,12.234000205993652,3.1196701526641846,3.1196701526641846,1500,0.30493726732612836,0.0,0.061000000685453415,-0.13637669384479523,0.4163077771663666,8.708967208862305,-0.011456920765340328,0.013588440604507923,0.03596940264105797
0.3013629702899068,Acceleration_Z,0,3.1161773685401206,1500,12.234000205993652,3.1111743450164795,3.1111743450164795,1500,0.3012225445452594,0.0,0.061000000685453415,0.30385681986808777,-0.3445305824279785,10.108623504638672,0.019450120627880096,0.04316328093409538,0.029841281473636627
0.3013629702899068,Acceleration_Z,0,3.146595511717688,1500,12.243000030517578,3.1083614826202393,3.1083614826202393,1500,0.29440180123327614,0.0,-0.18400000035762787,0.37324145436286926,0.3971672058105469,10.218681335449219,0.025578241795301437,-0.0005328800179995596,0.042363960295915604
0.3013629702899068,Acceleration_Z,0,3.2001837728067173,1500,12.243000030517578,3.1151633262634277,3.1151633262634277,1500,0.2854556728337552,0.0,-0.3160000145435333,-0.06459948420524597,-0.13398411870002747,9.754522323608398,0.00452948035672307,0.03969956189393997,0.04982428252696991
0.3013629702899068,Acceleration_Z,0,3.2667011766433736,1500,12.246999740600586,3.1450977325439453,3.1450977325439453,1500,0.2776471939821975,0.0,-0.34200000762939453,0.22250933945178986,0.488085001707077,10.046416282653809,-0.03703515976667404,0.015187080949544907,0.023713160306215286
0.3456269170556742,Acceleration_Z,0,3.5585489388758935,1500,12.246999740600586,3.199528694152832,3.199528694152832,1500,0.271464768810532,0.0,-0.35499998927116394,0.3708488941192627,-0.7345200777053833,9.491338729858398,-0.033837880939245224,0.02664400078356266,0.021048760041594505
0.3456269170556742,Acceleration_Z,0,3.6695643385274073,1500,12.244999885559082,3.265333414077759,3.265333414077759,1500,0.27463644110941937,0.0,-0.05400000140070915,0.21054646372795105,-0.3253899812698364,7.926596164703369,0.06527779996395111,-0.0386338010430336,0.031439922749996185
0.3456269170556742,Acceleration_Z,0,3.8040013594961697,1500,12.244999885559082,3.556152105331421,3.556152105331421,1500,0.2803788849639818,0.0,0.08699999749660492,0.6579577326774597,0.16748014092445374,8.326155662536621,-0.031439922749996185,-0.014121320098638535,0.026910440996289253
0.3456269170556742,Acceleration_Z,0,3.936830192901269,1500,12.230999946594238,3.6676011085510254,3.6676011085510254,1500,0.284196656567108,0.0,-0.13600000739097595,-0.11723610013723373,-0.07895492762327194,9.610967636108398,0.005328800063580275,-0.05728460103273392,0.03703515976667404
0.3456269170556742,Acceleration_Z,0,4.056263461905211,1500,12.230999946594238,3.8035011291503906,3.8035011291503906,1500,0.28871451753700494,0.0,-0.27399998903274536,0.7440903782844543,0.37324145436286926,8.993683815002441,-0.0013322000158950686,0.031173480674624443,0.05142292007803917
0.3456269170556742,Acceleration_Z,0,4.136550594806413,1500,12.241000175476074,3.935821771621704,3.935821771621704,1500,0.2993035384097028,0.0,0.07199999690055847,0.48090726137161255,-0.16748014092445374,9.553545951843262,-0.029841281473636627,0.0021315200719982386,0.046893440186977386
0.3456269170556742,Acceleration_Z,0,4.189555563689076,1500,12.241000175476074,4.054831504821777,4.054831504821777,1500,0.3115962116822787,0.0,-0.0430000014603138,0.6148914098739624,0.9331036806106567,9.835869789123535,0.004795920103788376,0.019183680415153503,0.037301599979400635
0.3456269170556742,Acceleration_Z,0,4.23865295701381,1500,12.244999885559082,4.134387969970703,4.134387969970703,1500,0.3192922922145275,0.0,-0.31299999356269836,0.5072255730628967,-1.394870400428772,9.134845733642578,0.008259640075266361,0.059682562947273254,0.04982428252696991
0.3456269170556742,Acceleration_Z,0,4.263839390801418,1500,12.244999885559082,4.188810348510742,4.188810348510742,1500,0.32759177834624803,0.0,-0.23000000417232513,1.3015599250793457,-1.909273624420166,8.082113265991211,-0.0173186007887125,0.03703515976667404,0.034903641790151596
0.3456269170556742,Acceleration_Z,0,4.237955750593352,1500,12.234000205993652,4.2377214431762695,4.2377214431762695,1500,0.3426625461594458,0.0,0.09000000357627869,1.0479471683502197,-1.4666475057601929,8.371614456176758,0.055419523268938065,0.02930840104818344,0.03090704046189785
0.3456269170556742,Acceleration_Z,0,4.183767478619221,1500,12.234000205993652,4.261510372161865,4.261510372161865,1500,0.357696095437251,0.0,0.05700000002980232,0.11245095729827881,1.208249568939209,9.264044761657715,0.019183680415153503,0.041564639657735825,0.04396260157227516
0.3456269170556742,Acceleration_Z,0,4.114425792774916,1500,12.260000228881836,4.23651123046875,4.23651123046875,1500,0.3688785395278646,0.0,0.05400000140070915,-0.5144032835960388,0.19379845261573792,9.400421142578125,-0.03437076136469841,0.09538552165031433,0.02238096110522747
0.3456269170556742,Acceleration_Z,0,4.048970233148378,1500,12.260000228881836,4.1820220947265625,4.1820220947265625,1500,0.3734296945571011,0.0,-0.09200000017881393,0.239257350564003,0.22490191459655762,8.414681434631348,0.03783448040485382,0.028509080410003662,0.03890024125576019
0.3456269170556742,Acceleration_Z,0,3.9812903849778563,1500,12.230999946594238,4.112673759460449,4.112673759460449,1500,0.37523606383763897,0.0,-0.20399999618530273,1.0240215063095093,-1.7106900215148926,10.424442291259766,-0.014121320098638535,-0.08179708570241928,0.027176881209015846
0.3456269170556742,Acceleration_Z,0,3.933839749464438,1500,12.227999687194824,4.047128200531006,4.047128200531006,1500,0.370366794428772,0.0,-0.27000001072883606,1.0096659660339355,-1.3326634168624878,6.98631477355957,0.008792520500719547,0.06287984549999237,0.04902496188879013
0.3456269170556742,Acceleration_Z,0,3.894638558864353,1500,12.227999687194824,3.98089337348938,3.98089337348938,1500,0.3662360771477099,0.0,-0.2540000081062317,-0.05981433764100075,0.21772418916225433,7.3140974044799805,0.014387760311365128,0.003996599931269884,0.04103176295757294
0.3456269170556742,Acceleration_Z,0,3.864132596144207,1500,12.217000007629395,3.9314985275268555,3.9314985275268555,1500,0.3622856011562726,0.0,-0.2630000114440918,-0.1626949906349182,0.17944301664829254,8.704182624816895,0.05222224071621895,0.01891724020242691,0.04662699997425079
0.3456269170556742,Acceleration_Z,0,3.8115303513968444,1500,12.217000007629395,3.8924720287323,3.8924720287323,1500,0.36474700004678606,0.0,0.013000000268220901,0.8206527233123779,-1.3398411273956299,9.359747886657715,-0.01198980025947094,-0.008259640075266361,0.0426304005086422
0.3456269170556742,Acceleration_Z,0,3.7655602133752653,1500,12.237000465393066,3.8631529808044434,3.8631529808044434,1500,0.3657667307496324,0.0,0.10899999737739563,0.4713369905948639,-1.3159154653549194,11.07043743133545,-0.025311801582574844,0.016785720363259315,0.04822564125061035
0.3456269170556742,Acceleration_Z,0,3.744162099830979,1500,12.237000465393066,3.8104660511016846,3.8104660511016846,1500,0.36100722677188607,0.0,-0.24799999594688416,0.555077075958252,-0.6459948420524597,9.625323295593262,0.014387760311365128,-0.023446720093488693,0.03437076136469841
0.3456269170556742,Acceleration_Z,0,3.7312105754783467,1500,12.255000114440918,3.763306140899658,3.763306140899658,1500,0.3557533790534642,0.0,-0.3240000009536743,0.12441382557153702,0.6531725525856018,10.996268272399902,-0.01198980025947094,0.015453520230948925,0.029574841260910034
0.3456269170556742,Acceleration_Z,0,3.7069391708773503,1500,12.255000114440918,3.7428812980651855,3.7428812980651855,1500,0.3551969668196173,0.0,0.06800000369548798,0.028710881248116493,0.23447220027446747,9.756915092468262,-0.0812642052769661,0.06740932166576385,0.039166681468486786
0.3456269170556742,Acceleration_Z,0,3.700219503878615,1500,12.239999771118164,3.729799747467041,3.729799747467041,1500,0.3520507901624155,0.0,-0.11800000071525574,-0.4450186789035797,0.22490191459655762,9.529620170593262,0.06607712060213089,-0.027976201847195625,0.04742632061243057
0.3456269170556742,Acceleration_Z,0,3.7053555733781516,1500,12.239999771118164,3.7042999267578125,3.7042999267578125,1500,0.3474900983104645,0.0,-0.29600000381469727,0.03588860109448433,-1.3278782367706299,10.99866008758545,-0.02584468014538288,-0.06847508251667023,0.0386338010430336
0.3456269170556742,Acceleration_Z,0.5610953158274901,3.6979710203771283,1500,12.225000381469727,3.6997604370117188,3.6997604370117188,1500,0.34739778245236896,0.0,0.1420000046491623,0.36127859354019165,0.007177720312029123,9.750969964875342,0.00905896071344614,-0.037301599979400635,0.048492081463336945
0.3456269170556742,Acceleration_Z,0.5610953158274901,3.7143108563784093,1500,12.225000381469727,3.7031564712524414,3.7031564712524414,1500,0.34319201999510646,0.0,-0.3240000009536743,0.36127859354019165,-0.7488754987716675,9.557171899689795,-0.02477892115712166,0.0231802798807621,0.057018160820007324
0.3456269170556742,Acceleration_Z,0.5610953158274901,3.728455032258348,1500,12.24899959564209,3.695114850997925,3.695114850997925,1500,0.3407106046395258,0.0,-0.14000000059604645,1.3230931758880615,-1.3207005262374878,9.334662515534522,-0.022913841530680656,0.014920640736818314,0.029574841260910034
0.3456269170556742,Acceleration_Z,0.5610953158274901,3.7331589660858175,1500,12.24899959564209,3.712127208709717,3.712127208709717,1500,0.34161360102898447,0.0,0.07000000029802322,0.2583979368209839,0.18422816693782806,11.873182374848486,0.022647401317954063,0.022114520892500877,0.03596940264105797
0.3456269170556742,Acceleration_Z,0,3.7590479585773715,1500,12.256999969482422,3.726468324661255,3.726468324661255,1500,0.3382855218840809,0.0,-0.3199999928474426,0.16508756577968597,-0.8039047122001648,8.902766227722168,0.002397960051894188,0.04129820317029953,0.03783448040485382
0.3456269170556742,Acceleration_Z,0,3.785418598665932,1500,12.232000350952148,3.73245906829834,3.73245906829834,1500,0.33611218024554984,0.0,-0.3089999854564667,0.33017513155937195,-0.09091779589653015,7.687338829040527,0.027176881209015846,0.010124720633029938,0.02824264019727707
0.3456269170556742,Acceleration_Z,0,3.813103904738415,1500,12.232000350952148,3.7579424381256104,3.7579424381256104,1500,0.3344922515463026,0.0,-0.20399999618530273,0.07416977733373642,1.2824194431304932,8.823811531066895,-0.005595240276306868,0.01891724020242691,0.03596940264105797
0.3456269170556742,Acceleration_Z,0,3.82684904909499,1500,12.21500015258789,3.783257007598877,3.783257007598877,1500,0.3365570691425721,0.0,0.017000000923871994,0.10766580700874329,-0.09091779589653015,9.204230308532715,-0.018384359776973724,0.0695408433675766,0.01705216057598591
0.3456269170556742,Acceleration_Z,0,3.8588690931764473,1500,12.21500015258789,3.8120980262756348,3.8120980262756348,1500,0.33450198787829705,0.0,-0.2980000078678131,-0.16508756577968597,0.05981433764100075,8.821418762207031,0.040765322744846344,0.024246040731668472,0.05062360316514969
0.3456269170556742,Acceleration_Z,0,3.8665520809854232,1500,12.236000061035156,3.8254494667053223,3.8254494667053223,1500,0.3377391935313207,0.0,0.10300000011920929,0.007177720312029123,1.65566086769104,9.512872695922852,0.051955800503492355,-0.05222224071621895,0.04476192221045494
0.33050656080304974,Acceleration_Z,0,3.8001252354664405,1500,12.236000061035156,3.857738971710205,3.857738971710205,1500,0.3405078653301808,0.0,0.02800000086426735,0.23686477541923523,1.7059049606323242,10.479472160339355,0.015453520230948925,-0.092987559735775,0.0426304005086422
0.33050656080304974,Acceleration_Z,0,3.801035445151766,1500,12.232999801635742,3.865288019180298,3.865288019180298,1500,0.3386299257843737,0.0,-0.27000001072883606,0.3134271204471588,-0.5742176175117493,8.551057815551758,-0.013588440604507923,0.012789120897650719,0.05089004337787628
0.33050656080304974,Acceleration_Z,0,3.773362216194869,1500,12.232999801635742,3.7990262508392334,3.7990262508392334,1500,0.34026113770809835,0.0,-0.01899999938905239,-0.265575647354126,0.24643507599830627,9.417169570922852,-0.02664400078356266,-0.02477892115712166,0.030374161899089813
0.33050656080304974,Acceleration_Z,0,3.7382778423670873,1500,12.234999656677246,3.799647092819214,3.799647092819214,1500,0.3432393412336375,0.0,0.05000000074505806,0.5933582186698914,-1.3302708864212036,9.096564292907715,-0.010391159914433956,0.004263040143996477,0.0386338010430336
0.33050656080304974,Acceleration_Z,0,3.726763328161208,1500,12.234999656677246,3.77245831489563,3.77245831489563,1500,0.3401932646688676,0.0,-0.26100000739097595,-0.1698727160692215,0.6818834543228149,10.084697723388672,0.026910440996289253,0.022647401317954063,0.027976201847195625
0.33050656080304974,Acceleration_Z,0,3.6963168179150623,1500,12.234999656677246,3.7367727756500244,3.7367727756500244,1500,0.3414748175071135,0.0,-0.07599999755620956,0.1626949906349182,-0.6555651426315308,9.350176811218262,-0.006394560448825359,-0.005595240276306868,0.028775520622730255
0.33050656080304974,Acceleration_Z,0,3.6648753461877197,1500,12.234999656677246,3.7248775959014893,3.7248775959014893,1500,0.34308171027418394,0.0,0.052000001072883606,0.019140588119626045,0.16508756577968597,11.436501502990723,0.006661000195890665,0.04449548199772835,0.021048760041594505
0.33050656080304974,Acceleration_Z,0,3.652218296974365,1500,12.222999572753906,3.6940619945526123,3.6940619945526123,1500,0.340123500586016,0.0,-0.26100000739097595,1.0910135507583618,-1.081443190574646,9.249689102172852,0.08712588250637054,-0.051156483590602875,0.015453520230948925
0.33050656080304974,Acceleration_Z,0,3.620751689158632,1500,12.222999572753906,3.6635046005249023,3.6635046005249023,1500,0.34166037816751943,0.0,0.052000001072883606,-0.550291895866394,0.2560053765773773,9.850225448608398,-0.007460320368409157,0.07380387932062149,0.017851481214165688
0.33050656080304974,Acceleration_Z,0,3.6204780317619893,1500,12.22700023651123,3.651118278503418,3.651118278503418,1500,0.33680030872756456,0.0,-0.3240000009536743,-0.3445305824279785,0.138769268989563,8.876447677612305,-0.08792520314455032,0.041564639657735825,0.01625283993780613
0.33050656080304974,Acceleration_Z,0,3.5988890974725907,1500,12.22700023651123,3.6188526153564453,3.6188526153564453,1500,0.33752790820884415,0.0,-0.02800000086426735,0.021533161401748657,0.7656235098838806,9.780840873718262,0.09831636399030685,-0.05755104124546051,0.03250567987561226
0.33050656080304974,Acceleration_Z,0,3.591537966761452,1500,12.21500015258789,3.6186938285827637,3.6186938285827637,1500,0.33590425140112545,0.0,-0.10899999737739563,-0.2440425008535385,-0.7871567010879517,7.113121032714844,-0.11883224546909332,-0.12602612376213074,-0.017585041001439095
0.33050656080304974,Acceleration_Z,0,3.5938810245923705,1500,12.21500015258789,3.5966389179229736,3.5966389179229736,1500,0.33264954156753873,0.0,-0.19099999964237213,-1.0335917472839355,1.7728970050811768,9.295147895812988,0.06021544337272644,0.19023816287517548,0.04982428252696991
0.33050656080304974,Acceleration_Z,0,3.5838726364059466,1500,12.211999893188477,3.590667247772217,3.590667247772217,1500,0.33318276447419964,0.0,-0.00800000037997961,0.24882765114307404,-0.7177720665931702,9.630107879638672,0.021048760041594505,-0.051955800503492355,0.02504536136984825
0.33050656080304974,Acceleration_Z,0,3.594269166513479,1500,12.211999893188477,3.5923633575439453,3.5923633575439453,1500,0.32988546214314596,0.0,-0.26499998569488525,-0.1004880890250206,0.19140587747097015,9.046319961547852,-0.018650799989700317,0.024246040731668472,0.030640600249171257
0.33050656080304974,Acceleration_Z,0,3.591440640437554,1500,12.220999717712402,3.5814318656921387,3.5814318656921387,1500,0.3302132363599437,0.0,0.07400000095367432,0.19379845261573792,-0.8732893466949463,10.197148323059082,-0.01625283993780613,-0.006927440408617258,0.012522680684924126
0.33050656080304974,Acceleration_Z,0,3.6064862272630567,1500,12.220999717712402,3.593313217163086,3.593313217163086,1500,0.3273013444021568,0.0,-0.3160000145435333,-0.22250933945178986,-0.6316394209861755,10.467509269714355,0.02238096110522747,0.011723360046744347,0.039966002106666565
0.33050656080304974,Acceleration_Z,0,3.605126815740853,1500,12.218999862670898,3.5893313884735107,3.5893313884735107,1500,0.32858847528666757,0.0,0.061000000685453415,0.15551728010177612,-0.3588860332965851,10.395731925964355,-0.016785720363259315,-0.005861680023372173,0.017585041001439095
0.33050656080304974,Acceleration_Z,0,3.622494409095849,1500,12.218999862670898,3.604604959487915,3.604604959487915,1500,0.3261096175526799,0.0,-0.3070000112056732,0.277538537979126,-0.5024404525756836,9.539190292358398,0.01465420052409172,0.03836736083030701,0.020782319828867912
0.33050656080304974,Acceleration_Z,0,3.624786202351838,1500,12.234999656677246,3.60422682762146,3.60422682762146,1500,0.32726714307386606,0.0,0.061000000685453415,0.21054646372795105,-0.4163077771663666,9.335822105407715,0.04715988039970398,-0.008792520500719547,0.007460320368409157
0.33050656080304974,Acceleration_Z,0,3.6473202241835114,1500,12.234999656677246,3.621220111846924,3.621220111846924,1500,0.3243152694152023,0.0,-0.3070000112056732,-0.07177720218896866,-2.4810986518859863,6.775768280029297,-0.0500907227396965,0.08765876293182373,0.006394560448825359
0.33050656080304974,Acceleration_Z,0,3.661288883810222,1500,12.246999740600586,3.62307071685791,3.62307071685791,1500,0.32381983198118486,0.0,-0.0430000014603138,1.6532683372497559,-0.9929180145263672,9.656426429748535,0.027176881209015846,-0.0015986401122063398,0.002397960051894188
0.33050656080304974,Acceleration_Z,0,3.6777705230178177,1500,12.246999740600586,3.6451833248138428,3.6451833248138428,1500,0.32344007386094675,0.0,-0.18400000035762787,0.4210929274559021,1.2034645080566406,8.608479499816895,0.12975628674030304,-0.009858280420303345,0.03517008200287819
0.33050656080304974,Acceleration_Z,0,3.6847392577120854,1500,12.230999946594238,3.660806179046631,3.660806179046631,1500,0.32522165009076665,0.0,0.04600000008940697,0.6842760443687439,-0.6579577326774597,9.522442817687988,-0.0735374391078949,-0.05648528039455414,0.008792520500719547
0.33050656080304974,Acceleration_Z,0,3.7043166723217755,1500,12.230999946594238,3.6760950088500977,3.6760950088500977,1500,0.32393008032945353,0.0,-0.30300000309944153,0.8326155543327332,-0.6818834543228149,8.830988883972168,-0.012522680684924126,-0.03969956189393997,0.02744332142174244
0.33050656080304974,Acceleration_Z,0,3.7065405143057184,1500,12.204000473022461,3.6832351684570312,3.6832351684570312,1500,0.3263086164352146,0.0,0.09200000017881393,0.540721595287323,-0.7536606788635254,9.082208633422852,-0.0013322000158950686,0.007993199862539768,0.027709761634469032
0.33050656080304974,Acceleration_Z,0,3.7239353257559062,1500,12.204000473022461,3.7035751342773438,3.7035751342773438,1500,0.3250631862020738,0.0,-0.3440000116825104,0.48569241166114807,-0.3517082929611206,10.639774322509766,0.0031972802244126797,-0.005328800063580275,0.03437076136469841
0.33050656080304974,Acceleration_Z,0,3.7232501906367075,1500,12.220000267028809,3.705036163330078,3.705036163330078,1500,0.3275240544799904,0.0,0.11999999731779099,0.19619102776050568,0.2320796251296997,9.699493408203125,0.011190480552613735,0.0007993200561031699,0.03010772168636322
0.33050656080304974,Acceleration_Z,0,3.7369824047315636,1500,12.220000267028809,3.722008466720581,3.722008466720581,1500,0.3264822722984221,0.0,-0.3160000145435333,-0.6101062297821045,0.42348551750183105,9.651641845703125,0.050357162952423096,0.015187080949544907,0.04742632061243057
0.33050656080304974,Acceleration_Z,0,3.7455074141974123,1500,12.232999801635742,3.722569704055786,3.722569704055786,1500,0.3264188280032983,0.0,-0.19300000369548798,0.1196286752820015,0.2703607976436615,9.967461585998535,-0.015453520230948925,0.007993199862539768,0.022913841530680656
0.33050656080304974,Acceleration_Z,0,3.7418564752728734,1500,12.232999801635742,3.7344629764556885,3.7344629764556885,1500,0.32905808668443987,0.0,0.039000000804662704,0.4952627122402191,-0.5885730981826782,8.665901184082031,0.02397960051894188,0.036502283066511154,0.039966002106666565
0.33050656080304974,Acceleration_Z,0,3.749788651378625,1500,12.234000205993652,3.7432641983032227,3.7432641983032227,1500,0.3285291701855135,0.0,-0.30000001192092896,-0.07416977733373642,0.8326155543327332,9.754522323608398,0.037301599979400635,-0.029041960835456848,0.03703515976667404
0.31747731850936556,Acceleration_Z,0,3.680990308617355,1500,12.234000205993652,3.739866018295288,3.739866018295288,1500,0.33051311292405267,0.0,0.08699999749660492,-0.4402335286140442,0.07895492762327194,7.795004367828369,-0.026111120358109474,0.05914968252182007,0.02477892115712166
