Reference,Bias_Sensor,Bias_val,Throttle_Control,Servo_Control,Voltage,Throttle_A,Throttle_B,Servo,Linear_X,Linear_Y,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
0.3217524314005757,Acceleration_Y,0,4.569290363475446,1500,12.265000343322754,2.7391834259033203,2.7391834259033203,1500,0.061981279079938764,0.0,0.05700000002980232,2.165278911590576,-0.2966791093349457,9.055891036987305,0.01811792142689228,-0.04183107987046242,-0.019450120627880096
0.3217524314005757,Acceleration_Y,0,4.763781593164699,1500,12.265000343322754,3.4342000484466553,3.4342000484466553,1500,0.14900937332553668,0.0,0.00800000037997961,1.4522920846939087,-0.7751938104629517,8.830988883972168,-0.005861680023372173,0.00452948035672307,-0.008259640075266361
0.3217524314005757,Acceleration_Y,0,4.743425197642091,1500,12.279000282287598,4.075945854187012,4.075945854187012,1500,0.24767235317322495,0.0,0.05700000002980232,1.485788106918335,0.04067374765872955,9.022395133972168,-0.00905896071344614,0.018650799989700317,-0.008526080287992954
0.3217524314005757,Acceleration_Y,0,4.623948292977672,1500,12.279000282287598,4.567106246948242,4.567106246948242,1500,0.32296623281287823,0.0,-0.02800000086426735,1.3757297992706299,-0.27275338768959045,9.003253936767578,-0.014121320098638535,0.06101476028561592,-0.015187080949544907
0.3217524314005757,Acceleration_Y,0,4.5294966709880615,1500,12.307999610900879,4.762511730194092,4.762511730194092,1500,0.3542839030434635,0.0,-0.10499999672174454,1.0551248788833618,-0.3206048607826233,9.331036567687988,-0.01332200039178133,0.0077267601154744625,0.0026644000317901373
0.3217524314005757,Acceleration_Y,0,4.389648349023678,1500,12.307999610900879,4.741998672485352,4.741998672485352,1500,0.3731902533659849,0.0,-0.36399999260902405,-0.043066322803497314,1.136472463607788,10.723514556884766,0.04476192221045494,0.0231802798807621,-0.02051588147878647
0.3217524314005757,Acceleration_Y,0,4.194871369065856,1500,12.289999961853027,4.622405529022217,4.622405529022217,1500,0.3926363499601892,0.0,-0.31299999356269836,0.7082017660140991,-1.7274380922317505,9.993779182434082,0.002397960051894188,-0.0077267601154744625,0.006661000195890665
0.3217524314005757,Acceleration_Y,0,4.003544798760819,1500,12.289999961853027,4.5285234451293945,4.5285234451293945,1500,0.40238975449141434,0.0,-0.026000000536441803,0.44980382919311523,-1.220212459564209,9.395636558532715,-0.02158164046704769,0.00452948035672307,0.004263040143996477
0.3217524314005757,Acceleration_Y,0,3.812248217056729,1500,12.27400016784668,4.387955188751221,4.387955188751221,1500,0.406029859851808,0.0,0.07400000095367432,0.8589338660240173,-0.9211407899856567,9.101349830627441,0.06421203911304474,-0.04289684072136879,0.0018650800921022892
0.3217524314005757,Acceleration_Y,0,3.6418523644453096,1500,12.27400016784668,4.19361686706543,4.19361686706543,1500,0.40266344729709325,0.0,0.10100000351667404,0.555077075958252,-1.354196548461914,10.766580581665039,-0.038100920617580414,-0.08073132485151291,0.017585041001439095
0.3217524314005757,Acceleration_Y,0,3.475612159764073,1500,12.251999855041504,4.002319812774658,4.002319812774658,1500,0.3988490290297318,0.0,0.03700000047683716,0.5646473169326782,-1.0048809051513672,8.905158996582031,-0.06980728358030319,0.042363960295915604,0.031173480674624443
0.3217524314005757,Acceleration_Y,0,3.32519010302762,1500,12.251999855041504,3.8117334842681885,3.8117334842681885,1500,0.3934703847931416,0.0,0.06300000101327896,0.1698727160692215,-0.33496028184890747,10.295244216918945,0.08739232271909714,-0.12895695865154266,0.04129820317029953
0.3217524314005757,Acceleration_Y,0,3.2401812570463595,1500,12.251999855041504,3.639864921569824,3.639864921569824,1500,0.37683210665737965,0.0,0.017000000923871994,-0.10766580700874329,-0.41870036721229553,8.510383605957031,-0.026111120358109474,0.014920640736818314,0.009591840207576752
0.3217524314005757,Acceleration_Y,0,3.1614664211686843,1500,12.251999855041504,3.4748034477233887,3.4748034477233887,1500,0.3647683896787418,0.0,-0.33500000834465027,-0.1315915435552597,0.06699205935001373,9.835869789123535,-0.005328800063580275,0.0037301601842045784,0.011723360046744347
0.3217524314005757,Acceleration_Y,0,3.154565701580952,1500,12.248000144958496,3.3239710330963135,3.3239710330963135,1500,0.3442432863322935,0.0,0.05900000035762787,-0.7991195321083069,0.10766580700874329,9.579864501953125,0.020782319828867912,0.03703515976667404,0.010391159914433956
0.3217524314005757,Acceleration_Y,0,3.140716239463551,1500,12.248000144958496,3.23891544342041,3.23891544342041,1500,0.33327987879666965,0.0,-0.3160000145435333,-0.7871567010879517,-0.19858360290527344,9.661211967468262,0.01625283993780613,0.01625283993780613,-0.0007993200561031699
0.3217524314005757,Acceleration_Y,0,3.1727059856619553,1500,12.244999885559082,3.1598901748657227,3.1598901748657227,1500,0.3195281786086574,0.0,0.0020000000949949026,-0.34931573271751404,-0.2129390388727188,9.407599449157715,0.006661000195890665,0.03676871955394745,-0.007193880155682564
0.3217524314005757,Acceleration_Y,0,3.252196837753537,1500,12.244999885559082,3.153087615966797,3.153087615966797,1500,0.3019017574431004,0.0,-0.05900000035762787,-0.32299742102622986,0.11723610013723373,9.055891036987305,0.011190480552613735,0.03703515976667404,0.0010657600359991193
0.3217524314005757,Acceleration_Y,0,3.3501276047172195,1500,12.25100040435791,3.1393189430236816,3.1393189430236816,1500,0.2880028778547015,0.0,-0.33500000834465027,-0.16030243039131165,0.28471624851226807,9.328643798828125,-0.01465420052409172,0.02051588147878647,-0.02504536136984825
0.3217524314005757,Acceleration_Y,0,3.4150054094491322,1500,12.25100040435791,3.1716480255126953,3.1716480255126953,1500,0.288001875400521,0.0,-0.375,0.4474112391471863,-0.6866685748100281,9.596611976623535,0.015187080949544907,-0.010391159914433956,-0.021048760041594505
0.3217524314005757,Acceleration_Y,0,3.478452166835899,1500,12.255000114440918,3.25097918510437,3.25097918510437,1500,0.2905766747482585,0.0,-0.08299999684095383,0.2129390388727188,-0.239257350564003,9.838262557983398,0.018384359776973724,0.014920640736818314,-0.0213152002543211
0.3217524314005757,Acceleration_Y,0,3.5414484256197296,1500,12.255000114440918,3.3496999740600586,3.3496999740600586,1500,0.29246883642618116,0.0,0.04600000008940697,0.41152265667915344,-0.5239735841751099,9.335822105407715,-0.04582768306136131,-0.018650799989700317,-0.006128120236098766
0.3217524314005757,Acceleration_Y,0,3.6199130806525432,1500,12.270999908447266,3.413723945617676,3.413723945617676,1500,0.2901876669260486,0.0,0.02800000086426735,0.7321274876594543,0.04067374765872955,9.271222114562988,-0.034637201577425,-0.0005328800179995596,0.005595240276306868
0.3217524314005757,Acceleration_Y,0,3.6731401995942607,1500,12.270999908447266,3.476783275604248,3.476783275604248,1500,0.2934879407270725,0.0,-0.33500000834465027,0.23686477541923523,0.007177720312029123,9.338213920593262,0.03543652221560478,0.01811792142689228,0.01811792142689228
0.3217524314005757,Acceleration_Y,0,3.7138306262464003,1500,12.274999618530273,3.5392913818359375,3.5392913818359375,1500,0.29875395315246334,0.0,-0.10700000077486038,0.3899894952774048,0.3899894952774048,9.933964729309082,0.07140592485666275,-0.06634356081485748,0.039966002106666565
0.3217524314005757,Acceleration_Y,0,3.7695426187799588,1500,12.274999618530273,3.6177151203155518,3.6177151203155518,1500,0.29880324327348545,0.0,0.10700000077486038,1.3278782367706299,-1.2345678806304932,8.852521896362305,0.026910440996289253,-0.025578241795301437,0.016785720363259315
0.3217524314005757,Acceleration_Y,0,3.7902091204521207,1500,12.274999618530273,3.6722707748413086,3.6722707748413086,1500,0.30519450837773854,0.0,-0.3330000042915344,-0.16508756577968597,0.5144032835960388,10.099052429199219,0.01891724020242691,0.007993199862539768,0.02744332142174244
0.3217524314005757,Acceleration_Y,0,3.8231703077387253,1500,12.274999618530273,3.711482524871826,3.711482524871826,1500,0.3071380934917851,0.0,0.05400000140070915,-0.44262608885765076,0.31581971049308777,11.23073959350586,-0.002397960051894188,-0.0026644000317901373,0.03756804019212723
0.3217524314005757,Acceleration_Y,0,3.8250588544604875,1500,12.253000259399414,3.7677974700927734,3.7677974700927734,1500,0.3138473304339627,0.0,-0.3240000009536743,-0.4067375063896179,-0.14833955466747284,11.405397415161133,-0.01465420052409172,0.033837880939245224,0.014920640736818314
0.3217524314005757,Acceleration_Y,0,3.818516617615151,1500,12.253000259399414,3.7899210453033447,3.7899210453033447,1500,0.3199703479267936,0.0,0.04800000041723251,-0.12441382557153702,0.5933582186698914,8.467317581176758,0.006927440408617258,0.016785720363259315,0.020249441266059875
0.3217524314005757,Acceleration_Y,0,3.82415188321608,1500,12.258000373840332,3.822112560272217,3.822112560272217,1500,0.32064517535349796,0.0,-0.16599999368190765,-0.32299742102622986,0.10527323186397552,7.716049671173096,0.0021315200719982386,0.018384359776973724,0.02158164046704769
0.3217524314005757,Acceleration_Y,0,3.794988999814677,1500,12.258000373840332,3.823815107345581,3.823815107345581,1500,0.32728367880709675,0.0,-0.3179999887943268,-0.2081538885831833,0.26796823740005493,10.008134841918945,-0.05142292007803917,0.0,-0.002397960051894188
0.3217524314005757,Acceleration_Y,0.7791879202030895,3.782966674192531,1500,12.26099967956543,3.817939281463623,3.817939281463623,1500,0.32828854810778557,0.0,0.06300000101327896,0.1890133023262024,0.6069226289891002,8.998469352722168,0.05835036188364029,-0.028775520622730255,0.010124720633029938
0.3217524314005757,Acceleration_Y,0.7791879202030895,3.7737860305522117,1500,12.26099967956543,3.823047637939453,3.823047637939453,1500,0.32731498830176187,0.0,-0.34599998593330383,0.5239735841751099,1.2935912037991284,8.716145515441895,-0.03890024125576019,-0.05435376241803169,0.011723360046744347
0.3217524314005757,Acceleration_Y,0.7791879202030895,3.7352784504108043,1500,12.26200008392334,3.7927048206329346,3.7927048206329346,1500,0.33251323464635946,0.0,-0.27799999713897705,0.7440903782844543,0.8246468181513545,9.728203773498535,-0.06767576187849045,-0.010924040339887142,0.0231802798807621
0.3217524314005757,Acceleration_Y,0.7791879202030895,3.722044121678996,1500,12.26200008392334,3.7807834148406982,3.7807834148406982,1500,0.33111309878669865,0.0,0.006000000052154064,-0.06220691278576851,0.12123018752562975,9.089386940002441,0.04449548199772835,-0.057018160820007324,0.019450120627880096
0.3217524314005757,Acceleration_Y,0.7791879202030895,3.6949991471474446,1500,12.265000343322754,3.7714877128601074,3.7714877128601074,1500,0.3321099698383891,0.0,-0.3310000002384186,0.275145947933197,0.7026255677245853,11.21399211883545,0.043429721146821976,-0.058883242309093475,0.011456920765340328
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.508129036702345,1500,12.265000343322754,3.734011173248291,3.734011173248291,1500,0.3350158526936385,0.0,-0.09200000017881393,0.11005838215351105,0.2552143360279796,7.9074554443359375,0.023446720093488693,-0.04049888253211975,-0.0077267601154744625
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.4488927820296786,1500,12.255999565124512,3.721057653427124,3.721057653427124,1500,0.33229717174319745,0.0,0.03700000047683716,0.5335438847541809,0.16190397988784289,10.481864929199219,0.0026644000317901373,0.013055560179054737,0.019183680415153503
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.343317791523104,1500,12.255999565124512,3.693822145462036,3.693822145462036,1500,0.3343589479683245,0.0,-0.3310000002384186,0.33496028184890747,1.4658564950131177,7.4002299308776855,-0.027709761634469032,0.007193880155682564,-0.015986399725079536
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.270901768693591,1500,12.258999824523926,3.5074360370635986,3.5074360370635986,1500,0.32939462932549646,0.0,0.04600000008940697,0.2560053765773773,0.46576079975593065,8.541487693786621,0.019450120627880096,0.03517008200287819,-0.012522680684924126
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.179508796418175,1500,12.258999824523926,3.4478437900543213,3.4478437900543213,1500,0.3295039433914642,0.0,-0.3490000069141388,0.5120107531547546,-0.11084943760406996,9.977031707763672,0.0013322000158950686,0.007993199862539768,-0.0031972802244126797
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.1219264191269693,1500,12.246999740600586,3.3424103260040283,3.3424103260040283,1500,0.3234230722379632,0.0,0.013000000268220901,0.5024404525756836,0.14754849921691393,9.409991264343262,0.01332200039178133,0.018650799989700317,-0.017851481214165688
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.0720389749472385,1500,12.246999740600586,3.269268751144409,3.269268751144409,1500,0.317548425539623,0.0,-0.2849999964237213,0.34213802218437195,0.41551673661696886,8.826203346252441,-0.009325399994850159,0.021048760041594505,-0.00905896071344614
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.0236947419810147,1500,12.255000114440918,3.1777896881103516,3.1777896881103516,1500,0.3141296449942081,0.0,-0.17499999701976776,-0.33496028184890747,0.6523815269373653,8.680256843566895,0.05994900315999985,-0.031439922749996185,-0.0037301601842045784
0.29076705119021423,Acceleration_Y,0.7791879202030895,2.9936811872789293,1500,12.255000114440918,3.1199188232421875,3.1199188232421875,1500,0.30891497010305086,0.0,0.029999999329447746,-0.2129390388727188,0.9131720389031169,9.142023086547852,-0.029574841260910034,-0.030374161899089813,-0.005328800063580275
0.29076705119021423,Acceleration_Y,0.7791879202030895,2.98617338661768,1500,12.260000228881836,3.0718111991882324,3.0718111991882324,1500,0.3011875050381629,0.0,0.04600000008940697,0.19619102776050568,0.2767474676274059,9.094171524047852,-0.05595240369439125,-0.016519280150532722,0.013588440604507923
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.007881173385503,1500,12.260000228881836,3.022430658340454,3.022430658340454,1500,0.2906019206723127,0.0,-0.13300000131130219,-0.3253899812698364,0.5782117421530483,8.830988883972168,0.008259640075266361,0.01625283993780613,0.01625283993780613
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.053917634299687,1500,12.251999855041504,2.991529941558838,2.991529941558838,1500,0.2794423826541793,0.0,-0.29600000381469727,0.028710881248116493,0.6691295380495784,9.843047142028809,0.04795920103788376,-0.08312927931547165,0.03090704046189785
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.114643588222054,1500,12.251999855041504,2.9847233295440674,2.9847233295440674,1500,0.27033536168489986,0.0,-0.30300000309944153,0.004785147029906511,0.22411084424483751,9.247296333312988,-0.0013322000158950686,-0.010924040339887142,0.02477892115712166
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.1886210136104176,1500,12.246999740600586,3.00561785697937,3.00561785697937,1500,0.2630518257480793,0.0,-0.2590000033378601,-0.06220691278576851,0.3245989407204387,8.663508415222168,0.013055560179054737,0.0031972802244126797,-0.003996599931269884
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.2452126464108995,1500,12.246999740600586,3.051543951034546,3.051543951034546,1500,0.2630375981000369,0.0,-0.3179999887943268,0.48569241166114807,0.819861667861819,7.936166286468506,0.010924040339887142,0.0173186007887125,0.007993199862539768
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.287824789832543,1500,12.251999855041504,3.1123483180999756,3.1123483180999756,1500,0.26712481116251563,0.0,-0.19300000369548798,0.6029285192489624,0.1930074120663402,10.139726638793945,-0.002397960051894188,-0.0077267601154744625,0.017585041001439095
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.3188500588913032,1500,12.251999855041504,3.1872217655181885,3.1872217655181885,1500,0.2723611718044956,0.0,-0.02800000086426735,0.6459948420524597,0.32220638047683214,9.852617263793945,-0.008526080287992954,0.012789120897650719,0.010124720633029938
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.3407385570508383,1500,12.255999565124512,3.2444355487823486,3.2444355487823486,1500,0.2772574113074709,0.0,0.009999999776482582,-0.07177720218896866,1.7146841312550305,10.084697723388672,0.016519280150532722,0.028775520622730255,0.012522680684924126
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.371092208534215,1500,12.255999565124512,3.2852888107299805,3.2852888107299805,1500,0.2780703306829982,0.0,0.02800000086426735,0.3014642596244812,0.4490127886437175,10.087089538574219,0.002397960051894188,0.016519280150532722,0.02744332142174244
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.405775635387577,1500,12.258000373840332,3.31646990776062,3.31646990776062,1500,0.27694580631587773,0.0,-0.20999999344348907,0.004785147029906511,0.5782117421530483,9.216193199157715,0.019450120627880096,0.022913841530680656,-0.005328800063580275
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.4149637889624564,1500,12.258000373840332,3.3386027812957764,3.3386027812957764,1500,0.2812756136165576,0.0,-0.3179999887943268,0.39238205552101135,0.2623920465611217,9.031965255737305,-0.013055560179054737,-0.0026644000317901373,-0.0077267601154744625
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.4137580382088384,1500,12.255999565124512,3.3703999519348145,3.3703999519348145,1500,0.2866418810405732,0.0,-0.020999999716877937,0.3947746157646179,1.0543338681362866,9.630107879638672,0.04023244231939316,-0.04529480263590813,-0.003996599931269884
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.4346896755083653,1500,12.255999565124512,3.404444456100464,3.404444456100464,1500,0.28512520638827626,0.0,0.03200000151991844,0.11005838215351105,-0.08213853586685682,10.225858688354492,-0.05062360316514969,-0.04449548199772835,-0.008259640075266361
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.44626964434017,1500,12.258999824523926,3.4137909412384033,3.4137909412384033,1500,0.28510284440322364,0.0,-0.2590000033378601,0.6029285192489624,0.827039389570832,9.252081871032715,-0.06394559890031815,-0.029841281473636627,0.015986399725079536
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.4362625362275527,1500,12.258999824523926,3.41208815574646,3.41208815574646,1500,0.2897909938506839,0.0,-0.3240000009536743,0.1698727160692215,0.3078509296082256,9.280792236328125,0.029041960835456848,-0.0005328800179995596,0.029574841260910034
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.4445584037039865,1500,12.255999565124512,3.433382272720337,3.433382272720337,1500,0.2893059665968795,0.0,0.02800000086426735,0.9426739811897278,0.750477038954973,9.601397514343262,0.046893440186977386,-0.09165536612272263,0.02930840104818344
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.4417699673409254,1500,12.255999565124512,3.4452974796295166,3.4452974796295166,1500,0.29047877947691797,0.0,-0.28299999237060547,0.21054646372795105,0.49207911144721483,8.981720924377441,0.01198980025947094,-0.05142292007803917,0.010391159914433956
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.4228613491288127,1500,12.255999565124512,3.435084342956543,3.435084342956543,1500,0.2947053134452909,0.0,-0.16200000047683716,-0.4593740999698639,1.0734744692944287,9.433917045593262,-0.011723360046744347,0.009325399994850159,0.010391159914433956
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.424290754027341,1500,12.255999565124512,3.4435954093933105,3.4435954093933105,1500,0.2932786859099181,0.0,0.024000000208616257,0.22729448974132538,0.7193735825620887,7.4361186027526855,0.02744332142174244,-0.007460320368409157,0.02238096110522747
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.4013092383666805,1500,12.246999740600586,3.439365863800049,3.439365863800049,1500,0.29661879310315675,0.0,-0.34200000762939453,-0.14594697952270508,1.1476442540787457,8.704182624816895,0.0026644000317901373,-0.00452948035672307,-0.0002664400089997798
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.37387187804506,1500,12.246999740600586,3.4206550121307373,3.4206550121307373,1500,0.30011559174437596,0.0,-0.05000000074505806,-0.05263661593198776,0.8653205658100841,9.622930526733398,-0.006128120236098766,0.05755104124546051,0.0002664400089997798
0.29076705119021423,Acceleration_Y,0.7791879202030895,3.365725787487338,1500,12.265000343322754,3.4222755432128906,3.4222755432128906,1500,0.2980356463100802,0.0,0.0,0.16030243039131165,1.1285036529206036,8.845344543457031,-0.01891724020242691,0.03543652221560478,-0.01198980025947094
0.29076705119021423,Acceleration_Y,0,3.334110223851859,1500,12.265000343322754,3.4001307487487793,3.4001307487487793,1500,0.3008355857118964,0.0,-0.3400000035762787,0.15551728010177612,0.550291895866394,9.737773895263672,-0.00452948035672307,0.03783448040485382,-0.012256240472197533
0.29076705119021423,Acceleration_Y,0,3.3022390093644316,1500,12.246000289916992,3.371051788330078,3.371051788330078,1500,0.30319678985113163,0.0,0.01899999938905239,0.9307110905647278,-1.1412575244903564,8.505599021911621,-0.022114520892500877,0.027709761634469032,-0.018650799989700317
0.29076705119021423,Acceleration_Y,0,3.293032491724975,1500,12.246000289916992,3.364248275756836,3.364248275756836,1500,0.2997198865783268,0.0,0.026000000536441803,-0.08852522075176239,0.22250933945178986,8.749641418457031,0.029041960835456848,-0.02238096110522747,-0.0007993200561031699
0.29076705119021423,Acceleration_Y,0,3.272356082239933,1500,12.25,3.3330209255218506,3.3330209255218506,1500,0.29925250921709673,0.0,-0.32199999690055847,-0.2966791093349457,-0.3780266046524048,8.385970115661621,-0.044229041785001755,-0.02477892115712166,-0.010124720633029938
0.29076705119021423,Acceleration_Y,0,3.2450430034587803,1500,12.25,3.300694465637207,3.300694465637207,1500,0.3008740048064752,0.0,-0.07400000095367432,-0.10527323186397552,-0.033496029675006866,9.510479927062988,-0.05941612273454666,0.050357162952423096,0.006661000195890665
0.29076705119021423,Acceleration_Y,0,3.2376844389204176,1500,12.25,3.292187452316284,3.292187452316284,1500,0.29796978271661406,0.0,0.03200000151991844,-0.18662072718143463,0.15312470495700836,9.075031280517578,0.022647401317954063,0.021048760041594505,0.037301599979400635
0.29076705119021423,Acceleration_Y,0,3.2370895876028154,1500,12.25,3.271770715713501,3.271770715713501,1500,0.29427155242835473,0.0,-0.18400000035762787,0.011962867341935635,-0.34931573271751404,8.630012512207031,0.03543652221560478,-0.004263040143996477,0.0026644000317901373
0.29076705119021423,Acceleration_Y,0,3.224036181424162,1500,12.248000144958496,3.244018793106079,3.244018793106079,1500,0.29472726754323714,0.0,-0.2720000147819519,-0.11723610013723373,-0.4450186789035797,9.587041854858398,0.019983001053333282,-0.02397960051894188,0.039966002106666565
0.29076705119021423,Acceleration_Y,0,3.2102954916523125,1500,12.248000144958496,3.235513210296631,3.235513210296631,1500,0.2957984077939574,0.0,0.04600000008940697,0.17226529121398926,0.1626949906349182,9.773662567138672,-0.009325399994850159,0.016785720363259315,0.026111120358109474
0.29076705119021423,Acceleration_Y,0,3.2057395884193385,1500,12.243000030517578,3.2358930110931396,3.2358930110931396,1500,0.2945804480843202,0.0,0.013000000268220901,0.677098274230957,0.43784093856811523,9.649249076843262,0.012789120897650719,-0.012789120897650719,0.024246040731668472
