Reference,Bias_Sensor,Bias_val,Throttle_Control,Servo_Control,Voltage,Throttle_A,Throttle_B,Servo,Linear_X,Linear_Y,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
0.2852257138511454,Acceleration_Z,0,2.8789214848083295,1500,12.253999710083008,3.13327956199646,3.13327956199646,1500,0.320181573103947,0.0,-0.4490000009536743,0.057421762496232986,-0.4593740999698639,8.802277565002441,-0.07380387932062149,0.01198980025947094,0.022114520892500877
0.2852257138511454,Acceleration_Z,0,2.8688879619885155,1500,12.253999710083008,3.022653341293335,3.022653341293335,1500,0.30327324171882325,0.0,-0.289000004529953,-0.057421762496232986,-0.8565413355827332,9.259259223937988,0.03437076136469841,-0.029574841260910034,0.06820864230394363
0.2852257138511454,Acceleration_Z,0,2.8557617841172194,1500,12.253999710083008,2.918834686279297,2.918834686279297,1500,0.29480924749643567,0.0,0.18799999356269836,-0.09570293873548508,-0.4713369905948639,9.108527183532715,0.0015986401122063398,0.016519280150532722,0.016785720363259315
0.2852257138511454,Acceleration_Z,0,2.857468127165635,1500,12.25,2.8770484924316406,2.8770484924316406,1500,0.28861931675598285,0.0,0.01899999938905239,0.11484352499246597,0.5000478625297546,8.759211540222168,0.027709761634469032,-0.008259640075266361,0.011190480552613735
0.2852257138511454,Acceleration_Z,0,2.868846726777252,1500,12.25,2.866840362548828,2.866840362548828,1500,0.28367712528802125,0.0,0.04800000041723251,-0.4474112391471863,-0.08852522075176239,9.247296333312988,-0.006394560448825359,0.02664400078356266,0.04529480263590813
0.2852257138511454,Acceleration_Z,0,2.88900311368622,1500,12.232999801635742,2.8543665409088135,2.8543665409088135,1500,0.27942451168615,0.0,0.024000000208616257,-0.2966791093349457,-0.045458897948265076,9.644463539123535,0.00905896071344614,0.037301599979400635,0.024512480944395065
0.2852257138511454,Acceleration_Z,0,2.9139938848334688,1500,12.232999801635742,2.856065511703491,2.856065511703491,1500,0.27626217805170955,0.0,0.020999999716877937,0.10766580700874329,-0.3014642596244812,9.508087158203125,0.004263040143996477,0.005328800063580275,0.005062360316514969
0.2852257138511454,Acceleration_Z,0,2.9455149019491027,1500,12.241000175476074,2.866434097290039,2.866434097290039,1500,0.273400949128627,0.0,0.04100000113248825,0.5000478625297546,-0.05981433764100075,9.244903564453125,0.006927440408617258,0.005595240276306868,0.013055560179054737
0.2852257138511454,Acceleration_Z,0,2.9848074303357555,1500,12.241000175476074,2.888535976409912,2.888535976409912,1500,0.27030590025827195,0.0,-0.24300000071525574,0.2631830871105194,-0.24882765114307404,10.639774322509766,0.0031972802244126797,0.014121320098638535,0.017851481214165688
0.2852257138511454,Acceleration_Z,0,3.031203776037482,1500,12.255000114440918,2.912264585494995,2.912264585494995,1500,0.2671536047001367,0.0,-0.05700000002980232,0.3206048607826233,-0.17705044150352478,8.584553718566895,0.017851481214165688,0.021848080679774284,0.015187080949544907
0.2852257138511454,Acceleration_Z,0,3.0814074001466403,1500,12.255000114440918,2.9446041584014893,2.9446041584014893,1500,0.26467033930742223,0.0,-0.08299999684095383,0.1507321298122406,0.25361278653144836,10.881423950195312,-0.006394560448825359,0.003463720204308629,0.013588440604507923
0.2852257138511454,Acceleration_Z,0,3.1350056100200407,1500,12.258999824523926,2.983023166656494,2.983023166656494,1500,0.26274739540857944,0.0,-0.12200000137090683,0.5742176175117493,-0.1698727160692215,9.486554145812988,-0.018384359776973724,-0.007193880155682564,0.008259640075266361
0.2852257138511454,Acceleration_Z,0,3.184652869805347,1500,12.258999824523926,3.0306971073150635,3.0306971073150635,1500,0.2626206300555918,0.0,-0.12700000405311584,0.0023925735149532557,0.6579577326774597,10.280888557434082,0.03437076136469841,-0.018650799989700317,0.015986399725079536
0.2852257138511454,Acceleration_Z,0,3.2287395942017305,1500,12.253999710083008,3.080519437789917,3.080519437789917,1500,0.2639916111801398,0.0,-0.07900000363588333,0.3445305824279785,0.17465786635875702,9.060675621032715,-0.006927440408617258,-0.016785720363259315,0.030374161899089813
0.2852257138511454,Acceleration_Z,0,3.266711497308296,1500,12.253999710083008,3.13327956199646,3.13327956199646,1500,0.2662388946455581,0.0,0.24799999594688416,0.2009761780500412,0.9378888010978699,9.716240882873535,-0.028509080410003662,-0.0015986401122063398,0.041564639657735825
0.2852257138511454,Acceleration_Z,0,3.2939432479128277,1500,12.258999824523926,3.1839346885681152,3.1839346885681152,1500,0.26980899996434876,0.0,0.009999999776482582,0.7728012204170227,-0.7416977882385254,8.314192771911621,-0.04396260157227516,0.0010657600359991193,0.022114520892500877
0.2852257138511454,Acceleration_Z,0,3.312848566706638,1500,12.258999824523926,3.2265007495880127,3.2265007495880127,1500,0.27365104965274,0.0,0.052000001072883606,0.2320796251296997,-0.3373528718948364,9.883721351623535,0.0852608010172844,-0.0772676020860672,0.04476192221045494
0.347393348295132,Acceleration_Z,0,3.6431560687493207,1500,12.26099967956543,3.264491081237793,3.264491081237793,1500,0.27371085597846095,0.0,-0.23199999332427979,0.7775864005088806,0.1196286752820015,8.689826965332031,0.02477892115712166,-0.007993199862539768,0.01332200039178133
0.347393348295132,Acceleration_Z,0,3.7619032089326945,1500,12.26099967956543,3.2917377948760986,3.2917377948760986,1500,0.2731658768784522,0.0,-0.5080000162124634,0.540721595287323,0.14116182923316956,9.984209060668945,0.0002664400089997798,-0.00905896071344614,0.023713160306215286
0.347393348295132,Acceleration_Z,0,3.903473450133178,1500,12.255999565124512,3.3108222484588623,3.3108222484588623,1500,0.2783387215035443,0.0,0.2070000022649765,-0.24164992570877075,0.3206048607826233,9.395636558532715,-0.018650799989700317,0.046893440186977386,0.03756804019212723
0.347393348295132,Acceleration_Z,0,4.035168260593474,1500,12.255999565124512,3.6427555084228516,3.6427555084228516,1500,0.2840640973233076,0.0,-0.20600000023841858,0.5167958736419678,-0.17944301664829254,9.424346923828125,0.0021315200719982386,0.03676871955394745,0.022647401317954063
0.347393348295132,Acceleration_Z,0,4.144133101756689,1500,12.258999824523926,3.7594265937805176,3.7594265937805176,1500,0.29190036582699036,0.0,-0.20399999618530273,0.7225571870803833,0.7847641110420227,9.914824485778809,-0.004263040143996477,0.021848080679774284,0.005062360316514969
0.347393348295132,Acceleration_Z,0,4.233866414016831,1500,12.258999824523926,3.9024481773376465,3.9024481773376465,1500,0.3004512281152132,0.0,-0.36500000953674316,0.4713369905948639,1.6054167747497559,8.615656852722168,0.035702962428331375,0.011723360046744347,0.030640600249171257
0.347393348295132,Acceleration_Z,0,4.267156344058195,1500,12.26200008392334,4.034538745880127,4.034538745880127,1500,0.3167640716927535,0.0,0.20900000631809235,0.7656235098838806,0.7249497771263123,8.517561912536621,0.012522680684924126,0.022114520892500877,0.019983001053333282
0.347393348295132,Acceleration_Z,0,4.288354763207648,1500,12.26200008392334,4.143534183502197,4.143534183502197,1500,0.3293041108114625,0.0,-0.19499999284744263,0.11484352499246597,0.6244617104530334,9.199444770812988,-0.01465420052409172,0.05248868092894554,0.02824264019727707
0.347393348295132,Acceleration_Z,0,4.302404971049705,1500,12.255999565124512,4.231724262237549,4.231724262237549,1500,0.3368629242582311,0.0,-0.3779999911785126,1.3183079957962036,-1.9236290454864502,8.507991790771484,0.003463720204308629,-0.010391159914433956,0.04449548199772835
0.347393348295132,Acceleration_Z,0,4.302157020019757,1500,12.255999565124512,4.265769004821777,4.265769004821777,1500,0.343046055259817,0.0,-0.2759999930858612,0.7058091759681702,1.1747535467147827,9.749736785888672,-0.03410432115197182,-0.035702962428331375,0.034903641790151596
0.347393348295132,Acceleration_Z,0,4.278975383086596,1500,12.260000228881836,4.287594318389893,4.287594318389893,1500,0.35086287214919154,0.0,-0.34200000762939453,0.2942865490913391,1.1580055952072144,8.656331062316895,-0.09325399994850159,0.062346961349248886,0.052755121141672134
0.347393348295132,Acceleration_Z,0,4.244630800143133,1500,12.260000228881836,4.3012166023254395,4.3012166023254395,1500,0.3576206614331084,0.0,-0.3050000071525574,-0.045458897948265076,0.8732893466949463,9.967461585998535,0.09405332058668137,-0.08153064548969269,0.05062360316514969
0.347393348295132,Acceleration_Z,0,4.20631061951379,1500,12.265999794006348,4.3016180992126465,4.3016180992126465,1500,0.36189683044643045,0.0,-0.2849999964237213,0.36845633387565613,-0.4330558180809021,10.857498168945312,0.00905896071344614,-0.013854880817234516,0.008259640075266361
0.347393348295132,Acceleration_Z,0,4.160705057616877,1500,12.265999794006348,4.276063919067383,4.276063919067383,1500,0.365271260040391,0.0,-0.31299999356269836,0.8421858549118042,-0.7560532093048096,8.271126747131348,-0.025311801582574844,0.010124720633029938,0.03596940264105797
0.347393348295132,Acceleration_Z,0,4.115990573865674,1500,12.267999649047852,4.242682933807373,4.242682933807373,1500,0.36674911411996847,0.0,-0.3179999887943268,-0.478514701128006,1.4116183519363403,10.778543472290039,0.005595240276306868,0.032239239662885666,0.04982428252696991
0.347393348295132,Acceleration_Z,0,4.070600036292837,1500,12.267999649047852,4.205197811126709,4.205197811126709,1500,0.3673743082164372,0.0,-0.3310000002384186,0.9259259700775146,-1.1843239068984985,7.634702205657959,-0.010124720633029938,0.006927440408617258,0.01625283993780613
0.347393348295132,Acceleration_Z,0,4.0256552008589255,1500,12.258000373840332,4.159207820892334,4.159207820892334,1500,0.3674786466221043,0.0,-0.3490000069141388,0.5574696063995361,1.1962867975234985,9.591827392578125,0.034903641790151596,0.007460320368409157,0.023446720093488693
0.347393348295132,Acceleration_Z,0,3.9850835783176057,1500,12.258000373840332,4.1132402420043945,4.1132402420043945,1500,0.3665464974387405,0.0,-0.34599998593330383,-0.03828117623925209,0.8230453133583069,9.890898704528809,-0.0021315200719982386,-0.013854880817234516,0.010924040339887142
0.347393348295132,Acceleration_Z,0,3.93895917374195,1500,12.265999794006348,4.069926738739014,4.069926738739014,1500,0.3670113320674806,0.0,-0.017999999225139618,0.5215809941291809,-1.787252426147461,10.369413375854492,-0.0031972802244126797,-0.057018160820007324,0.022114520892500877
0.347393348295132,Acceleration_Z,0,3.8916047938542855,1500,12.265999794006348,4.023929119110107,4.023929119110107,1500,0.36774866270135154,0.0,0.17100000381469727,-0.22250933945178986,1.2537084817886353,8.137142181396484,0.00452948035672307,-0.05835036188364029,0.039966002106666565
0.347393348295132,Acceleration_Z,0,3.8417559427441033,1500,12.255999565124512,3.9831998348236084,3.9831998348236084,1500,0.36871300508026117,0.0,0.06499999761581421,0.5670399069786072,0.9474591016769409,7.225572109222412,-0.07753404229879379,0.05142292007803917,0.04129820317029953
0.347393348295132,Acceleration_Z,0,3.8060255299939056,1500,12.255999565124512,3.9372398853302,3.9372398853302,1500,0.36634753819838095,0.0,-0.4819999933242798,0.7608383893966675,0.27275338768959045,9.972246170043945,0.10551024228334427,-0.05648528039455414,0.0695408433675766
0.347393348295132,Acceleration_Z,0,3.778156289032559,1500,12.248000144958496,3.8904411792755127,3.8904411792755127,1500,0.3629099899860465,0.0,-0.032999999821186066,0.6364245414733887,-0.5718250870704651,8.230452537536621,-0.005861680023372173,0.009325399994850159,0.04049888253211975
0.347393348295132,Acceleration_Z,0,3.747393350989964,1500,12.248000144958496,3.8394079208374023,3.8394079208374023,1500,0.36147972916253296,0.0,-0.2540000081062317,0.7488754987716675,-1.1699684858322144,8.933869361877441,-0.008526080287992954,0.009591840207576752,0.03836736083030701
0.347393348295132,Acceleration_Z,0,3.712906363109437,1500,12.26099967956543,3.8043158054351807,3.8043158054351807,1500,0.36183147040031205,0.0,0.25,0.8469710350036621,-1.4044406414031982,8.122787475585938,0.006927440408617258,0.04715988039970398,0.05914968252182007
0.347393348295132,Acceleration_Z,0,3.7025617011032463,1500,12.26099967956543,3.777068853378296,3.777068853378296,1500,0.3573222555834787,0.0,-0.4729999899864197,0.15790985524654388,-0.7177720665931702,9.029572486877441,0.007460320368409157,0.03277212008833885,0.03357144072651863
0.347393348295132,Acceleration_Z,0,3.693292618445482,1500,12.248000144958496,3.7458465099334717,3.7458465099334717,1500,0.3538817988938931,0.0,-0.07699999958276749,-0.24643507599830627,-0.014355440624058247,10.936453819274902,0.007460320368409157,0.0026644000317901373,0.03010772168636322
0.347393348295132,Acceleration_Z,0,3.6774414022458797,1500,12.248000144958496,3.711824655532837,3.711824655532837,1500,0.3535719216490309,0.0,0.13600000739097595,-0.5742176175117493,-0.45458897948265076,8.433821678161621,0.02824264019727707,0.0002664400089997798,0.022913841530680656
0.347393348295132,Acceleration_Z,0,3.688178049874566,1500,12.24899959564209,3.700218677520752,3.700218677520752,1500,0.3484412312442538,0.0,-0.4970000088214874,-0.05263661593198776,-0.3062494099140167,9.996171951293945,0.006128120236098766,-0.026111120358109474,0.01332200039178133
0.347393348295132,Acceleration_Z,0,3.681249111456094,1500,12.24899959564209,3.6917126178741455,3.6917126178741455,1500,0.348537585090805,0.0,0.24199999868869781,0.6124988198280334,-0.6579577326774597,9.027179718017578,0.0005328800179995596,-0.026377560570836067,0.029041960835456848
0.347393348295132,Acceleration_Z,0,3.705689780657354,1500,12.253000259399414,3.6758999824523926,3.6758999824523926,1500,0.34298384824304623,0.0,-0.44200000166893005,0.0023925735149532557,-0.36127859354019165,9.955498695373535,-0.0021315200719982386,-0.02664400078356266,0.03943312168121338
0.347393348295132,Acceleration_Z,0,3.710286512212909,1500,12.253000259399414,3.686110734939575,3.686110734939575,1500,0.34316529347107055,0.0,-0.0729999989271164,0.9307110905647278,-0.28710880875587463,8.082113265991211,-0.06634356081485748,0.03357144072651863,0.03676871955394745
0.347393348295132,Acceleration_Z,-1.2601720210378846,3.7237941470585936,1500,12.246000289916992,3.680603265762329,3.680603265762329,1500,0.34237430094893667,0.0,-0.017000000923871994,0.055029191076755524,-0.21054646372795105,8.245522368305377,-0.02051588147878647,-0.08392859995365143,0.04476192221045494
0.347393348295132,Acceleration_Z,-1.2601720210378846,3.7530611270497927,1500,12.246000289916992,3.7044150829315186,3.7044150829315186,1500,0.3385371877265735,0.0,-0.3240000009536743,0.05263661593198776,0.34213802218437195,9.496838438862017,-0.012256240472197533,0.00452948035672307,0.02477892115712166
0.347393348295132,Acceleration_Z,-1.2601720210378846,3.762639792153806,1500,12.26300048828125,3.70955753326416,3.70955753326416,1500,0.34003557998332234,0.0,0.2199999988079071,0.7967270016670227,-0.8708967566490173,8.645082342975787,0.0658106803894043,-0.0655442401766777,0.01065760012716055
0.347393348295132,Acceleration_Z,-1.2601720210378846,3.798676742083282,1500,12.26300048828125,3.721480131149292,3.721480131149292,1500,0.33626930803643834,0.0,-0.4729999899864197,0.7967270016670227,-0.21533161401748657,6.204657423847369,-0.012522680684924126,0.049291402101516724,0.02664400078356266
0.347393348295132,Acceleration_Z,-1.2601720210378846,3.80729876455297,1500,12.25100040435791,3.751868724822998,3.751868724822998,1500,0.33902882416607844,0.0,0.24899999797344208,0.49287015199661255,-0.6627428531646729,8.482387411945513,0.005328800063580275,0.04982428252696991,0.022913841530680656
0.347393348295132,Acceleration_Z,-1.2601720210378846,3.8307867034058294,1500,12.25100040435791,3.760376453399658,3.760376453399658,1500,0.3385252158005475,0.0,-0.2280000001192093,0.2895013988018036,0.8469710350036621,8.302944052570513,0.003463720204308629,0.01811792142689228,0.0077267601154744625
0.347393348295132,Acceleration_Z,-1.2601720210378846,3.85855172452247,1500,12.26200008392334,3.797813892364502,3.797813892364502,1500,0.33682904754106513,0.0,-0.35199999809265137,0.7751938104629517,-0.5120107531547546,6.307537901752642,0.006661000195890665,0.022913841530680656,0.022647401317954063
0.347393348295132,Acceleration_Z,-1.2601720210378846,3.8675562405597903,1500,12.26200008392334,3.8063292503356934,3.8063292503356934,1500,0.33959174289848676,0.0,0.2070000022649765,0.2560053765773773,0.22250933945178986,8.594838011615924,0.00452948035672307,0.014387760311365128,0.015187080949544907
0.347393348295132,Acceleration_Z,-1.2601720210378846,3.8995285265886865,1500,12.253999710083008,3.8293750286102295,3.8293750286102295,1500,0.3370770010547579,0.0,-0.23499999940395355,0.4282706677913666,0.8374007344245911,8.23595224654024,0.012256240472197533,-0.00452948035672307,0.01198980025947094
0.347393348295132,Acceleration_Z,-1.2601720210378846,3.925274458523454,1500,12.253999710083008,3.8566060066223145,3.8566060066223145,1500,0.33613693976898,0.0,-0.5009999871253967,-0.021533161401748657,0.6388171315193176,9.405920851581744,0.02158164046704769,-0.004795920103788376,0.03943312168121338
0.347393348295132,Acceleration_Z,-1.2601720210378846,3.9368049720473235,1500,12.265999794006348,3.8654935359954834,3.8654935359954834,1500,0.3388285527426553,0.0,0.23100000619888306,0.3636711835861206,0.3206048607826233,9.054212439411334,-0.035702962428331375,-0.00452948035672307,0.03090704046189785
0.347393348295132,Acceleration_Z,-1.2601720210378846,3.9617426398626554,1500,12.265999794006348,3.897862195968628,3.897862195968628,1500,0.3381047328294801,0.0,-0.4620000123977661,-0.21533161401748657,0.6268542408943176,8.582875120990924,-0.054620202630758286,0.018650799989700317,0.0540873222053051
0.347393348295132,Acceleration_Z,-1.2601720210378846,3.9801343671439144,1500,12.243000030517578,3.9245617389678955,3.9245617389678955,1500,0.3385018209032114,0.0,-0.2669999897480011,0.9977031350135803,0.16508756577968597,8.970472205036334,0.10870752483606339,-0.10524380207061768,0.06421203911304474
0.347393348295132,Acceleration_Z,-1.2601720210378846,3.9844675613937883,1500,12.243000030517578,3.9347643852233887,3.9347643852233887,1500,0.3417990241766151,0.0,0.22300000488758087,0.28710880875587463,-0.9211407899856567,8.11632334029024,0.019983001053333282,0.0013322000158950686,0.05089004337787628
0.347393348295132,Acceleration_Z,-1.2601720210378846,3.981629747275215,1500,12.241000175476074,3.9596235752105713,3.9596235752105713,1500,0.34552236209917053,0.0,0.08500000089406967,0.1004880890250206,1.275241732597351,8.310122359150103,-0.0026644000317901373,-0.03596940264105797,0.015187080949544907
0.347393348295132,Acceleration_Z,0,3.98768535429262,1500,12.241000175476074,3.9783248901367188,3.9783248901367188,1500,0.3457568761629141,0.0,-0.4180000126361847,0.4450186789035797,0.5167958736419678,10.376591682434082,0.014920640736818314,-0.006394560448825359,0.034903641790151596
0.347393348295132,Acceleration_Z,0,3.992740421489606,1500,12.251999855041504,3.9836015701293945,3.9836015701293945,1500,0.3455124119784193,0.0,-0.3070000112056732,1.074265480041504,-1.378122329711914,9.943535804748535,0.005062360316514969,0.07673472166061401,0.033837880939245224
0.347393348295132,Acceleration_Z,0,3.984405975949145,1500,12.251999855041504,3.980198383331299,3.980198383331299,1500,0.3480631060797515,0.0,-0.09000000357627869,0.7345200777053833,0.29907169938087463,8.184993743896484,-0.019183680415153503,0.03596940264105797,0.010924040339887142
0.347393348295132,Acceleration_Z,0,3.9685865300394716,1500,12.265000343322754,3.9861252307891846,3.9861252307891846,1500,0.35143543990335385,0.0,0.19900000095367432,0.7656235098838806,-1.1891090869903564,9.517657279968262,0.014387760311365128,-0.015986399725079536,-0.0037301601842045784
0.347393348295132,Acceleration_Z,0,3.9646999766087103,1500,12.265000343322754,3.9912357330322266,3.9912357330322266,1500,0.35091784480813293,0.0,-0.1770000010728836,-0.21533161401748657,1.2991673946380615,11.32644271850586,0.01705216057598591,0.01332200039178133,0.015719961374998093
0.347393348295132,Acceleration_Z,0,3.9609145520918854,1500,12.260000228881836,3.982797384262085,3.982797384262085,1500,0.3499784373764864,0.0,-0.44200000166893005,-0.14116182923316956,0.17705044150352478,9.532012939453125,-0.01465420052409172,-0.030640600249171257,0.014387760311365128
