Measure,Sate_1,Sate_2,Sate_3
0.026244611963844255,0.06319846947629126,0.009598312970397371,0.0028234903047368864
0.02602908916556551,0.037519574033165415,0.015448880318721048,0.0018072323240159172
0.025995369779450772,0.05590430127346413,0.014173589756308225,0.0010101998648300858
0.025796923084555723,0.044163791466548585,0.014169467367997068,0.0012804156881570106
0.025710062178033566,0.021602127377243208,0.01115586342539121,0.0008514132900152016
0.025330738425115518,0.03674414381241908,0.012887024972177974,0.0007044853956377217
0.025261835214629935,0.06581151591077639,0.010574572685504324,0.0006034340197086374
0.025382757760328445,0.04787491253371812,0.012532473521453258,0.0010871022878488623
0.025265774390756057,0.04272033395788921,0.009925929054996674,0.0011540504659635076
0.024846967114082796,0.010169892040532369,0.009031473737649565,0.001810870866456371
0.0249099800272356,0.023666689153078513,0.011654152285500041,0.0005927266786988072
0.025403368019513706,0.004947364974525359,0.010966679485546749,0.00029125931734719224
0.025564399724668174,0.0573606522288761,0.009736471021970061,0.0008656793981151045
0.025802649906992436,0.021583798507802454,0.007305326866702044,0.0027779130050991085
0.0257140039837519,0.03074034677488513,0.008887628075538556,0.0015867161251939543
0.02556293496987433,0.006225561928250745,0.01199004609887011,0.0008775086768840756
0.02568279689090569,0.034864349060508726,0.012719520373760784,0.0014983798222716893
0.02563993319679314,0.02210094696374626,0.01150320092858792,0.0005298513118509596
0.025559621602633198,0.07118489189886396,0.010185219569545545,0.00048676713397360905
0.025561107187194843,0.020247704538676525,0.012954960049624487,0.0016134028866471306
0.02563833329523707,0.016974000962624247,0.01624025296287468,0.004127108654935652
0.02568962680449427,0.01678263397565627,0.01506682498765921,0.003100174761809349
0.025788006741284453,0.03296150827962685,0.01348500805289754,0.0019262032104956361
0.025639779619493652,0.020138359286653196,0.01628206537883581,0.004055699650979294
0.02591487748693505,0.018839588078452874,0.01656406385279019,0.004293821503423667
0.026111555773420725,0.051511425381757014,0.019130917949539916,0.006140676631897768
0.025921441304259052,0.014904677935966004,0.01652625109975181,0.004113663915714438
0.025880616312922267,0.07122890231032142,0.015587873029133337,0.0034979405498054006
0.026248265139388827,0.023771515702441737,0.017374608112226464,0.004966899216050702
0.02618210794035858,0.0031806784554548884,0.01578418175836005,0.0034308106930742155
0.025890779482146464,0.011864319730499506,0.017871213526943874,0.005163492674383874
0.02576107792349036,0.01678990079115472,0.0178090903830449,0.005379196325410673
0.025736604386159156,0.0008602765146734637,0.018609402221925975,0.006183727573096154
0.02583163661122634,0.025168060908815626,0.016783405751320313,0.004765521996381583
0.026231413891431576,0.013977212999162325,0.017688142928319994,0.0053212290438024445
0.02634909205746888,0.04529202422610268,0.017896227641265194,0.005274538572395626
0.02626442211686697,0.015873734739298262,0.016829675323096427,0.004447004745209704
0.026161153992163344,0.0030510685327426734,0.017775116077898945,0.005260271799775951
0.02614369592903293,0.0038189670804748,0.016203183541391053,0.004102513961787235
0.026156168750325115,0.05240471873633534,0.017433846668050257,0.005108648254903758
0.026224290622990754,0.025879551218107588,0.014925947287701358,0.00314344018435736
0.026094390441965043,0.013212171802939265,0.016596996474550818,0.004475307879861445
0.026068677431297094,0.007186601171049745,0.014587413407304961,0.002895896795248043
0.026045754686753075,0.011038651498794128,0.015501226739953466,0.0036690641201786445
0.025840127505045996,0.04990814360320872,0.01329519443699645,0.0018284296503138786
0.026199073563401065,0.026471421637753068,0.01548494151701263,0.0034086020136943618
0.02603474726981897,0.005761026870198194,0.014289954436966346,0.002180685515247527
0.026054299683498094,0.011570082365440104,0.012930832920499014,0.001113928601894132
0.02604005206643073,0.027325985015609344,0.014846224658813023,0.002733633033004612
0.02589194311313764,0.01844061366065075,0.012211841363061304,0.0007936016419379799
0.02596318215679072,0.041509403414258794,0.013240488406966122,0.0016749981878066977
0.025859725263199074,0.010226135166260641,0.015227862035970485,0.0033077039149418397
0.025773782269872536,0.04298951364086645,0.01238126257950034,0.001173811860996521
0.025695041552762976,0.016418497078680927,0.014836841660020084,0.0031856619738006575
0.02570572815009814,0.027746381166336875,0.015655396962380386,0.003885536283793345
0.025881489748300235,0.02158950735191234,0.013442845861486585,0.002206737729274655
0.025909674637193292,0.018638963367650807,0.015800467556843056,0.003919304484929331
0.025877863058329398,0.08455868765089125,0.016096019278251772,0.004142681074325472
0.02591953880619169,0.04028608049242666,0.01489319026413416,0.003064273767245662
0.02590506807243015,0.06411025889147814,0.01669249297716746,0.004292162711800551
0.025744585608146242,0.04525305069843444,0.014537293406369223,0.002438448465454046
0.02564007288893072,0.0007869172134356006,0.017461568122533522,0.004765898650156641
0.025605319588678288,0.029341670491435656,0.014702819625139196,0.0026320584013986847
0.02566816564717528,0.040333439213158906,0.01658638136115842,0.004208905198173851
0.025655863573480098,0.03293378033603078,0.016094518196517638,0.00386779905697493
0.025607274404453872,0.005632011847196305,0.014367404517972027,0.0025326151952824727
0.025290934407984467,0.01779318584601597,0.01668954878989004,0.004310607023352286
0.025191570937347085,0.06225009886845034,0.014314282332397066,0.0025461985913014518
0.02509116282520174,0.02234108416530378,0.01590785287585439,0.004038008446847208
0.025470069567877174,0.028246716183733867,0.016185389751669943,0.0041927551944968
0.025852981932682984,0.006628172588440062,0.014865407427603672,0.0028987486298421294
0.025885190348924836,0.09171333849457441,0.01624401758212568,0.0037270849248013938
0.025775231987652414,0.03472001952103532,0.014909409765630599,0.0025632434712496432
0.025595004804193855,0.05173869164204681,0.01573325273904458,0.0032295981241591276
0.025257298742256462,0.0021977517750875197,0.01645340173327292,0.003922007847083353
0.025493506571704017,0.014426123565580151,0.014630484819314837,0.0027497968648987348
0.025557473770000783,0.005337855036914196,0.015779180490409495,0.003708581912393094
0.025375818142733153,0.038992327011342254,0.013934835730438522,0.002195749860539331
0.02552261407691181,0.015813873399649903,0.015220067899971212,0.0032123967303986922
0.025407479560295765,0.0378323527612463,0.015446762908169709,0.003282940070778506
0.025424955188454945,0.02419631831385416,0.01438596405497028,0.0023937769655710817
0.025572713639224587,0.03418676755658534,0.016138161928403782,0.003699107378604627
0.025892164084983182,0.0011744977975514104,0.014741746792832355,0.0023762091523295004
0.025997585126631306,0.002110393956675005,0.015049957190068186,0.00240385328185877
0.02601008329523402,0.0584656068529934,0.015141796434319565,0.0024949754886077757
0.026055986732808067,0.022742046885827927,0.013500710879146727,0.0012260965224814013
0.02599216013964678,0.03762246415777315,0.015192404836422813,0.002438837207834721
0.026048544233289117,0.026659865474998767,0.013420574090790893,0.0010793365394830001
0.02608087004132853,0.06504861091346303,0.015774005935408453,0.0031608499680657043
0.025997316585708752,0.03725768141781871,0.014791019496003144,0.0025403511395633016
0.02597447825775484,0.02041607308710547,0.016109497393810512,0.003691986808333103
0.025757022771039806,0.05674562356322188,0.015919799969843718,0.00357670340713212
0.02566407354204553,0.011678892696730614,0.013830221977053858,0.002155969078094011
0.025913703976131963,0.008172944459420184,0.016371766413741162,0.00411934125874408
0.026141676228844113,0.001969343216525532,0.013819437442878613,0.0020813259750790403
0.026210178942529083,0.010595411256003828,0.013798114925975269,0.0019010096321301906
0.026181793254608066,0.005994529243866453,0.01556642874590064,0.003178260071784733
0.026078641693794924,0.01015747620692209,0.013619222655512964,0.0017077782708076472
0.02594297361616127,0.0023103130042306796,0.015820250218957277,0.003520650459269692
0.02596522033486287,0.02986451177365279,0.015007934666317113,0.00301214495927854
0.025995906480635766,0.000640171348185059,0.01636771158470629,0.004100570119247526
0.0259741348637596,0.014169595206183883,0.015880898962395085,0.0037252919547896557
0.0257928131815075,0.005211927113383141,0.013525448109291016,0.0019083510641738632
0.025735248814661382,0.08101594252374822,0.014760325512405914,0.003041617008973374
0.025918935557790623,0.02791221245298281,0.01440030782018975,0.002714523895262777
0.02592487684365069,0.04773548417997486,0.01624544638686487,0.0039871448201973525
0.025728907415324187,0.005056104123955185,0.014283401283204822,0.0023239519894691085
0.025821853431759745,0.0492851196775711,0.014164992854405645,0.018865059982378307
0.025959026570230026,0.03990756104590276,0.05550222723010578,0.05028509824627542
0.026083080633359734,0.04073363396105856,0.03591281149898162,0.02115996521846275
0.026521819925601264,0.05740480095043221,0.007714579957610934,0.0009809178208797231
0.02641553532648966,0.09632983092244685,0.0105250056750954,0.0004233726589311093
0.026254129406031335,0.004315833962502791,0.017419862473524117,0.004944289922726108
0.026119125697626144,0.002009294644588433,0.027856285608471643,0.011559813788984519
0.025482635461471947,0.010562105927590548,0.037374158199800944,0.017774034909600167
0.025624916365070916,0.14092224655573882,0.043458037810421124,0.021874593604848336
0.02553899357284445,0.0015625956151843479,0.04663973705384117,0.024532538137839177
0.02625037905796168,0.08396435329031238,0.04377155742927574,0.021778872633827495
0.02514291431393023,0.08196727422092187,0.044684533399489634,0.02229616228152409
0.025507410909040296,0.03655218338043176,0.040376114870277036,0.01929336679049698
0.024121293019062073,0.022453106234833764,0.02726993992153459,0.009535069325676826
0.02485006346535945,0.0046585427435742455,0.027986338180340797,0.011290758429630898
0.024775682154142498,0.05359895048196872,0.03668887950489719,0.01835723803059286
0.02505716731200286,0.027456737636019635,0.03511476649163314,0.017824241387999762
0.025241177808599358,0.008156374919710219,0.034660004454735605,0.01779462589359304
0.024843885625959516,0.023652491562981104,0.0351494885085607,0.01829317154494925
0.025007326921856865,0.03123692573343939,0.03532531046319598,0.018741947734703168
0.02515084407882895,0.028284553032028703,0.03502908804778959,0.018639548299468456
0.025303514700751817,0.05234492526148826,0.03526754170919166,0.019394874815246266
0.18827669952952164,0.03722568780776325,0.03652227211176928,0.020557999643112
0.06670340644252892,0.030233419202360223,0.03595879255845036,0.021072041911212813
0.03594470040192943,0.005719419457890784,0.010251663832683944,0.036728661799915185
0.03810587843328794,0.04565511721526394,0.0415913264726373,0.012254863208815636
0.03770911279040956,0.015836000194556776,0.03514440710360889,0.016140369465187265
0.03891644975994246,0.2680925213027806,0.034140725439969155,0.0166698331596149
0.03947235038784347,0.05298453243684631,0.03193288307375508,0.015930614062955928
0.04048070432280548,0.08927079625843726,0.0340847117046601,0.01681159241800212
0.03878480707803311,0.013152195955292378,0.03534194784021849,0.016737221151542414
0.03836073305449772,0.004047212657756871,0.034125936080175334,0.016828351387231932
0.0393577555026936,0.0142694791800686,0.034587351144439116,0.01723561327358547
0.03959853859043949,0.12721154805561619,0.03293859361958085,0.015991190506159714
0.0391587096771826,0.04978403556841726,0.03475526902702397,0.017368754013073584
0.038825614914142825,0.0529239018284926,0.033071959700511244,0.016295865228611706
0.03898749098407617,0.013855617564173417,0.0355851527970098,0.017031937384474838
0.0387417022407065,0.09156220992103581,0.033011565952290045,0.015614333825568427
0.03857225426522304,0.040345988844034286,0.032809800452229476,0.016147612090630648
0.038687554228313825,0.07635199869525777,0.03259603872479977,0.01603415500867378
0.03808003101823998,0.01069566212614903,0.03428120906286869,0.01657144348445916
0.037289161589194486,0.01917328743566682,0.03394863800971837,0.016848038362710982
0.037679922296323665,0.010051047149047143,0.03240518243434265,0.015978315484829198
0.0369292857377459,0.048061344140058804,0.03340242766811896,0.01697430107414233
0.0381551675289038,0.017843441430161255,0.03132624462364475,0.015414383714828062
0.0379150439624486,0.1128138110977912,0.03326357184194251,0.01670032784992992
0.03814925497785737,0.04410602969098176,0.03293861781832563,0.017031937396028596
0.03897511197816983,0.029737493049214803,0.032510125059447836,0.01619643507750368
0.038960404397740844,0.038382660554544534,0.03425613148446727,0.016815457209252815
0.03854997479005873,0.0870635167511079,0.032775321975353044,0.016203129179693243
0.03871679021850427,0.02149637621802236,0.03415048531828635,0.016791698806751687
0.037716292841726506,0.022455512022402813,0.03413354976704164,0.016899255824863846
0.03763622354932583,0.016202107371054986,0.03124021974148916,0.015447499093070749
0.03762597343888674,0.006797874997561126,0.03299951721995842,0.016463082499972193
0.03784801068351695,0.01136800169113461,0.03283933209705048,0.016667511911984456
0.03783016469083944,0.0040038641575617095,0.032246571478491526,0.01595936060992109
0.03782151234912734,0.006606941828328106,0.0331308249109179,0.016666323253351156
0.03812137261801751,0.11865236746958574,0.03209981000148354,0.01607219134230209
0.03822030183043157,0.03785902116667195,0.033046159141987164,0.017097372911139774
0.03844819869824334,0.03955686561781757,0.03484415413580555,0.018156703136071095
0.03706391719923352,0.010287457687377488,0.03238843639931033,0.016782062023529942
0.12601015773428126,0.030542831045489938,0.03265418448064494,0.017353387554094324
0.03514748044707594,0.02682150168919184,0.032904141336581816,0.016827520219231507
0.022262092889336782,0.05836171211503083,0.049805123855808486,0.003236556443198313
0.026395071052642438,0.019161588914538896,0.022588620198966458,0.026940363102907372
0.026585027945848994,0.21711816862951927,0.03009076744989203,0.01802409506706648
0.025130205969268404,0.17838553657688616,0.0341057480967093,0.01830395898609838
0.024161914329854706,0.05216859598458656,0.03494062135902154,0.018811216842417045
0.02390131183627664,0.001132911901689737,0.03200766330364224,0.017679059453588053
0.02530261156369734,0.09562273666016152,0.031936286731951036,0.01704252785678806
0.025585269031717206,0.035577648080089785,0.03292241088318126,0.017699735750468126
0.025059167198201115,0.08535474651873898,0.032678082669117536,0.017428825041093887
0.024507475036150195,0.04672209125859761,0.03390309631954602,0.01873980575793166
0.024438277774128048,0.05178289570055339,0.03255235964923808,0.017933049401512635
0.024382573208606595,0.006168836283689139,0.03205469649925263,0.017606382705639412
0.024274428455623,0.04984023423161599,0.03189917991022284,0.01770293763605657
0.024062528232292713,0.026935449388289512,0.032424920301421856,0.0185244853298121
0.025162985112548553,0.010666368010665894,0.03305472487832939,0.018079704308990086
0.025722163706275225,0.02291186793704747,0.031280286105748956,0.01609399514343146
0.025504636148315607,0.03654886155609849,0.04239752865019086,0.024322164747361374
0.025316390500960406,0.08248351590319591,0.054260400466704994,0.033361014719439086
0.025069616105156345,0.022224511100049305,0.02436464549532702,0.01102346491618611
0.02533976011643363,0.0292370044439495,0.030664962168421073,0.0155977657185139
0.024610194414941555,0.0061064526394700724,0.03134000970202211,0.015902224199422665
0.02547804457322017,0.0310738089390995,0.03128904486976858,0.015689785073529028
0.02631253389696575,0.027124397509410314,0.029796652517094402,0.014187347303127318
0.026151307305334437,0.013890288468815237,0.030171295388159658,0.01461652064090202
0.02608326461340177,0.02086962393231373,0.028219493843140264,0.01319039700997271
0.02622135068188708,0.006020512232981834,0.028834044745098875,0.01372321800815579
0.02629257672876023,0.014602041528422927,0.025840559295228438,0.01155996264638981
0.026133370541030154,0.02030866964587219,0.024253869602639533,0.01054708818801564
0.026048050898773323,0.003716528440696032,0.024469312384442832,0.010719055644084374
0.025516896318742877,0.052538107224426533,0.02552792963356243,0.011518477814999262
0.026124034627769133,0.01933468699214369,0.026733234785825566,0.01259739571804619
0.026486758787814424,0.04680899742497546,0.02707498187053714,0.012557637055526372
0.02601612639061618,0.024191337685701586,0.02515450536030084,0.011267442404470973
0.025641021777218054,0.04893479224885133,0.023656589646846582,0.010475509308144892
0.025633011591019994,0.029741126962650077,0.02394385503510521,0.010935483008700952
0.025689439668754033,0.016773263099762348,0.024087351411694824,0.011193073101686268
0.025629383132723282,0.007590104261477992,0.024659921423630826,0.011644333423450837
0.025405038395210744,0.05547613551289532,0.026398236982731027,0.01289831164094557
0.025085827797505234,0.025515248984236294,0.026901426005336293,0.013536591009322807
0.025832076707280716,0.07284508537724188,0.0247937219880926,0.011655593918618479
0.02566068277950534,0.03986456135841976,0.02573958846376323,0.01180137343901333
0.025233070635273525,0.06512867000658362,0.027626870053894637,0.013159311618142877
0.02501001246875323,0.04243410500250777,0.027936557100052828,0.013580584016002484
0.0252749853299572,0.015570300128084136,0.026357750509895306,0.012596578646845713
0.025438670145957576,0.020118162045232313,0.031166037503383648,0.016164735271463004
0.025467373120427905,0.007002295504113576,0.029657580946656714,0.014908407867631701
0.02492233135490357,0.027599391985251964,0.029579029105488597,0.015204950301565434
0.02537514500734639,0.020551679655662958,0.02731182679535804,0.01348420654054483
0.025788720961659684,0.07387057020818677,0.030007652307495136,0.015353986459635482
0.025525875098244444,0.0354253610217089,0.02824517334667198,0.014297871835319942
0.025508056260433454,0.015650061775159263,0.029339189742082716,0.015445190274216092
0.025442596268044904,0.02801635077775777,0.02931214159664064,0.015464883598613088
0.025368034640524117,0.04624767611560987,0.029889341250549428,0.01613139314993217
0.02525363867941388,0.007362411517755851,0.03086288677632909,0.01706237288324619
0.02498154751656395,0.12970349347969756,0.029532260466570537,0.015805775984385706
0.02469554273499186,0.04345883104326731,0.030486945418896405,0.017036815144597095
0.025450848613509602,0.07860816723158615,0.028854996566308966,0.015463281549898622
0.025616969915425447,0.004125062340086361,0.03081048347949722,0.0159337716527983
0.0249538767372669,0.01598237356631038,0.02923777232619651,0.015120568774253496
0.025204070276257595,0.009953723357740363,0.028993044844028537,0.015568449257400085
0.025866729554632595,0.013249236761711303,0.02965253968847026,0.01611733323702913
0.02576113290559706,0.012688995337638564,0.028519752473802784,0.014814992571038466
0.02533512752884398,0.014734879394137979,0.0263648764492026,0.012951868231437347
0.024821818773694437,0.03513315540124895,0.029017489964197618,0.015011409938045728
0.025401681602729154,0.00716764721657992,0.029087550001153817,0.015415012653101967
0.026028050411313064,0.06836149179568085,0.027871197742019738,0.014345800622312055
0.025513996884879875,0.0324487439201161,0.028672001993403917,0.014707083424567835
0.025417499215583728,0.0906492313866124,0.029185442477410395,0.015474687797844555
0.025544488812737298,0.02469635324837649,0.02689861249568648,0.014092826511358902
0.025944923752531324,0.026615667745732208,0.02714948629550984,0.014052771072092018
0.02556013945121749,0.0008640266399086993,0.02906062882966487,0.01489948124445295
0.3554016439359732,0.01163325432229756,0.02931415599423315,0.015304709707084974
0.2983492661727757,0.0013324245089264553,0.025068810747320813,0.012937085665536419
0.08503772992168515,0.07860187842259958,0.04276384816678025,0.0027404309658941584
0.016954026176355108,0.04084820538985989,0.057103713616999285,0.0810796914568136
0.00427413649414983,0.04673533134747532,0.0010821708629149551,0.035180451709353466
0.0006630542379016252,0.049555360740895615,0.016018911331332153,0.02677336248534168
0.004412118819766192,0.1721999340828172,0.013836299781550987,0.029587245782435767
0.0030955151196405684,0.160454893033123,0.012238470742363394,0.034721014180087995
0.0008126276766619867,0.03497211194239569,0.013143048596594098,0.035556272729725835
0.0006964081395903765,0.015083203040463733,0.013820890413929865,0.03349162115639415
0.0005054128891125581,0.11874882540414555,0.014468180916226592,0.03206657204881258
0.00023488941178780032,0.031589489524212366,0.014681886748281636,0.031420186931675254
0.000333457501657225,0.052969704195453216,0.014494957989134805,0.031002300829372942
0.0010945867362951722,0.036540730263722954,0.014752331178443212,0.030658395488193935
0.0008024105875328175,0.06088100193249335,0.014250093214178805,0.03129054316977886
0.0013801704776482265,0.040554687896281916,0.014048471578220423,0.03113658521247764
0.001502208473830452,0.032295460648380736,0.013845777860141517,0.03129681225908376
0.002017767277866178,0.03791128089489759,0.014566405204632593,0.03153850472443265
7.50467211580591e-05,0.07297780168464507,0.013832305083071428,0.031590937366231975
0.0012393685540140753,0.008003873964668173,0.013802223933791824,0.03132166995425001
0.0007668039293284995,0.013856490600618887,0.013880966506230608,0.03058370899605667
0.0012050670054803703,0.00997675032063261,0.013512928251065093,0.031801515737500674
0.0013290458651233766,0.09121841450339185,0.013640127053667572,0.03259583925314935
0.0008514795081163984,0.05911627327050961,0.014485225480849517,0.03308909865205756
0.0012198999077436684,0.008682336096988763,0.015626842763573068,0.03340347200833682
0.0008801855201066022,0.01140792937218349,0.01519269284468261,0.03383843436807521
3.801073692452639e-06,0.043733895186470195,0.015404324823710125,0.033140706269299325
0.0015377447865225213,0.00900171863511412,0.015006416254409238,0.032504512283766385
0.0010469443150240981,0.010018197812999063,0.014577065958596647,0.0334674720260173
0.0012337625162205101,0.0068142154460174575,0.014558394481892889,0.03337622744675295
0.0008892050298599519,0.0362496873127075,0.015125136544255624,0.033853072655146255
0.0015544435334577389,0.020022159878956503,0.01577905471822949,0.03308555649821554
0.001689177154716781,0.051764723251692124,0.015799221512548978,0.03260762574041465
0.0021470617372836703,0.029210107146174225,0.01621124328865864,0.03267610352059458
0.001143133659226414,0.02175827176686107,0.016811402640909967,0.03335596061420043
0.0003337045188052945,0.009823348989069003,0.016826520684271484,0.033481110003327874
0.0008330518170396456,0.06878043216859842,0.017046258403795034,0.03274058693976456
0.0007617909404856738,0.02883353882010653,0.016692008644273226,0.03229119573869843
0.0002499307319015348,0.05405075239384993,0.01635247231478487,0.03202728427290091
1.3259551474117948e-05,0.0404136827189755,0.016648265085221214,0.031591358642718226
0.001730816454598147,0.02504172201653454,0.015860711270027417,0.031345137885010144
0.0022474460133531243,0.002167465723723505,0.01638665932367578,0.03050973675420543
0.0015936031360432729,0.009903086044692144,0.016547041621677416,0.03007587986396676
0.0014795399536495502,0.0048867371649976565,0.016615917005471825,0.03029704930753796
0.0018068345245888101,0.0033846367655590015,0.015850583999476364,0.029899607391741245
0.0014507178931147807,0.0652460261012986,0.012413331470683797,0.025895705528087398
0.0007745959627360188,0.03269321229639366,0.014279630856129932,0.028254485377371408
0.0020968034522952372,0.007354310578550183,0.01299756536557084,0.028481183682950273
0.00297824829281515,0.016051904408127093,0.01298840476314822,0.0294597783787105
0.0025438410866654992,0.02606213340666108,0.014546840185617249,0.03003376511023481
0.002300701090897639,0.03723033093186634,0.015491476002053362,0.030941787006605104
0.002667923072002143,0.005834398400566543,0.013665049593085121,0.02935298834673039
0.002531457725778938,0.11113142923889907,0.014835527627127254,0.030019456754508456
0.002752409886867216,0.038912824266333246,0.014842697875414035,0.03040311625080372
0.003057909086155941,0.03613475422921475,0.01308389729427517,0.027497927712239356
0.002270259425549176,0.003057436969148064,0.014509038463772161,0.028844335112145347
0.0015673211242243912,0.04067110649170169,0.014333198628309285,0.02923715424334561
0.001152311880870921,0.02140001550870929,0.014870608310834976,0.031183458566901856
0.0009313560861867742,0.007482688300146312,0.01572812833976045,0.03249201526579337
0.0011254720254751105,0.011516430890253004,0.015508855307062364,0.032679915978743646
0.0009927407844444458,0.08587927828833086,0.016590170640106483,0.03334970035777296
0.00287410639989992,0.0023594242702608126,0.01683258969396173,0.033496870072336704
0.00334840822930349,0.03224532552301451,0.016855430500056667,0.032651646475105545
0.0034918574906986632,0.0161847294020514,0.017454676052333862,0.032412254590848066
0.002465557025907672,0.00785761930854234,0.018106174593595092,0.03220340559086177
0.0019745933406589283,0.006656343520829111,0.01771688518146808,0.03136707877980027
0.002066101392068073,0.002954318624791119,0.016889850937683804,0.030991281796929893
0.001445321140336936,0.004559262298260869,0.01646845082737458,0.03023986772825471
0.002243622287060848,0.0009786224836150215,0.015567434274609937,0.02928766288720097
0.0024215138495566474,0.03607109570330225,0.016014861721307172,0.029735714887321962
0.0018161451307877052,0.021027411662444706,0.015817176586399584,0.02879917921425834
0.0017259162111137039,0.028993655638589355,0.01568341682379737,0.02945252683207389
0.0013131528996224717,0.004345109085466814,0.01567041175856254,0.029813877786388887
0.001199093458201267,0.12709972884773457,0.01572427481376082,0.030245332080126253
0.38049849880402326,0.040127203121822386,0.015162254617788196,0.029917437483035436
0.06412679986180969,0.002180483463029126,0.013215023750351884,0.03529626308288503
0.02883288243669352,0.03148803069527095,0.06488890040928619,0.10017502508658982
0.03064568266106804,0.01247916950238026,0.05206027200113106,0.006752259844291952
0.02691236012826692,0.034251905152148376,0.032714797596825496,0.01624258496824904
0.027626798211846493,0.15820040060205331,0.02749816191390031,0.015491609657643846
0.026979160476115593,0.08280896564802309,0.029835456848185005,0.015642034789893566
0.025424663965716132,0.0783638058045677,0.0293680627602253,0.014190678516514343
0.025001069656677755,0.015169821758195035,0.027454594634600427,0.013604634957594564
0.02487718739098921,0.0952952082640316,0.027969668494075894,0.01399715926350742
0.025237218903763514,0.03708527822477892,0.029252776034568995,0.015111485406772984
0.025994970228660486,0.007554020128454075,0.027590309941267877,0.013503044318509794
0.026037227735281554,0.01826407423300913,0.029219153414012378,0.014206563978678588
0.025676490556006182,0.026290423327885892,0.02957521263283236,0.014656279244138148
0.025875377416800238,0.0012252813830175846,0.02923416069022211,0.01453871961772335
0.025864976106139415,0.011814713095712581,0.030394678248003126,0.015413431809219724
0.025992994552317294,0.009541824144635225,0.027716217584282,0.013469063025027261
0.02577988129608305,0.04019260086470733,0.028982005145822165,0.014094325594213641
0.025887662670914857,0.011944415989551205,0.029494445078172782,0.014327339230772784
0.02597737060033195,0.007786793739720244,0.029270647814100603,0.014188829987438645
0.02621131940194138,0.0010590298464606684,0.02995183696735948,0.014839978833869227
0.026132666608690347,0.009079713390621524,0.02823070655114357,0.013577700651812408
0.025813211956470405,0.004465931005579016,0.029620992111533462,0.014711369722982814
0.025522031450914806,0.09850314141213046,0.02987203929701543,0.015201195694238057
0.02522948189974844,0.03749085559073051,0.02890513371891057,0.014942291486561232
0.025518855874795687,0.040452612139250665,0.02959793816062961,0.01564587992115707
0.025312690456886056,0.0038705020718373673,0.028629572420071248,0.014544332110601355
0.02545672584451275,0.08183043746921059,0.029592828206561284,0.015337895987569738
0.02533309922450383,0.035814955212089106,0.029412648747436654,0.015444768913671303
0.025212534203895576,0.0665661052999671,0.027428894440443607,0.013893235977398666
0.025049494715868037,0.01449044980321279,0.029058032661059885,0.014997379789703946
0.024929854923176398,0.05400434332786841,0.02893366932390795,0.015209679874619408
0.025107865232126325,0.034631980658748285,0.027064308947318483,0.013919834514379503
0.024759916371163704,0.08696026443261196,0.02876098948699468,0.015196477045853807
0.0247892100248302,0.023175968506678357,0.0272071954549008,0.014477672415757481
0.02487345776546246,0.01798535788334421,0.027576574347141003,0.014935730604751507
0.025096548478269476,0.005722199471641765,0.029022807037885068,0.015631525498601917
0.024946288186748933,0.005220429593834064,0.026872068284904405,0.01413974446980426
0.02464522752738113,0.00020914043327979748,0.027758937001257422,0.014916232972988497
0.024798820798103305,0.020581112638332066,0.028309421171429094,0.015499075633240933
0.024848556295689495,0.008920335693153203,0.025546277177162846,0.013354037337852787
0.024850884317732802,0.03132520564791408,0.02796080718582128,0.01519425818784692
0.02459946504131194,0.01741805038160471,0.02881865510173931,0.01568877183196382
0.02469935548905211,0.04253763920339093,0.025551970317003736,0.012877480881371639
0.024438188294873264,0.03619987540531211,0.0278321688988733,0.014237278293845135
0.024208606864912163,0.008026804055507597,0.028165582781928267,0.014237394202384457
0.024274918527748324,0.017726791608387082,0.026434806123476706,0.012793682424231068
0.0248111115997392,0.012392776882112821,0.02628735182938602,0.012741123071106308
0.02468518301968675,0.01521754106712181,0.026392188221275648,0.012332264138451898
0.02444604328572042,0.0003725944369487033,0.02735380234245821,0.012993890747383108
0.024361122920868505,0.03754407866404974,0.02631927589646832,0.01217167379792583
0.024654982446983997,0.019187745423866476,0.025935985568505404,0.011757550583935905
0.024547885080172693,0.048730838460807724,0.026933840974138423,0.012313502561282275
0.02537883803527169,0.012932045920872381,0.02720035629520101,0.012226044854126816
0.02546371034197359,0.038315851158311154,0.02701925005034944,0.012076593047371187
0.02553241919146787,0.023581025845884063,0.027369625348164228,0.012295313002959385
0.0254679454887925,0.052722089315882736,0.027525702744381708,0.012312038397173874
0.0254107030954262,0.0133160340018178,0.02649922852719555,0.011781339611217745
0.025119692494461665,0.03883407624164725,0.02759163277461485,0.012766075437634972
0.024928624137991795,0.021460040224484667,0.028199816275275236,0.013412327404580204
0.02516434506841725,0.01857770497865685,0.028615215283637863,0.013997613417456978
0.025615945100792292,0.04018921961214983,0.027335580117704428,0.012637676605058545
0.02556441004260912,0.026591738599851533,0.027227156681749354,0.012582065781326812
0.025606738807834373,0.0764158916567299,0.027771235619418855,0.013044316316659366
0.025812900339560463,0.039299217770213946,0.028177310674039613,0.013432567985920851
0.025837775096546056,0.004200949279946409,0.026754847716112362,0.012343190728017706
0.025534418214192778,0.01896499769136606,0.019959871482639224,0.007488531750926231
0.02555742027161273,0.04169522051183416,0.009912530289851174,0.00010155766220787399
0.02576510371250168,0.013607510320850613,0.03149922580357112,0.016901351638725415
