Linear_X,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
0.06287562036720284,0.032908506392195225,0.02950642557312566,0.0015628943288836794,0.09003259744317749,0.08310755076290868,0.08096731010874014,0.035439969228028806
0.05709606913908016,0.044735449690300355,0.02065560419232071,0.07102012349100678,0.05460162397795887,0.048033554271469464,0.03038920873391282,0.03674138663105945
0.05212096557771706,0.06023684431581808,0.024459439347823797,0.05642952305068971,0.010231174347378524,0.053941784210968624,0.05490602168810432,0.03740044388613463
0.049695293412189145,0.06868108671986742,0.041239737521557074,0.08333202609892004,0.037267125414873536,0.009905972867362667,0.07570590465300453,0.039973166426307244
0.05654251965466739,0.048709784806665074,0.02619240927020844,0.08218005760132108,0.04296587839616062,0.06720657605754282,0.14396417977122933,0.04268200203251277
0.06289919186259008,0.025560254698360207,0.005367146275390922,0.12412588497986338,0.0125841894870804,0.16889225324310062,0.08302455751630977,0.03903213672303247
0.06104363725526385,0.03610845149407527,0.018753027017120005,0.027851707884117283,0.008223502445647846,0.07251642820888393,0.09652542893722782,0.042093970403648
0.056326028517597826,0.04289508061848582,0.05819724299926715,0.03216057727676841,0.015473335467403038,0.023173982047574815,0.17716888032656586,0.04040484959938299
0.054339764433737225,0.047966409747242894,0.046890149777915,0.003270281706506395,0.00165665604824361,0.022247889635136187,0.0056747653735115255,0.039442709007030424
0.057791798073371536,0.04501985224651611,0.06204985829086579,0.04626343648951409,0.0239557499017512,0.004473250052972666,0.0707291272452536,0.03918127710641543
0.06322876685116963,0.03422586129655651,0.06082389944275124,0.04443552568482023,0.02121683104934946,0.01882584258797737,0.1356809506850305,0.040586806771899214
0.071568378562749,0.019295977755807325,0.01249607138843567,0.0650733042856696,0.03181692089158494,0.07653908434923296,0.09716417132003363,0.04104044289862297
0.07668775500364522,0.002916824116321673,0.001933756104958051,0.07227585410615672,0.07025379589657799,0.03270832050338335,0.10575698648944976,0.041096163750325154
0.08076403801289478,0.01118447271438984,0.06433364296809885,0.056648761273235704,0.053313179870241756,0.028903164348030752,0.08745662629661055,0.04304839037438863
0.0833890780309341,0.021415353261928463,0.05644989508552495,0.08141065163157202,0.025653014890100967,0.1124303094425862,0.0839658756052426,0.042609066124437135
0.08766911305685587,0.02692056905179986,0.05285096447066223,0.0009975412546119888,0.011342396281567524,0.03988517905923547,0.037315748243224145,0.04209297978184644
0.08919671318052047,0.028292128251158316,0.05352151129478194,0.044466945641288114,0.021011296697624804,0.0027332939897454778,0.09675942285631689,0.043512841340102706
0.08694109972827913,0.027367908159712323,0.050648871608867385,0.033036632442177916,0.002309598984807426,0.05022177002053721,0.04255785852704208,0.04337515250376682
0.08194070731123249,0.024269344214358335,0.011023323287642939,0.034708123567669724,0.005462024211763783,0.03527943560481875,0.04883798476311629,0.045039588577216794
0.07445138130884066,0.011696689983513905,0.06645368650884242,0.008743049077412524,0.019154698996104558,0.07452206109808163,0.026160114706008653,0.04543408160318002
0.06368006973149187,0.0092968782888595,0.02658584160756622,0.02895898018203641,0.05277039272535311,0.1002123698742966,0.02774967316129484,0.04638943917033239
0.050473036608538635,0.026444909283834944,0.04217269815179292,0.02250966002795507,0.009290072311971431,0.0003195324144006362,0.006054006765980335,0.04532633010628037
0.038255421189460126,0.04093936351074315,0.06841220575938284,0.02377299981784481,0.0402946822904755,0.04876367685465505,0.027518226572699978,0.04209018082127576
0.039904222852454985,0.03485725192771205,0.1279538423370324,0.037272573446415824,0.03164154842124611,0.00872545783783496,0.007877213272668881,0.04130038745219783
0.04467886410574018,0.02629527328286388,0.1532586958941453,0.032688531284532474,0.042979949696916764,0.08390601812149187,0.05070521159031416,0.038884671765508694
0.04472344551978458,0.022814340456752652,0.005775476898961185,0.042171318905959265,0.05905343768001503,0.12954744813016159,0.023413987540831793,0.036052063531479384
0.039100814169769404,0.034389682806335725,0.07197492758942903,0.09730745465089363,0.05413860496106149,0.002955099106791592,0.0711832961147878,0.034677177369730486
0.03371026075231187,0.040773235642544425,0.00806126720760758,0.038908259091391506,0.021632527068000895,0.02770812787576818,0.054816772610558784,0.032048672752494914
0.027476993474338407,0.049040800083572395,0.011512613671811167,0.04630953791317377,0.030744585447141315,0.06845796859351422,0.002311038390418574,0.030430423121792075
0.02209672919480976,0.05437848151482905,0.008657328305890832,0.010180553782584367,0.05035736223840259,0.049112210900151776,0.03416106501675187,0.02884743661396627
0.019403118421572496,0.0606144680740856,0.013224363907431758,0.0771693093745961,0.0035091180809359024,0.0024826269124173517,0.012579816594667892,0.02709278074846609
0.01760654495432057,0.0647190775734093,0.027146501435671266,0.04989158017505857,0.05232149535775554,0.007840874543234122,0.02647692286543679,0.025932445979307647
0.016359880098820723,0.06782562381221847,0.026655022874311318,0.045149114614389085,0.057542739805484966,0.007373542946879419,0.035348553848137065,0.026134172090849533
0.013809487637644557,0.0695195816194166,0.01177154394561003,0.027983542514004256,0.024478500960338878,0.03787371277120338,0.054109140714624915,0.02652886380861405
0.011028779680731349,0.07359970547528201,0.025853505432305024,0.047415373300392916,0.03412996173956018,0.11804003790644768,0.007182719944744065,0.025113894394823977
0.010091679836030765,0.07545898572913477,0.0030478933135747455,0.014336738151086992,0.07554549091126128,0.12260243026228657,0.03268749060690579,0.022932839544681227
0.008378663386282126,0.07425779288680379,0.02375360448943148,0.13788603312490394,0.06692098275447711,0.05232957074394684,0.03463662714850674,0.024308660894918586
0.006554778110921089,0.0719934724115068,0.02787201588951288,0.06255586296579058,0.0724020130657993,0.04509794672001871,0.011914152272737122,0.02221608642778255
0.014429969540237342,0.0569864394709681,0.007343572075321381,0.14050773999044824,0.04194609420615536,0.02420307948674333,0.0035281685839089194,0.022273204824709375
0.027932316675023383,0.0428815906229803,0.05433594269244835,0.09634193072974273,0.04351272783084015,0.0005537036964059217,0.056944176828063076,0.02595740419848669
0.029984441418343333,0.043832029044673454,0.017051034057456838,0.05435734846182777,0.026649334461768426,0.03366166027693254,0.006726213261087688,0.03033099326847949
0.02883823399216634,0.05022206733628158,0.08291394522584994,0.07922441030505312,0.054679219773724363,0.05021965390603145,0.056506410679424524,0.033884515601459
0.025880488300236815,0.05906637280172465,0.07503467745955045,0.06313487890975172,0.0469362100150954,0.10596434318535458,0.03401346151235124,0.03457758799328675
0.028510616345749695,0.05396355872624259,0.07393114397487033,0.07010109585992863,0.050267176853219464,0.0692795036754644,0.013767266048906934,0.03587071053783941
0.03575928194414579,0.03899117676851416,0.049942392197753316,0.11149615217857112,0.02280673979033898,0.06843224666229827,0.1406490521232504,0.03308972043171412
0.04153251936572533,0.025292592121605936,0.036502273920203,0.08126383904535561,0.02279211195691333,0.027900061470571003,0.07507417188547072,0.03504112761517497
0.03992676986384125,0.032612495786102536,0.0951739173987679,0.008904986119526281,0.0566722138366067,0.0551687195862528,0.04360702087700752,0.03315437209365732
0.03686790433156428,0.03916551918247735,0.020273560725009965,0.08177701197630632,0.014826764752601695,0.11229917241524384,0.07324821032839857,0.034258809632860425
0.037285079925273745,0.04620946112128464,0.062241198681573684,0.02267622270126657,0.024502301530378467,0.020496655177912326,0.009111687429620097,0.03619039544051565
0.04201223219903438,0.04571300712631812,0.10145304182310305,0.04844084655794306,0.021840513075709223,0.02658883780152152,0.027246968853096187,0.03593420904059329
0.04799750759621968,0.03516439829377209,0.038874026884676394,0.08882033789033705,0.02124374687548014,0.006672811939128609,0.0927108856802501,0.03678175248985717
0.05315586752225432,0.02144961888188207,0.09554976858834535,0.10724241643950921,0.027091340746027925,0.03828516643778446,0.09184865136126363,0.035126380301391674
0.05806759713492515,0.006267087996414664,0.06096802199646706,0.09014313751031477,0.013119378681128557,0.00213245896805625,0.008932612058197176,0.03600482455777124
0.061397550526547384,0.004214345486680926,0.052226799226286424,0.021106523925850662,0.03418015066599234,0.1237100000219171,0.11680963848019554,0.03565169492299057
0.06409755623651792,0.01454854852184538,0.004229728474131,0.0232870154511976,0.029699206557748492,0.04874169251209132,0.015387389699254128,0.03358947716929196
0.06708615381302663,0.01856112821845407,0.013445127347395502,0.018315353358221542,0.04150062930107179,0.17750712781529393,0.04855893547284573,0.030833136555067954
0.06683018753636727,0.016875532174999444,0.06327970241925795,0.09939140024719273,0.02506747549976107,0.02292950568141222,0.027394675896657783,0.028028739810137128
0.06901811713348849,0.017267204359555838,0.10851797901803406,0.012302709355496821,0.007439931340021744,0.07962005562045363,0.11379979183612288,0.028225390796474778
0.0716834817654014,0.020999445826646035,0.008702419870570077,0.06581502521115784,0.000460444292855966,0.038276661932154565,0.09465263340856955,0.030744116231663093
0.07395673419298465,0.022106109106878477,0.01883161867772648,0.052507760156283945,0.01891703063302108,0.0016968648210075876,0.009919168565243108,0.032956181498994055
0.07580506627805905,0.020586824462527603,0.0006965625633319483,0.009458612825835211,0.021372606819712203,0.019459001636068562,0.060574561147352934,0.03650153315706292
0.07103709944038639,0.01112077369966541,0.004996281985250484,0.009367090471714523,0.020969285483312894,0.012831734277586188,0.06869497678447545,0.03616084042375051
0.06108960955077436,0.004835394028260831,0.007914699241214795,0.0712886343122277,0.04662088896369132,0.06494317452759812,0.10456145361247093,0.03464391999603293
0.049633957606617485,0.017777118598643254,0.0037987511739221436,0.04111782578750728,0.06464663660342007,0.038067772751205375,0.020269857503039224,0.032137746100195305
0.03972001949082826,0.026692225276003123,0.052508131019251836,0.035111511103034954,0.037821474529021404,0.07443598395568116,0.06465037876051827,0.030408971779113683
0.03735675715390285,0.02398212693519916,0.010501045330218062,0.024172311507389133,0.03545147751689237,0.0027899417450549246,0.05528394506559797,0.02763663277359614
0.0433475135849416,0.014830624636442857,0.0036712664633395398,0.016125427402967685,0.026852008134930272,0.015060426300182311,0.05921009233896124,0.02740596263734857
0.04772227656753392,0.009891563031650369,0.0369705867316375,0.04374689971427109,0.03071742351384421,0.0006210997256030637,0.09260144908650547,0.028814391582956775
0.04629333325867635,0.012874590059154034,0.09656325289532441,0.05780237255133974,0.05222844188200426,0.03332357293928001,0.06699239643777544,0.029993535710278824
0.04300304236726349,0.02810228479080573,0.02756235468663676,0.10764226706503888,0.022397274557205527,0.017153195481547395,0.07327631903729948,0.03254449706259148
0.03861476873788994,0.039194326348198416,0.03904942622979962,0.010731120105468284,0.04972331411205955,0.04486937755050388,0.037270854823050814,0.03438950973691619
0.03291921073783777,0.048054085578069755,0.13220758745751227,0.13150053980670962,0.06029953705306024,0.02051669223352065,0.06731243380532326,0.03348383222825682
0.026742522102702115,0.05190152497291392,0.06642584718535077,0.04727434928136809,0.03982807989123527,0.012075018559514455,0.12530916231827494,0.031091939250805292
0.026028166025582,0.05381264974595425,0.03531288907888064,0.12578751349807143,0.013787812928693466,0.07301441368424014,0.07428636827470492,0.029129455542664343
0.025608322268488193,0.0531037779661688,0.035196398286304664,0.03770509614659273,0.10131234393841826,0.06134006356245986,0.031098577418141482,0.026270706514846975
0.024567583356694622,0.06059757967668153,0.006579474724110412,0.016215322618815087,0.056384725994766405,0.0073877044364951405,0.08003260383214317,0.024089822877796083
0.023593898808510372,0.05765777131724602,0.042727828197964224,0.1129004389339408,0.008166339013253365,0.002539226426807345,0.18029156201229724,0.031009760724978186
0.022710222735737307,0.05517657043276156,0.02295648127169969,0.11849465464255499,0.05048872642393687,0.016205254583026824,0.04708661891374322,0.03623162472853339
0.03781560954994623,0.04526449429453505,0.05402343782498725,0.01821813315813936,0.05988577607223078,0.02536609063154055,0.08342878636736495,0.06807924154390071
0.037219578998369696,0.04446588489954109,0.0317916297588563,0.10310748349804782,0.07995454012686665,0.005385413417470425,0.042693619979666364,0.07706293370853518
0.04701256939052134,0.0030560280841082366,0.05270371604364649,0.03027677280520713,0.05744841741241302,0.02287272603161214,0.012646468670983624,0.004041774481502336
0.04551018921201411,0.00675200152977129,0.00966866724991644,0.07305982524714166,0.08616851107917944,0.027385440743769723,0.018284471176288508,0.01520583995584357
0.042256046161008864,0.0032698178480178863,0.05134597320884565,0.0673939628684786,0.035834288488708066,0.004906332728185192,0.08294716060911878,0.0034881679098657803
0.04975414493151642,0.027834175181455645,0.0022550244155216115,0.11355735164748426,0.06636199857560532,0.09705706320384958,0.10286163546484806,0.010573540317302677
0.0453018795948793,0.010129030959332652,0.06254577630423547,0.029213984456375464,0.04381368260047991,0.09426479280666178,0.06611842540541035,0.015783545297047563
0.04279707228171048,0.0069781756739275,0.07890394769934117,0.017351003801605147,0.09003122707551947,0.05280949383230216,0.06365754931824075,0.019241178025898087
