Linear_X,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
0.005725404077063345,0.011949139887681759,0.029769685053821993,0.05215130764487319,0.05312872471870056,0.016809181972303244,0.0076074407706018254,0.003519049552973552
0.0009449815568356446,0.002832771547210511,0.03318419952412005,0.020807778600579308,0.04969278159266188,0.031077522439179106,0.05385841392032076,0.004029372981744772
0.0009796969876672001,0.005213815398141364,0.00791592571183014,0.07243171022425254,0.0496964167172147,0.009920412053732619,0.06714849925974198,0.003431348923946087
0.005251897347555379,0.008114764171131661,0.09250721313972521,0.0001346566619565559,0.04667058726537676,0.0008626673780713912,0.08129204230151377,0.00303459640069631
0.0011690351550175393,0.006139616115320268,0.021780167607493905,0.005014487880250884,0.044486176692122736,0.006590544999958758,0.04559953114484716,0.003405928716823048
0.006925400533785986,0.011064912649786485,0.009731057072982385,0.007712610514469198,0.04635338264850675,0.023864529044608895,0.07674546449413666,0.003486573428580775
0.0018740999475808096,0.006886561025075344,0.011257172314435071,0.06882803769730045,0.04696997712376294,0.013569939059622393,0.02545368532249448,0.004454039770561635
0.003975257878545024,0.0023322668874922736,0.038937590744935024,0.04161489342900615,0.042827248588921285,0.008183994595328481,0.05155328941430615,0.005577281927151789
0.00422932460678338,0.0020480487999587904,0.08809330931018167,0.0031265315532120197,0.04746045056912329,0.05714162725331989,0.060690660893971016,0.005838775147511521
0.0014474217214291984,0.0025624573997147793,0.011658420781282597,0.04040042295217111,0.04704131602652395,0.05655698510631019,0.06846471063077653,0.006196027740621557
0.006443974254050189,0.01185225990725891,0.044295475727352374,0.014541145294933888,0.04864744713207636,0.01908489657871215,0.011214170090343978,0.005376294400910309
0.003050906642011131,0.0015773009389540849,0.07401428370441443,0.023246397693251653,0.03768867735989723,0.022498816929720278,0.013776480000262215,0.005364233403091556
0.007410127606618744,0.011838304444272751,0.12327056417644433,0.02935275559123235,0.03072609359227152,0.020861717595926255,0.02159807578301831,0.005369551215117507
0.0034632009558013266,0.003954366181491642,0.05783856467372861,0.014979554216823232,0.03829077788617541,0.014936459399012836,0.04508999417303472,0.006349306333903959
0.004943599151186806,0.0025613912112054105,0.00020889910418819824,0.01742107572508117,0.038962626772050535,0.003433902622373586,0.05308764938007415,0.006120642218462979
0.006396270670712245,0.004174610334733986,0.020579487552961795,0.04945999855628791,0.0335960632296598,0.01895942215988533,0.07107576396004966,0.005438616853727152
0.004296334680106151,0.00776170299592982,0.011768155850350626,0.032584965438143265,0.028651780407072946,0.010910260756916368,0.02153309979967355,0.005880556903854528
0.008880632106443298,0.0047331342627888184,0.012475282484678885,0.012824301005882666,0.02513638417667774,0.011993113319830107,0.04837669353412821,0.004863770250425392
0.004475043102158738,0.011524084394937795,0.0009468281017801505,0.002317721006390494,0.018387346018699402,0.02042004470334624,0.0757353909309102,0.005404394264220291
0.008700282356232658,0.004859199595925678,0.04694179137611593,0.0036637680244240856,0.03675240727978224,0.009928658107648425,0.0794142379632814,0.004788511049854782
0.001654084328569283,0.01227247911890178,0.03404563893856377,0.01038770546138218,0.0315715817935216,0.058820024445173924,0.06301421273126817,0.005018983607695926
0.008492401558013452,0.007369267996743922,0.023540856171987312,0.006058225662956052,0.048773633263440086,0.04382852839323975,0.03409711548199501,0.003292209418836012
0.002030673000858352,0.003865928800380891,0.0661915899089196,0.02387826635699447,0.03330158663167637,0.027346781777174756,0.0199598309862703,0.003572225809107321
0.001299790426716907,0.00966447368693113,0.01635317538457115,0.02357506761666378,0.04573441837708059,0.019433520454572806,0.013160667734857023,0.002714128086515777
0.005257788502288641,0.003996584289776839,0.018520867746004976,0.028563637796256314,0.04146481978975014,0.010663352199295206,0.06584505690967579,0.0018984000996936645
0.0010695373430361643,0.010348414428516417,0.014162486798263707,0.01612171206140378,0.03768500395319829,0.013099894996806749,0.06280976473854749,0.0023187246661495187
0.006762472117899487,0.008176375734985142,0.03663865534171756,0.025453533116659655,0.029117399432963764,0.00677743079584342,0.06262270410481086,0.0011837063163744888
0.0020439390443787175,0.006437601408772198,0.011838998762317643,0.012228457740150744,0.037956022939242495,0.01889913180986752,0.05863192324637212,0.001861885034462718
0.007114899557936538,0.005234841413135849,0.007517748274532887,0.08720409226418535,0.030963492180795193,0.00499157171538156,0.01241273097778317,0.001522581333645745
0.006495087073703276,0.0058498521210373355,0.06030875481240705,0.012063166297527572,0.040544677508073335,0.026178284227291626,0.0009125206191137325,0.002467599596342518
0.002533643518083939,0.0057242827378263805,0.006312707488850766,0.01820427108854239,0.036699440122209714,0.018366487139949594,0.07001956642629925,0.0024140271028038063
0.006484746871809888,0.006320872900187402,0.023532924578959336,0.001963848740184626,0.04046366890423625,0.03705509955953368,0.0579080053956722,0.0027040169868717823
0.0007311878507967329,0.0040829885162785295,0.030260631292525764,0.03240940167790746,0.027185515247134417,0.04216297567173849,0.06596356138823767,0.0024638953937741737
0.008755146954848692,0.008377463104297489,0.010647092182188789,0.005351082262002482,0.02885651845482695,0.016971820896792,0.018952843590815838,0.0026647259618926
0.004101610004082379,0.0011671593022070104,0.0665021638817444,0.029661879920894252,0.015593652465609953,0.03427926132357256,0.001432073155559599,0.0032617805501191643
0.001230058174214621,0.010419137770062203,0.04623255521360786,0.022298752382708342,0.027591074954106176,0.0033082019409667596,0.006365528909093754,0.003925379476545643
0.007692020312675463,0.0019235932528768318,0.044344193824326805,0.009188725238259587,0.025324161777074194,0.009239037764002589,0.01765324831658699,0.0037945166248806728
0.001831421916680065,0.009659088937325588,0.022004232510497435,0.03555234136190799,0.030175035121504767,0.0059745860993216104,0.027853576760614895,0.004136035641663316
0.00864683615315276,0.005056289836259609,0.0019495361839668712,0.02455505416743392,0.02720168117878652,0.009912527303326257,0.045561709837436515,0.0033639616736434452
0.00019290029411878074,0.006817764031484208,0.04020963050218457,0.007486824006445791,0.023357705248276628,0.0015394990076889603,0.0035402936691756315,0.0038779219638925277
0.0025627594858860236,0.009767820314264875,0.06490730267284123,0.03073714031205188,0.017621465602065456,0.003035005601517371,0.03184247287155734,0.003777636977279064
0.0051832187070095515,0.005376028948495537,0.00893463246309889,0.08629977952372198,0.03620945561967215,0.020191135308113006,0.09170443896128416,0.0025799425999123438
0.011721114859028381,0.01708085607651899,0.00021119505662392513,0.15800305978780133,0.0431620921456608,0.004068252755290935,0.07123652260258989,0.0033333632631079024
0.015176788934364582,0.015452232695443269,0.029982241411203425,0.031297572212114155,0.024586271431605633,0.006188805222999527,0.05543291908797793,0.003702541427587358
0.02914795393791425,0.004526561674972729,0.012118321897890305,0.08787539350326112,0.036485463221170966,0.05220348509778333,0.011647363261284627,0.003089580599604791
0.03981371885122642,0.010184014804236863,0.0055718708880238,0.04624306334131234,0.05553544672496602,0.06535628260652776,0.00939336273874658,0.004569555359893063
0.05737869540935958,0.029344425008800468,0.010022927082412592,0.05235174950233812,0.06578828222069999,0.08008638913639415,0.016675542376747288,0.011389383909291173
0.06796553427079777,0.02870010680699525,0.04399530345316094,0.03239479794081446,0.039151268601309464,0.06075241426645889,0.04261777856285115,0.049104632967956585
0.07355695698382425,0.02059358540572509,0.11437559192187463,0.04012442633385749,0.04406387204413076,0.09442107153275298,0.00031266451000111495,0.07420456794269037
0.06544335882101615,0.0030934399734957596,0.0013469998206327993,0.09454157230641891,0.0826090567981369,0.030423677485818645,0.013346133515956704,0.047582397350853345
0.05975602987166573,0.0012239162657093905,0.10838978414557143,0.07303873653869741,0.09581969936209545,0.21307441357099088,0.03177546814627186,0.029655262450315245
0.04827176676221778,0.0038267634273997375,0.04590042133120642,0.04094772224165455,0.062106576425072,0.022710043590838835,0.032375225622752746,0.010961900214313536
0.0489113621777002,0.012493397822068486,0.04783222563112077,0.10451534929193274,0.0023349695642308488,0.12362871599195913,0.0807790088476284,0.007112254457962708
0.03968066410344251,0.0015714877469517052,0.08884765755944302,0.02926447493265316,0.07398681115068806,0.08747585268822011,0.07884192266262446,0.002614108667934101
0.03375230992339617,0.00034816487308442223,0.09326346928708051,0.04830069240269563,0.032044171056152315,0.0004826815914416027,0.03133788842718649,0.0032433626616565903
0.02976763495179413,0.0048182660581631565,0.002804965687913774,0.026327152155337763,0.06656965631833434,0.028723331790939888,0.0526328078543884,0.005808317317186673
0.024484554847787887,0.006993457310526252,0.023345431982337073,0.009367169512741857,0.009460972082799834,0.08097777898405789,0.07420969990527648,0.003599943613948886
0.023846844295887015,0.0037620264738804643,0.01894207034278783,0.052578458530538,0.042294786806276186,0.1551248087703122,0.08279274593547181,0.003528092532469551
0.023902008923257778,0.0042672168985063985,0.02729781210235782,0.11224858999657283,0.019037321137160723,0.15551036012163277,0.019143462761728347,0.003516469368971431
0.02134258322285243,0.002275736962429109,0.1211102020089121,0.01755382856925569,0.010639498504501188,0.05638389561069501,0.04017466994900043,0.006084059200649805
0.019247761817242304,0.004008391031666614,0.09888839695864321,0.1492618527477515,0.02791113220519914,0.00817821333972657,0.12591648279515477,0.00020802544289100222
0.01975939175804209,0.0015890216408249724,0.009506256423099102,0.06393536948695755,0.029797858885381667,0.01758050881528328,0.06606778632021604,0.0008200710273890133
0.025164441449775476,0.012194350653452868,0.046328119560084424,0.07894696581442728,0.041618605388402785,0.03164606761943478,0.059339594471961354,0.00037203025068255346
0.02464323477974506,0.015220803460626153,0.035907541258550946,0.026894802888013047,0.016419850260164126,0.1950772756469134,0.07717826837493147,0.03692141373326813
0.025179116135158996,0.020382574586993052,0.013812632560314952,0.0914793034139526,0.006839064878093937,0.08603334797207807,0.026901708458663687,0.03735971369944602
0.020941925739916822,0.02221957917498213,0.018449572615408416,0.007680712628094666,0.013784254617419833,0.030118106872918937,0.010493201183709056,0.008963261622483898
0.015394165802120385,0.023782687560976568,0.0879151972735992,0.10296195708047584,0.009805433712958611,0.016975953714069014,0.036493418578171066,0.0036779945585795337
0.014162364963135277,0.018883237739398206,0.021960572230589503,0.14398422573175224,0.03526799258611091,0.08196044506755717,0.033321749856403404,0.0052816026337808575
0.023296111794076313,0.0381615287859321,0.059822081377624736,0.1373523127493812,0.011246894629871607,0.005162225931080455,0.003387085089315567,0.005662033225884766
0.018332709012411352,0.01913478678978786,0.06005311617606279,0.19176437554154974,0.009255624172616272,0.0013619096607042636,0.017549042524212577,0.0005624371272463513
0.012033303569194853,0.009854960124386525,0.13058621504915197,0.1492316029241153,0.012120897892858307,0.05840944728945713,0.03224126242356545,0.0012996133955845424
0.019238460265611823,0.025244217396752477,0.10829326276040707,0.08471239941816489,0.004590745197117219,0.023006602674924603,0.01097805376932981,0.003992619345197956
0.013069430473766852,0.013448497449637553,0.11384951224585327,0.0740179222229102,0.022667830628106955,0.04280159407625922,0.04311690457620393,0.005074597203028497
0.011202920263183924,0.0014056988178705043,0.0024789350692923096,0.09741448643322692,0.05723833327713279,0.04469568148363906,0.006485368108689882,0.004908862936408187
0.010003239634277517,0.0007694260820796939,0.13664175700066572,0.06089419874595697,0.05283603792969249,0.002645264020139537,0.05263950342891477,0.002758127801013366
0.017840762501010077,0.018988549220417705,0.12599555916435257,0.0703960897172996,0.013510601050519266,0.041402854497753716,0.05003870119903964,0.00034373888630961913
0.012875440000308935,0.011291597589457414,0.2232620993570762,0.08620949284887652,0.06771800147806306,0.04656608401342377,0.05945488032530549,0.0006850789553247139
0.008110549351493801,0.0012347334605388172,0.0969899211048445,0.016096638069054148,0.05358411952045894,0.1513046114476642,0.014126757265217949,0.0012337991392797898
0.006017437789729518,0.0031033171893767864,0.03634222967291412,0.043605878493932715,0.012483083124033012,0.015377211474038088,0.0780576938110118,0.003141399631039432
0.007068432238972799,0.005043682088466339,0.18654611273658495,0.012063346448005663,0.06634576236150491,0.003524248502332905,0.018673992362117642,0.0032753154774984305
0.005324501110325008,0.005076992648517298,0.06387045694636617,0.011804203046871187,0.053237311979315804,0.07365969650396442,0.11124824316898507,0.004307836180526214
0.007773678840286347,0.001190603242913979,0.13108627205545786,0.05314466910459931,0.10038366748134808,0.024868446861150084,0.03827008430303802,0.0021490302102600833
0.009437579383867689,0.015981590891382902,0.005977901852799117,0.02264901856076329,0.00990848093352259,0.049451852934779605,0.1244255550100094,0.0007100669652327918
0.015546168431078145,0.030691616328447746,0.019352342303982195,0.031336999432378276,0.045578176903628975,0.10603224903682096,0.09046099534818919,8.203834011366595e-05
0.019957492424312218,0.04100361762354593,0.04398676344071206,0.0015910643299296146,0.03242680133617848,0.010183771146129506,0.1285061864298659,0.0008554895962174514
0.027366751409052203,0.04746368001575435,0.0028489446622232406,0.017340857520635522,0.05458006558666162,0.02302857208015613,0.05589367268708001,0.001085888567757598
0.03280802437859465,0.05610092395291921,0.039687029174060195,0.0703190440468563,0.058775154468306834,0.09760001245749,0.06320660437988901,0.0031885624030472126
0.032032593243978225,0.06327316772145058,0.03754265007403956,0.04712840860561052,0.017339191239925666,0.05301457767407647,0.06921565035898192,0.004889856836129913
0.03473348017468303,0.06532993529861814,0.005577650018310731,0.05619206423533207,0.005237639941239158,0.004252284955899854,0.06685588576529622,0.007324478681611235
0.03474373833985822,0.061749249615401625,0.006060383469859487,0.04546081594469997,0.004227644183683932,0.03096896749341932,0.06329261076219261,0.008579027612662715
0.03405902027638219,0.0586085857956099,0.003700402147092441,0.08396176624327734,0.01530763264323276,0.003631098905495511,0.007736228095065911,0.009814314184081574
