Linear_X,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
0.015156994533652268,0.0012342421121983582,0.13706276995327044,0.16330616934283992,0.002313560304014417,0.04782009865216369,0.030956445317219694,0.011390572973978108
0.020784701740167555,0.017478606448954326,0.10787321518542436,0.08982835042678294,0.009695106461534597,0.024197340669129208,0.023753496818781084,0.013024542125629757
0.015393798518782198,0.007708093442527264,0.12105355676085094,0.0675003308565627,0.0053963055788223135,0.04417504215321688,0.02659527028171743,0.014298169945681227
0.01373046246067855,0.0045174148419598326,0.013910104698145243,0.08684220648656377,0.04221750846909045,0.041229736396822314,0.004136784127506288,0.01534936516331864
0.012404855425741101,0.008824133947722135,0.11537361270468427,0.052433001065360474,0.04185831673542151,0.000954991512845782,0.053772220661245373,0.015430949411061878
0.018346867385112375,0.0077981914463379765,0.13456859907490715,0.05710419413722806,0.005482724591528543,0.048625603837870957,0.06678061167990279,0.014634364118979115
0.014278016709610042,0.0026116816051121594,0.22654870268057703,0.078386740002308,0.05687885326605435,0.041319552881389665,0.07312204307996067,0.015315673793495799
0.012126370938579711,0.008681726736479323,0.08444072518714785,0.011407969048471966,0.050201307341488643,0.15444236495318267,0.016226523436238816,0.0147248757414567
0.010600698229420336,0.013467854383840627,0.02235477392575702,0.0423996574977179,0.0003702325064099954,0.04239324983902165,0.07091123874257982,0.015137078217935973
0.009388693454830843,0.018940214276628675,0.2110066159163978,0.009547050675463742,0.04674024424337708,0.013377391248303394,0.01458995709462707,0.014504928046673415
0.010277920049396427,0.019721874797822114,0.05515206659308203,0.012196773176550602,0.0449065967452158,0.0637485129835797,0.10803627273355287,0.014772409818593346
0.011691387115506657,0.01752538432947881,0.10650700625053366,0.05222096579443142,0.08935737728301452,0.02528926521894892,0.032325910949032366,0.012698885273975169
0.013482408115183198,0.0059380923240401895,0.018798019126511023,0.023892014434109432,0.007864404636826361,0.051492429746812896,0.1298113142260675,0.013192076573168177
0.019325502716841858,0.009122100824744073,0.00880266907420102,0.02855096770461757,0.03614971147502577,0.11006697010942379,0.08971605539861383,0.011924483688909582
0.025562358319851763,0.02200488248062732,0.03648166183797019,8.596328731963476e-05,0.03808893441483863,0.009735620548494694,0.1298065167765038,0.01287366588929273
0.03335119712444201,0.030302912732450615,0.0005350862202762596,0.020362140607150858,0.06497241126894615,0.024121475549524096,0.06006119125192988,0.013119860810568151
0.04154281667520565,0.04041710339987109,0.03750766117306842,0.06634663793621753,0.047049053402262064,0.10535609484519931,0.059130517577764885,0.016317926603459043
0.04250854869579701,0.047261634385236784,0.03314817083542376,0.05043058517190335,0.015313334007612367,0.07046396952692024,0.07027132503022848,0.02001450712514513
0.04558784386499448,0.05047159653847688,0.008159071845925125,0.05110270416789375,0.009552639961484699,0.020223292905575285,0.0646717898909579,0.022440760819088412
0.047813892932012325,0.04897505852862338,0.0062618916173533545,0.052610110704461976,0.009400462734993509,0.03877340406920088,0.06647697302109234,0.023626821591490377
0.04945971822592876,0.0473255811631097,0.006410994618017196,0.07617464371167137,0.011169681996063163,0.0072706671042301885,0.0031518106339532004,0.02317928219657478
0.051964813096900375,0.04969341458473486,0.023872049560131503,0.0991121570872035,0.04409625274692752,0.001961601357192977,0.03893984330294431,0.02382215378955599
0.05218995499707979,0.04935602452778198,0.05284239446071742,0.060449408603663324,0.024737349937178688,0.10718532588232157,0.04780334536153463,0.02263604349020676
0.05032514487549078,0.05610527328998316,0.005146288702128909,0.1816958413005002,0.03682451774136075,0.11916578838417685,0.044157417319493075,0.014663894743403072
0.044764490904452114,0.037699333679657665,0.11633716406175743,0.011212062989634064,0.007980172895207804,0.023007148415432055,0.030975658740685807,0.008940669102006416
0.04693900580092203,0.013432323563383253,0.0870493758233446,0.08293755421863391,0.09099128905147713,0.024973335401988872,0.018924576147353878,0.026071637484628152
0.03838583371695825,0.01842357778356485,0.07570302589381878,0.057760316361969544,0.0015458871063418478,0.022604599065408182,0.1795386590443977,0.06278954288228264
0.030183120021194942,0.07456504656089569,0.0024456413565422386,0.06272483121386929,0.06553832867680354,0.033941296477498994,0.10260539115157141,0.1380433873121329
0.03109005680523358,0.09065068266118936,0.029742566734987208,0.02769232328881177,0.047284625330138774,0.01557259767966318,0.11307652873313612,0.11413607200018702
0.039652043722160135,0.06938540660379147,0.002480824987440622,0.08695964922304977,0.026283642296974885,0.06675461081977674,0.004325724652154861,0.08313287765528182
0.04496741966487561,0.05731392694299561,0.01411576016061522,0.01663653780531349,0.01639022989272143,0.014207613777562439,0.05966417226171805,0.05808600557170754
0.04238510814027885,0.0667038611274163,0.013872549382672739,0.05403826652849397,0.03389022025196897,0.058090016889143725,0.08352082733797483,0.04417875599366225
0.040550003226205056,0.07438134639953989,0.0763698039037003,0.016645905748461254,0.027674994189097246,0.06032667499945846,0.014206240367385159,0.03392174888311139
0.03425527754426194,0.07537736809615087,0.0008585529260343727,0.06877261700046178,0.03197375121822921,0.023105473557014172,0.10602059947964326,0.02812642293144997
0.039190945575033775,0.04112588684197069,0.10755094117198377,0.01799755915370793,0.04676489876508316,0.04513846661265325,0.04801469870934372,0.0255654589583217
0.042890621863978406,0.026088660562768068,0.053108441376694626,0.00014240778619245553,0.08736497927855147,0.06379898936525394,0.09511974595231154,0.026576886596906442
0.03719976287750959,0.03777387465316642,0.003146856290203337,0.07126509871762648,0.0436995382901999,0.03266025234843367,0.018586985608199713,0.028382560924868537
0.03215361201894962,0.048925152579486084,0.001591215503106147,0.0574872154690495,0.005514677731623729,0.038836083070796334,0.07131979780290376,0.028913348196824895
0.028775080019858623,0.053829648515827555,0.010170942375528902,0.06544592635339569,0.017211845843611906,0.010557792439144953,0.06134437297671336,0.029494035805338305
0.036690238072987214,0.031190177445374306,0.007634769872680969,0.05940979170762101,0.021439815812490437,0.09679165857481159,0.11061574586958067,0.031346602068633184
0.04440684512384341,0.008106906569596381,0.028481584756819722,0.10074120448884127,0.009694694635954293,0.12848561196889097,0.035095209445855424,0.02914371361447514
0.04436426090663592,0.01717356070357111,0.01168161143799784,0.05078104319005583,0.02937589072956237,0.04571761997538204,0.06686592635445165,0.03152387773197713
0.03980720043770136,0.022884836088950394,0.02444437496183255,0.02541936789944166,0.03913188484039465,0.008609019041462385,0.16249398045271946,0.03168314727074343
0.03705455272363223,0.030249582295059585,0.014352519955269427,0.010836530176715653,0.02257559763287842,0.035076298714363685,0.008368313292942409,0.03145460100387392
0.03966110282549795,0.027657407584396332,0.03494096732332641,0.03755508997612478,8.801433733229835e-05,0.006484007199124897,0.08327899059524302,0.032957835875169574
0.044607689241606074,0.0176981791984111,0.031732043264874776,0.029476659378351422,0.003647295302771192,0.03207166286328156,0.13553594628538757,0.03456672468945595
0.05227617741019397,0.0039885195834915566,0.017750258556447684,0.08331674446255521,0.0045073576460454845,0.09762698668246073,0.07450257830345097,0.035151541567166635
0.05730153282077877,0.01227462372232345,0.031248154627446345,0.05477843567446883,0.03850803434842476,0.006842993300350597,0.08597010584921272,0.03643093050737898
0.061807306663152595,0.025078944131960247,0.03488524510873914,0.08218995608818042,0.020898509203039817,0.05450133039221722,0.06261455663971338,0.03728069053169222
0.06397276619298853,0.03541725834048996,0.021027073539758745,0.0578041623020189,0.007953431225816598,0.13693104387545457,0.06031664251647462,0.03684205509325621
0.06811221957927094,0.03776870752461593,0.0201720330271693,0.02461359906745275,0.019996693276649435,0.06812638309432606,0.06197271345169464,0.038225857782042114
0.07133144551662052,0.03992343210012045,0.02231496658661164,0.021780634779830388,0.004236792333702222,0.020475217589453698,0.11040741388588748,0.03962587279884526
0.07083943324418229,0.038596422737513444,0.02101397635781882,0.05119800772924005,0.02089935618889094,0.059514301387056295,0.054211059502737635,0.03889195848191608
0.067176173257803,0.03392454411492794,0.015452739388482073,0.04497057574255847,0.01973945916310693,0.03041215083738527,0.03659715381263162,0.04086008880616368
0.061276905976402674,0.02007988757451193,0.044914768870523425,0.011544226683968428,0.007991629412247958,0.06882891338604785,0.011017290886574549,0.03926234304408931
0.05044719467503245,0.0007709736690358904,0.0471137267809148,0.02442327986870818,0.0437479027451545,0.08944159337582375,0.03955535500715501,0.03844324692008583
0.03652441400576423,0.016049340853914795,0.02721808887523275,0.0324111781417607,0.0017942793576040117,0.01635737733453979,0.0009843014709590703,0.03642134060429439
0.022276780037622124,0.026487181902851903,0.045529018379467046,0.03589469855198113,0.029376005830730967,0.029371175766326363,0.007824415822785369,0.03313756472867213
0.022817120796537527,0.016562556055099903,0.10395943946847813,0.05336330654280802,0.01984375786340764,0.010935682867727725,0.01587552503949563,0.03086364848163077
0.026766517883548113,0.005254815632783794,0.12614015589666994,0.052300304550456145,0.030494985638122474,0.10013320986699167,0.024158752301415176,0.028205726581066626
0.027402933951770403,0.0017068570468144195,0.02201430058668752,0.024045168243449433,0.04873704237334664,0.11825121939409683,0.004323527840398467,0.026650155391225894
0.02407296913523338,0.013640611608785352,0.09371993119645994,0.08596848066776702,0.046394395506136776,0.006860254911688679,0.05830879932050004,0.022154242335588742
0.016414731817106842,0.02280829987288714,0.01581643149030243,0.0446095332762389,0.014257713729613375,0.028713947493842734,0.048661538698087314,0.019178341103247842
0.010055965573098402,0.03127415972715694,0.018681241531305737,0.04885543585309121,0.023156647877867087,0.06516157545331769,0.0017432841824396306,0.01716922602944561
0.004966078215791869,0.036980897691711964,0.01941383713393091,0.012999405690151511,0.04306520655178259,0.044454589803316125,0.046839492279341366,0.014885122583794028
0.0020740352815713514,0.0421635773586051,0.016079448815822683,0.07686345841007086,0.013517019898659721,0.0031255113906067944,0.02331993915744701,0.013309176914667278
0.0004696550982196124,0.045559290267282115,0.004075644694566227,0.05852136972470118,0.038887653451771476,0.0025026057383489286,0.027905598359590278,0.013194088083188699
0.0016842878534192307,0.046346361398309194,0.005793332810840102,0.049669840705963364,0.04099717267280456,0.0057750446920663,0.03025017771538807,0.013280624878422312
0.004290902446050904,0.04728463572640626,0.021230507115233832,0.036767946834762366,0.003590428945293933,0.021639706901198374,0.0402901612294293,0.013692276160135318
0.006923409129223845,0.05065872730214227,0.00902606033425335,0.057789124169344785,0.010191519670802673,0.13573855815317537,0.01466840802352909,0.011529478746826222
0.008920867203470406,0.05393294163775077,0.038946425957853525,0.006083994629995371,0.051590725489602085,0.10290134857509162,0.05803594313719784,0.011741041055052803
0.009642255592405835,0.05260796754910227,0.009946072393009042,0.1443648347119869,0.0474120857975443,0.0698726166541179,0.019468506075919934,0.01051052494920774
0.013218863317400187,0.05322012275471695,0.0055677357002387184,0.0692811522123486,0.05107625293056439,0.0621335898405703,0.0029149710064861334,0.0105791885652528
0.007595215293842994,0.04104078464829017,0.04000866485134141,0.13080392279737857,0.022450463797674347,0.04216998847280104,0.004804898597300267,0.011932335072315864
0.006154699906604222,0.026839706968909832,0.020573374037079095,0.11082496891257043,0.028402899355099986,0.017189893822594476,0.05626681709607628,0.015182140925387916
0.010613819459466933,0.026297362568653934,0.014373160480832481,0.05751131425293571,0.010746692916520417,0.01576875984867321,0.0035994057170181115,0.020583251654808683
0.011538577346358103,0.03203498219020026,0.05213738221280456,0.09552924008212293,0.036482860330178,0.07022499958863504,0.06177701885183373,0.024502031025100617
0.009895944622286712,0.0382573583967122,0.0433606870723256,0.05046301133738995,0.02806092008702299,0.08406870275076558,0.04230586285004373,0.0264558966642897
0.01429291947387168,0.03184759448387907,0.040325562516161206,0.04811189843607816,0.03325227677881626,0.09233085436248717,0.0316183135524612,0.02547305193774909
0.021191880883464354,0.017919705205664105,0.08815041139292046,0.08966098118908572,0.009190549018721739,0.09413989955406729,0.11105491817977287,0.024870606544556924
0.02722389234126743,0.007579689598680925,0.0001453838349258496,0.06586060694183293,0.01292744188675754,0.05550588180518834,0.043667349384879484,0.025925228543014267
0.0252863524450212,0.017199170014475372,0.05843911917594963,0.02408194945832909,0.05228426512954232,0.02796343310238228,0.028280933746499315,0.024980588693768513
0.023105367142749578,0.02408154932215556,0.05151153733806679,0.07799985269702292,0.017399935698382496,0.09232263304181679,0.07384073983233963,0.025600022087865215
0.02432349948592083,0.030434398729230643,0.030071444006962766,0.009330568114554905,0.01785458195028644,0.03612915015572701,0.008493088151812933,0.024763461439976438
0.02823743605723561,0.027081262504787984,0.0656429541083462,0.06009824036783612,0.012922640674858377,0.007326654216194994,0.025832609573248067,0.025367360129820375
0.03520063931023354,0.013658594946494643,0.004686807494061362,0.09727312938329225,0.009357399017703827,0.026576287629945156,0.08453789811365131,0.025464960214822696
0.0410020154718449,0.0007562468434010178,0.06044239927628359,0.09761489434814807,0.010326357630552452,0.016484725050413623,0.06841405473640194,0.024457010060694576
0.04564439225609063,0.014917716060315549,0.025813254813210174,0.06532353571916405,0.0006821699500229039,0.026738427001404108,0.021306226135974327,0.025759389833042885
0.04941738829402342,0.025370034271829565,0.017675800289807087,0.04305183674814683,0.022056005961363145,0.1474299584856957,0.08850071458855557,0.026430943184970565
0.052058500330813495,0.03448777922657992,0.03127193113325499,0.03311039579193903,0.02025981144070721,0.07649918261435423,0.015072417932556315,0.025197728640071068
0.056099690571164595,0.03682992047374588,0.0161741690041447,0.008685599548925338,0.03179399705063246,0.19998536908907313,0.03810525192997538,0.023532622098821676
0.055285505131764556,0.03344729437919211,0.031007145670465253,0.08454693667070712,0.018852009398943603,0.04498866265876003,0.040051453542220505,0.022845643210016357
0.05933501457144441,0.03494658380823784,0.07853246165379041,0.010105289443571697,0.005234898042698166,0.0973410213618264,0.10657100945810394,0.021370039010032073
0.06227286634176854,0.03839082508742497,0.040105035353919405,0.05065158918547186,0.00044926108473719584,0.06115776301249676,0.064959269114376,0.02312110742212621
0.06651563161413088,0.038249070053432116,0.005220619213487876,0.031473474662750967,0.016478573277906028,0.02629321143608196,0.04277561841523503,0.02541145757671287
0.06939908345705736,0.03899738769847699,0.027067970609428116,0.034601733085815656,0.01870735509476429,0.04435421377576937,0.027737654696081582,0.02868923005124159
0.06529695894988896,0.0305832348722591,0.025180938685174625,0.012170934077316842,0.017270054693943715,0.03751552937627331,0.026126047199393376,0.028072527545430867
0.05533592659180364,0.014074077070659205,0.04016976053511645,0.04860322232423425,0.042894918428634354,0.08845590710646883,0.0642157892233296,0.026858399217953535
0.04252496987387022,0.000794092635462651,0.038333473869977985,0.06518785687020845,0.06424079262806304,0.06073690935817452,0.018501194638607776,0.024742909138549665
0.03191569450074638,0.010435029450749561,0.018329865358936936,0.049353533707409636,0.03742311298050771,0.09230464005120395,0.04188515340477472,0.024002436909335068
0.027966432852788436,0.010576197012434257,0.025020509184313255,0.03621795854391757,0.03424207377663169,0.01907248943336226,0.036409220402743525,0.02235507704823006
0.03364544581036888,0.0033203100067437513,0.036049943686630614,0.02880436232091782,0.024258983317502092,0.0011873902769217737,0.04698881197551197,0.02257383081457344
0.03779976171836108,0.0008333019832816035,0.004356943483586173,0.057251060115619035,0.02653263110495474,0.015136591390014387,0.07796386389368093,0.02441262284087814
0.035536802058795613,0.0020571701694189204,0.06297885171836076,0.045131373363045846,0.04605337886659988,0.016362245551414578,0.04444277611070668,0.025848505610372913
0.031403716599266995,0.017061710789235934,0.004372056649627587,0.08492582815099659,0.01664979744223216,0.0019306017563099909,0.0493189116530004,0.027144701949477504
0.026594440295749755,0.027559281531738977,0.006016667466031633,0.03740879568855965,0.04272083049791786,0.024475959093142208,0.0055908163899393015,0.026762063137333522
0.021868521495118642,0.03420768469244401,0.0958903191171433,0.15450471238140612,0.051564556894045155,0.0028817456009545273,0.04303144518011881,0.024017690671001166
0.01597691062921447,0.037425183191654915,0.028804608520046182,0.0348600620301992,0.029007233956457767,0.0003197797442615058,0.10718635340132432,0.020445027794884177
0.014506945187881426,0.042950086282953825,0.0016692793704795594,0.14626411903810188,0.026188209367666304,0.08491429211471677,0.05612580316893445,0.01881300123681383
0.013308715513043134,0.04247006650350989,0.0026317048110341412,0.029665185114783166,0.08668969731500042,0.051529582428504195,0.022364124973383137,0.017418075504370203
0.013410660522611861,0.05180556308833767,0.030123331957989274,0.0017566390460067027,0.04215477077108343,0.0005186070399832987,0.07749470399385816,0.019653420754330846
0.012237181129765129,0.04691363551134026,0.0002895135217824141,0.12763524010907135,0.029891518434183917,0.01137066932418379,0.15917117838615336,0.026336492309477016
0.013124180286225307,0.041424322825435345,0.06708775374971737,0.11611147851685472,0.021138475512183952,0.03832697387276637,0.0031584499773722463,0.02799698157510251
0.020797190506509966,0.03815884306316861,0.03108403795515524,0.0034609757301085065,0.028703218105845085,0.0026987334390127793,0.04576499575258808,0.06660195239009487
0.020328636516341314,0.040002822197092225,0.012004109507362248,0.08918664465828868,0.04628137639069574,0.02753850800603974,0.01611731065819,0.06559559640657342
0.029396979096639297,0.0026367504425477695,0.03263588383807947,0.014235027881574047,0.023442467763355568,0.049451849351382776,0.0018508483553484334,0.021697055446041946
0.027867847119843248,0.004289888271078984,0.019480645341005687,0.06607700148787055,0.05544765972210697,0.0019932968049065636,0.021951826695094545,0.03337071477153969
0.023890148803437095,0.005700229037111038,0.019082862189399807,0.06474541013413798,0.013681750848689056,0.029594834854555857,0.08347526598074384,0.0171279303456916
0.03065306079643626,0.028858677749382833,0.029106050697007224,0.11464806122666193,0.0511569698895209,0.0747103153709257,0.11644462142436596,0.005024772788643439
0.029378296541674898,0.015780025907650597,0.03504941920853766,0.03030583758870109,0.05132005906494608,0.06514191386312079,0.06892755219627389,0.0019611854411833995
0.027278601010351067,0.0017579366868505364,0.04900842857352222,0.012236540640775395,0.09639588389740583,0.02444102454656122,0.04504573295311831,0.001179012471318297
