Linear_X,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
0.0196571764664748,0.005910903940572143,0.015526110525320325,0.016650508284980825,0.029491708313842957,0.00793630429969655,0.01237512514361816,0.0011125809970896627
0.015270595265859277,0.004386575210312993,0.07309442163170982,0.01074382259428136,0.017177876865003938,0.023267791252543746,0.004743473029946821,0.0016123166442063575
0.013276395664069573,0.01314625395697333,0.04611229352926044,0.04342239095283523,0.030909612368053563,0.011617876097328728,0.008097677364009459,0.0014092339627481132
0.020498061819954727,0.0007264667249459178,0.04629489537834819,0.006787381019022709,0.027823907183396,0.02227592383238941,0.015119731860033625,0.000872563359996581
0.014142132864283563,0.011028332473167368,0.024342727160180155,0.05526880699920833,0.03374455982274038,0.003771877176588667,0.019485989406183624,0.0009992049904935518
0.021389808007855615,0.006144734676570285,0.0028099901745600175,0.03893105341326286,0.030732019738727856,0.01663354600813277,0.032310125596607786,0.00011241975729275877
0.012281101175866671,0.0060033229011691724,0.03311932136034895,0.023440172818426475,0.025428504361393878,0.00039211361326529914,0.015893082245832746,0.00047761814493857413
0.009347333425629767,0.008097601978257929,0.073456705412145,0.010566208757989137,0.020033866521450894,0.0018407444622201563,0.011599889867157598,0.0005871257284914
0.01686425567282801,0.0064131676992543185,0.008036566813446777,0.06382104720986237,0.0367750379871673,0.02232437048367214,0.07262643504746386,4.921487090359111e-05
0.024310079934699802,0.017951068142746107,0.0019834854285905035,0.18365193387979506,0.040751602487477556,0.0070891179212957955,0.06545935901268907,0.00010150185381757604
0.02615630638222821,0.012568781384575178,0.028336096324810156,0.024594935661704675,0.017252601778713572,0.0034954245499604353,0.06081827261601702,0.0010363649037880562
0.03521095456918166,0.001889279898865004,0.005954146876863797,0.10218383897383343,0.030239176214360675,0.05452905474023095,0.00035669177240321703,0.0005812808653090085
0.04057200113866666,0.0016265563220314583,0.001258639114664617,0.05018373151361377,0.04668682686128656,0.0666002408706739,0.020756935100613827,0.00013431356920473592
0.052307064045430396,0.019506079158260914,0.012822742755818961,0.061105909345143594,0.0540489733514079,0.08217134709783996,0.019872280957287047,0.021392691359168714
0.05881941836106508,0.020949475151015362,0.04703261063357811,0.04119178953167435,0.026651134454395597,0.05387155567490853,0.042606974850357415,0.07119934511728027
0.05992420392192577,0.014863058106872717,0.11873572889600092,0.04721669160798114,0.03220021871989254,0.08204018807745578,0.006652872286123546,0.09422268935216083
0.053003248800011504,0.0020757224632413362,0.002594033136700813,0.10095553877560537,0.0689560499922034,0.013825469567666948,0.00614348652535901,0.06318644992378541
0.05139212285980066,0.0036160500903684722,0.09244793321106015,0.07990543090888547,0.08010455917298553,0.21278876386343348,0.035250554887425456,0.045354377710371985
0.045510948029494847,0.005279768979161825,0.06305146421843022,0.05790158651576138,0.05160030599718135,0.003161698439129279,0.020023291113479946,0.030437506493229516
0.04932411918187174,0.0203052319534206,0.032310436246352936,0.11859085011039949,0.014381105329510202,0.12000103631255943,0.09273686934159109,0.027393637838838303
0.042703858057631106,0.01077172764635792,0.10863539557346774,0.0228604374228073,0.07115504353402125,0.06494144488948728,0.07981487302845003,0.020786983450780117
0.044338399801491124,0.010096218155262182,0.10381152599579513,0.029525963327590943,0.025895830382393736,0.0181705305113512,0.041925785557109574,0.021070016427285232
0.04554487288527964,0.006620546499987334,0.012229902209591637,0.047418838079341885,0.06145780210286611,0.023998919940220298,0.0676539840861351,0.019224189593950114
0.04698975554314333,0.00769550556432641,0.03838641826954836,0.01141702944501366,0.01409427031417243,0.07946122915951626,0.0849930621973724,0.022840068087737087
0.050663286133815655,0.011000247518153539,0.0031056414688115375,0.07607123848544006,0.04131946351197624,0.1761252683720521,0.0873640092251538,0.023292248078833566
0.05517469737253067,0.020176819902330667,0.013675515851174935,0.13370861585257487,0.020166465332363992,0.14939372493012837,0.014025971342405852,0.0235563915214434
0.05436749910267602,0.01617207889268124,0.13268270632810075,0.0243910766839468,0.005334523587683604,0.07159336748866019,0.0331894842937705,0.02095146823032612
0.05132952012437375,0.0028792809863619206,0.11033266505698319,0.1563682995493879,0.028838776261538634,0.01409865601966842,0.10453412943462381,0.021284675645162565
0.05432118021071741,0.006342334955830142,0.014257957865558557,0.05900535253209849,0.03293289869316529,0.023570560626383852,0.03930742091392614,0.018823070724401036
0.05702753050930498,0.014806760532278584,0.0440880523187715,0.08801094518931929,0.04075202588468185,0.020324236503957316,0.029876502231838298,0.011883296030299473
0.05272648274441405,0.011725717959282123,0.04269538888119312,0.03952672474799279,0.018015664789010843,0.17634659410180292,0.04998452690724142,0.028419313066535723
0.04695224823744304,0.007274603829662496,0.004225973102360114,0.10902677226803659,0.0016143843424194504,0.09197746086686504,0.0014968512284868063,0.035800284717343644
0.04196454810457906,0.008567249927220189,0.03644619075855926,0.0010114247624128936,0.010481845446211224,0.03487716930799484,0.015907378528971117,0.009731460996674157
0.03484441291123441,0.006247925612174632,0.1047792002736081,0.08780955231564103,0.003128993937053348,0.0043914559264904285,0.0017251886870298105,0.00110288024343419
0.03311090259037852,0.0007144875172997445,0.026629179815154114,0.13173053225996528,0.025825304082878864,0.07686116458020126,0.05667007972124427,0.0026725810363658065
0.043968951672510914,0.02248302027509924,0.0488644132660524,0.12101079441060447,0.0007934224356908048,0.008657233411900278,0.016707973820413446,0.005288415563191706
0.038591612925555796,0.0043869255892666215,0.07390112831283402,0.16375924258317515,0.014822094361021332,0.0028492548242046722,0.013015882058403816,0.0025650161062792387
0.03504879946254258,0.0003146239379659965,0.13680526930908393,0.12271729475297177,0.008921187742371828,0.04763919302503683,0.03505463435360734,0.003589226717091998
0.044663549432082505,0.017445635069375465,0.09519750704874153,0.03923084456931297,0.0040747579545004076,0.032761432285937586,0.0032303969003261157,0.00283269404323222
0.039895781222179294,0.004870608561055589,0.10337195862300419,0.011703610644004353,0.01442647400877839,0.0464198729794969,0.06902827079673057,0.0025698103970950292
0.03975720546997952,0.006348849979403548,0.005029950822704077,0.034890899481370224,0.04813907066294676,0.04631857261922845,0.024853976334301087,0.0016876861338422366
0.04031173461811344,0.006017900062936177,0.13190728440119337,0.00016192150759655743,0.041339260153869795,0.0033988379610136454,0.06378149543481354,0.0036880367180487372
0.04851273720738303,0.016635976236376915,0.13092608290910268,0.019085868791571425,0.005922554479253939,0.038810264987692356,0.05538951507195872,0.006812056320581739
0.041296716109317844,0.00956035278686107,0.22174967412784585,0.05354758612901667,0.05927432326694515,0.05707993422074503,0.05886794980199622,0.005489640850177946
0.03752829338470354,0.0016684697996636189,0.08408940873667292,0.005825145916962371,0.03667609556605367,0.16600832876434887,0.008196579926061487,0.003062310104491761
0.03651621097019697,0.002143719900948693,0.019943792956301443,0.032549289388171254,0.0066604751393272155,0.0458481197381122,0.07489954395067405,0.0008173823278974091
0.03691488878483862,0.004287214387836913,0.21531102767811527,0.018665777267899752,0.055155568416455525,0.01666654780566451,0.02075470706428273,0.0013270994566174088
0.03610676540229418,0.005781016475463252,0.05613123162169753,0.014348377570803428,0.035348029538073145,0.05662255636927105,0.12047282562121825,0.0018600703721466383
0.0370371183095668,0.002052121241686078,0.1045239234917893,0.05456040931122347,0.08883615055447569,0.037003364098047165,0.036344640732091205,0.0011056091206941843
0.03813502573838046,0.0114822337936199,0.02558957682597829,0.022057652107742465,0.0034131716374171672,0.042685907147048174,0.125821525171117,0.001398999048677907
0.04089948034260249,0.024118281913616868,0.001826138352174711,0.028744570691773108,0.037781164909940435,0.09563899847715612,0.08521249915696494,0.0011562040193784373
0.04347580501563708,0.03261670011501222,0.02796341906221339,0.007325995335369817,0.041371418414534955,0.009563183296512734,0.1308162782003902,0.0015989653928165093
0.048915852429112006,0.036416402952979654,0.016726289233724212,0.029680523191571606,0.05620987776378994,0.033455087528425465,0.04896846605492178,0.001282629313722805
0.05309917242234807,0.041711313812498096,0.021045805487666158,0.08040714230835322,0.06011069405845548,0.1097075332690115,0.08208130523260448,0.0032475860618292884
0.04966785980655242,0.04514753789454945,0.04977466349768417,0.05423858275958393,0.029318648733400177,0.0633262021481194,0.07509469652087486,0.00556138247605259
0.05144831157097984,0.045734541895509795,0.00423268956049716,0.050490470670227605,0.01625890791527329,0.0160566478575232,0.07393157330326094,0.007722835040179121
0.05223685611475626,0.042080067713676395,0.006196796841957619,0.05878224296300294,0.011304145608280747,0.041052251763055325,0.0711765254540706,0.007881241791844684
0.05234238800696378,0.04049092556770456,0.004228944232314569,0.07495770727106488,0.009640090852138905,0.017221526809008958,0.0003138544776434271,0.007965535168685312
0.054105853317947705,0.041955526984783775,0.012510637298555505,0.10648288384553356,0.041103080160119765,0.0103216772834413,0.03304355945251747,0.007353690762909371
0.05451985409422411,0.04151026129310037,0.04071047556369789,0.06490661818092691,0.013619020340139953,0.1083023225607316,0.03863578132982837,0.006318629206624793
0.054686281964374306,0.036630311036213004,0.010047794497664131,0.1904218189355742,0.030058487313443738,0.11901679458963232,0.04426396829245571,0.005709123278054784
0.050415716149088796,0.020345187691622024,0.126148647204335,0.015102936813343626,0.0010872628147131636,0.022641568439091264,0.017549597296626918,0.004338795707741094
0.05648835722461765,1.788718310841153e-05,0.09471506506534749,0.08823722082302698,0.08605536778464973,0.020283904791049745,0.020203203174924966,0.019019855728080126
0.052494955593150094,0.03352034902037582,0.06946887799085583,0.05804965821029029,0.027957843368277557,0.024276745870060512,0.17597200381289002,0.06018890852900513
0.04925225317596715,0.08855867243401455,0.01419292454757054,0.05696575722352493,0.05608194685251,0.0377628200820313,0.10006848410189384,0.12030803677723406
0.05107974566484097,0.09792315171327376,0.02518121552162228,0.02459338632799868,0.022672580167487077,0.004329451884165891,0.11169585337887233,0.08606493815755997
0.058888551019706026,0.0709304774417846,0.0100513377586392,0.09718259539875584,0.0417902400522876,0.07972058140867266,0.000370705751036704,0.06214580566480529
0.05944214657186342,0.0598120308655376,0.0005201818075852849,0.02958286342931271,0.017634774456347868,0.011573555144479275,0.06960401329045263,0.0482400325015708
0.05054005983761689,0.0736328273978647,0.00027157989678971983,0.06792917657003283,0.03562696058653925,0.06904762414955062,0.1067186692841876,0.04106653711455921
0.045833186098735545,0.0834632572074418,0.06079626117852244,0.02745778886964534,0.03646083777561626,0.054134965697108156,0.05473606629565886,0.03546004539444583
0.03730166236644328,0.08333292407718138,0.014991064766890605,0.07105160407825617,0.028378948455673902,0.04124773005828414,0.13193923737103852,0.02990957347451203
0.04414919178083143,0.0462111831691531,0.11349199238725977,0.020443779843667076,0.039955738313590006,0.07007934316811401,0.060257391370908686,0.029338970506307828
0.04763523253104118,0.031127771885627847,0.06128836310341973,0.0032813671263087762,0.08222962284863045,0.0771063004758954,0.09700793803167418,0.03160182365670729
0.04256876536562926,0.039233796600399495,0.006666800135307183,0.05666030581068143,0.039189478603665395,0.03469509350146904,0.025424866583408923,0.0347144712007518
0.04153645231873637,0.047048083199082213,0.0013538854468492234,0.07354515589505345,0.002918511082933839,0.03272219488274558,0.056472026440389955,0.03478180460875864
0.041692404565809804,0.04947837544419313,0.016964646140393946,0.09254941214622642,0.030336984376378218,0.005553332504532216,0.047205564946466994,0.03563847632793661
0.04877972307419365,0.029163056651340447,0.00409086833721195,0.08763824096994549,0.02483556662789521,0.08959371534441335,0.11656817918418738,0.03825411200671884
0.053267396567069025,0.011064326344327538,0.024254627811848728,0.12964740405327585,0.01241826142530389,0.144294710017628,0.06647491297630903,0.0355436993299285
0.04877234438094891,0.02783951626820931,0.003647033865881333,0.008957375776941112,0.01891873668097166,0.04059056694914054,0.10221001844501476,0.0408827439922019
0.04181056888617696,0.03676216454697245,0.03311491438780606,0.07396867295696247,0.020907908724548063,0.016246082462260447,0.17549071323228305,0.03910510279339236
0.03834431149962547,0.04179230184196926,0.016634694721132326,0.02581998209018782,0.006415429811986617,0.02915464751827518,0.02140971534324032,0.03829504163537348
0.040507313173137494,0.038845502717918035,0.036609693883426275,0.07741487794872615,0.014285176111858422,0.014433714076950765,0.10089664726460379,0.03800506072928054
0.04459874525411678,0.026911363039735958,0.030978092902929744,0.07341683078582273,0.007241575221670682,0.03908584943363208,0.13992696178669384,0.0381381435412861
0.05041690981342195,0.012060260804178893,0.01550691226457801,0.04006124981172099,0.012441161862794536,0.10984040114050975,0.10745850931080858,0.03736767005903206
0.053917007211530255,0.003681004486451006,0.02214590628368185,0.10848590576619355,0.046388817693177486,0.0036133541428710614,0.13623054306345606,0.035297878222968725
0.05479041942055696,0.01686455126498386,0.04624843953859564,0.03347086883275335,0.022229785761091247,0.06340470088903294,0.1257834250337052,0.03691194527234508
0.05510540229762817,0.023842962253168024,0.03571395830984331,0.11526489156022895,0.003383765136588557,0.14115584725534758,0.13689201670285245,0.03436728766580713
0.05595791709138398,0.022971932084148675,0.0380763828521945,0.012094538643432351,0.013263048200143901,0.05862687842144304,0.01935121846353638,0.03635082887390758
0.056156201589330434,0.019354948666292532,0.041324224030588386,0.06643009406491163,0.007910701784897056,0.01478402237409765,0.04656779617589457,0.03756827471545386
0.052787692979393785,0.012316433141292146,0.03918746858289468,0.007781842643155346,0.008065716500152642,0.045080095241966434,0.012867701795311048,0.03660226412749658
0.04922543767049403,0.003077924295171064,0.003040424795997365,0.0004009037219674938,0.002035366992286569,0.04711051157976126,0.07490679161297442,0.0350321434779782
0.04489235267688041,0.01009469144855979,0.06379391439884835,0.03352575062208529,0.028930734788886192,0.07220058567485921,0.0612318003706529,0.03141204151183222
0.03722344835127456,0.02554772164239047,0.03282835090135994,0.0673095215636984,0.058306276035595794,0.08224058517058314,0.012690198544385689,0.028601239636714307
0.02815929388067684,0.03301230544127595,0.043508021362353266,0.014765873805867968,0.0075761817005545185,0.021871415548844808,0.04475142693714862,0.025566162379841717
0.02095794168580356,0.04030747985171315,0.06591736472518828,0.009359516194543949,0.03982587944631388,0.03805267391643091,0.05202162767443008,0.02138300845627429
0.027514514041028004,0.030773964895862038,0.11960975142980074,0.009045643242361623,0.023486712686472067,0.0023340655116933506,0.042502634911517956,0.02090000684943963
0.03531549370268827,0.024745845154150403,0.13832901786680718,0.010800222774546203,0.03454364651197128,0.09053112424830098,0.09822604960195463,0.019862243300807124
0.036767207615939546,0.027253282890339542,0.013655640699952176,0.056199782087066025,0.047242680044493834,0.1216571707673616,0.07463182099045013,0.02033090729399971
0.03357894935837935,0.04076814324338607,0.08896318924830426,0.11914684528777686,0.04967053647170505,0.015201789525325249,0.12599290349355963,0.017885560311042978
0.02679620334127364,0.04692146563742933,0.0029524135814669727,0.017283039124302735,0.014769927909368707,0.01122542697547499,0.08228345926489689,0.014812611611928247
0.021168311533584894,0.05373535669163218,0.0014006813305743604,0.07176917060698729,0.028925190021100167,0.07308006636751996,0.030078061654566723,0.01158369358050411
0.0166055468819144,0.05587258776855911,0.002643707975371501,0.01382322867433533,0.051643653317073435,0.04453479772881491,0.06696454755608638,0.010479412643462548
0.014862580438479656,0.057996908631298166,0.0019620350184521573,0.10320312074290366,0.009490628907904752,0.0031229236778725356,0.033449542524305764,0.009995626505010173
0.014563137326985998,0.05755387560122091,0.018181117247052125,0.031939521452734654,0.05159136521120444,0.00018231435936283402,0.042123723008748115,0.012939509164784327
0.014809119826587613,0.05728955712226677,0.012813821265851011,0.02419505300329544,0.043959991349574956,0.0023547700104651903,0.04590060912260807,0.01521026747940156
0.01571676457526605,0.05672924144698853,0.003247952833328127,0.011349808317492605,0.006072232170672098,0.02959424344756889,0.06657087791945171,0.01861064115819927
0.017200284500390794,0.06033720147860469,0.010415444466115031,0.030111289395221674,0.022105799742924925,0.12806391327783373,0.02448036271713494,0.01904114835568428
0.019174764715132575,0.06253251231090226,0.02107781407177617,0.02709108029158025,0.05884295237367265,0.11816405127787294,0.017222151627657722,0.01965748906405112
0.020332650378208417,0.06309283773437156,0.0010738884912471214,0.1113884237616688,0.048860878021691256,0.057732060225030774,0.05203026720772652,0.022179290542203092
0.019082789879546258,0.06304270098650594,0.002224404552563952,0.09594241015059896,0.05066001541206111,0.03071052099145566,0.01276640605979612,0.0199354995002902
0.026513104732394766,0.04825003024825136,0.03424439919444355,0.16227107606019942,0.01685961705508876,0.0162356572523345,8.666547129076996e-05,0.022395656470427835
0.03835166327027262,0.0335878151840695,0.029407176788489753,0.07190313437593499,0.027999312262656395,0.0008068563949590879,0.0508132794808791,0.02609213277692681
0.038160823187569526,0.035585557280141594,0.008566875169671972,0.1006970547082297,0.01176122379527833,0.015784051995068854,0.0028456196633438458,0.028330688167650248
0.03655302786767067,0.039862752619777564,0.06253609566135093,0.050112031611805385,0.04205330289988274,0.0719096529444263,0.06976365111149874,0.033040123452219634
0.032538863745608104,0.047737126458191545,0.05024017385892754,0.09937671539768583,0.0259885228479394,0.08785273880232747,0.048881257710731874,0.03291591520660955
0.03579807100288557,0.04428036539293466,0.045577512392186825,0.10292003536649891,0.03539012262498642,0.08835040869294153,0.024895394772993684,0.03460296361995489
0.04030941804019306,0.03335646092339958,0.08299842405349889,0.13581868591833435,0.006136651266987703,0.07840472607512161,0.12838919124051845,0.034002374112480645
0.04306412679774885,0.025442541788905676,0.008040100049278465,0.10865807054573151,0.012880592973438354,0.04254691732184668,0.07286967347793183,0.03649129851297592
0.03631627847695329,0.03603400181207936,0.063098706736193,0.018151836938860688,0.05073504628557035,0.029580288536142085,0.046878644822624826,0.03402119972384972
0.030878108649978087,0.042309309892099176,0.052822896761109794,0.12980803605671032,0.021287092249001827,0.08228595410518891,0.07710382562461748,0.033112945816650405
0.03097931818204136,0.045122321406674895,0.04084565086368247,0.06244226281785503,0.03498207551808474,0.04832634780964842,0.011556810696744968,0.03361494592165891
0.03319370170392277,0.04228033174061037,0.07725319269994785,0.013708705112758068,0.018783466606309362,2.8720174408608523e-05,0.029234982730447223,0.03285682956160721
0.03963888731245002,0.03199291263880527,0.01197678260768742,0.04463882524052504,0.01747387492875574,0.037510838804791724,0.09701261328312927,0.03287387974648287
0.04591203293405166,0.018892445066426067,0.07116853957311359,0.15274595393295826,0.021362073687787753,0.008068173594755645,0.09610849938880706,0.03023466939463397
0.048866947552862805,0.004843313785831221,0.034271646513338805,0.10418209350944468,0.005398426144553881,0.035020803533198835,0.016970947825196148,0.031528108215771344
0.04892993822842806,0.0019989276392397837,0.02966409519723323,0.0008932417984061636,0.03190028599780226,0.14966638697370294,0.12001215705945001,0.031262271858468825
0.04925999844737272,0.009096424419853255,0.01940532271036155,0.01039842998396956,0.02196125384173364,0.06852720100981757,0.017583996105676958,0.028150443503865877
0.05174863586306133,0.011631132697338065,0.002557694709727276,0.052687907358727415,0.03711044199294666,0.201364696351354,0.06779603317365679,0.026085297806206317
0.05037286134341601,0.009437243029546002,0.04761098842939654,0.12495242290961495,0.019138646366614664,0.04676848333538208,0.020955151072713063,0.02225290586549543
0.05186983352832719,0.011161893226557931,0.09220508576998432,0.02985364121480355,0.007046142160241908,0.10583366105464298,0.12762087972123293,0.02231520791052359
0.05283519356917876,0.014438333559238292,0.03098435075328887,0.09839595434661896,0.0028740162562141958,0.06718985443645914,0.09005404277567886,0.022154365330819922
0.0543427810883752,0.015497118491993186,0.009376733733603704,0.07538636631787665,0.022359851340602033,0.04010910021223091,0.00048647226094566953,0.02482599031099654
0.05454038512562309,0.01286489189016897,0.011101128933364235,0.017177396228644393,0.023162537641682635,0.052253762404459725,0.06590675440918015,0.027889633401011665
0.04997560683062219,0.0012607074426657094,0.004998311568956748,0.04291865968700853,0.020932730056529958,0.03837342063208998,0.06335710564376029,0.02682537176167453
0.04136781553552549,0.015357045889121457,0.019295280505572165,0.09653008761787718,0.04467389336034244,0.09163795670129854,0.10301965099344623,0.02596310823893369
0.03159495308038418,0.026740682947111766,0.01711174008380939,0.025052356370259377,0.05616995713504602,0.05928676277437611,0.011334766546157393,0.02356533486466006
0.02497862726758715,0.0341126625687479,0.0375063178144322,0.0013239754526383485,0.026731269708642147,0.09692740090049151,0.06054433969336748,0.02288328265362137
0.026503333139215157,0.029997909701816317,0.011822065272225069,0.010681549211789598,0.030640582999459376,0.02110486611122364,0.04360269994621324,0.02090598641402555
0.03554755847095792,0.019479688827400338,0.022335379654906617,0.020225608033414166,0.02426987252861723,0.007258707138720566,0.05662574104190676,0.022182506854105097
0.04112638358434506,0.013393758309168446,0.020478513084727812,0.005247944057267417,0.030755678255374397,0.02243688002305036,0.08839802672043129,0.023649114216581446
0.03942752650020798,0.015513158964907708,0.075496458778268,0.09819441357567599,0.04891912694180456,0.009221952755728763,0.06493516319493176,0.024328084440334866
0.03467842703389279,0.029512395616055204,0.00011332335594371745,0.13029091321495462,0.01294209443011507,0.00757337641445982,0.07567335064195635,0.0263044458265823
0.02980028026792647,0.0397997679072194,0.015010381302368925,0.011072049399584227,0.0454189209910173,0.02386410233878103,0.03650455860872115,0.02698126943987339
0.025076004961148923,0.04906563297903524,0.10625871849050517,0.09787673574526812,0.05082017427979524,0.00563310445382606,0.07298268260618401,0.025829779869424446
0.022413391584320208,0.05315457273121854,0.031053502498502805,0.09366514749336541,0.02572518300973481,0.010354149153668613,0.12969340678779762,0.02343547456272639
0.02351100852149479,0.05555709876744483,0.004265149900172571,0.10473353923059808,0.02602956485624819,0.08933677315491595,0.08155456898283198,0.022996348414399737
0.026226805727227798,0.0542448406380881,0.0097350848258414,0.0809094014613968,0.10208053061156885,0.04093349729938911,0.048629492620740566,0.019335501356775427
0.023747902361600293,0.05967080999999161,0.023688188866151594,0.04349997819284862,0.03543451322203084,0.01263393793333259,0.09368265459120695,0.018942613337136288
0.022233419607979643,0.04834209316111514,0.011266467690999149,0.07512825358937919,0.027253760212855083,0.014611949818796238,0.18131023465748608,0.017653161701811526
0.02350865402787017,0.03825239375009534,0.05307718329481592,0.17340271705392735,0.04028947614131262,0.045566080761910904,0.05493309576239569,0.012734075356849582
0.03187395694910966,0.029970478649731583,0.037514163618882546,0.03842717434252907,0.032578800745257874,0.004609090498202184,0.10304294472704023,0.03967539273368015
0.02733461385301794,0.03504766605631701,0.02199096254439148,0.1318368797322001,0.050344384138772735,0.013475931958126908,0.0663174897697617,0.05592739078677933
0.03374365889751574,0.008419755841067161,0.04295082449922133,0.048200495190834136,0.021967389417142713,0.026229016184192683,0.0447889856137651,0.016822370219926774
0.028724513327995416,0.0029430406518846652,0.01088859346777482,0.09177130624456115,0.061283823885071254,0.029277176549624,0.0032615925654529976,0.026769257435014793
0.02484909272229252,0.006756329370992131,0.026344461273931197,0.08323126889892724,0.012444789600546291,0.00155594619516089,0.09401309143337144,0.017501138388678117
0.03317355380054099,0.029262979141302603,0.023266746318121423,0.1289849167914463,0.05675914096590684,0.10100736585416459,0.10228375368387721,0.011507886828958702
0.028231781098991604,0.013335466440335009,0.0431582544910975,0.04756150144135929,0.05200161496322331,0.08174554883572166,0.08733489046481879,0.0073876083406417825
0.027525574284975263,0.00021131157618825558,0.06262652281171305,0.010272870518887145,0.07342274309372232,0.040722389334594766,0.04471229513075947,0.010626617600768329
