Measure,Sate_1,Sate_2,Sate_3
0.017352457807713162,0.03225778638708299,0.010037518234318643,0.022380893753092213
0.017349871311207854,0.03226445581324733,0.010034411026841439,0.02237588497718035
0.017347348421750175,0.03227630300904427,0.010036841758071624,0.022372028174197978
0.01734481491214762,0.03228510600539447,0.01003620357097812,0.02236758391118948
0.017342344651123442,0.03229190794664044,0.010033482253092973,0.02236282775703946
0.017339885931450583,0.03230316033563624,0.010035547771336528,0.0223590346055485
0.017337428627823004,0.03230940162808221,0.010032443939920421,0.022354252684884668
0.01733502312152152,0.03232065328793304,0.010034686996678532,0.022350572026606508
0.017332598651147002,0.03232896802338797,0.0100339632539167,0.02234631423830402
0.017330232166224258,0.03233535319631281,0.010031228037005846,0.02234175214470946
0.017327876187800184,0.03234603930267882,0.010033116326555347,0.02233811911181638
0.017325519427660308,0.03235188812700057,0.010030013746700317,0.022333528616076015
0.017323212287019274,0.032362578161349076,0.010032075397417572,0.02233000102483973
0.01732088481452193,0.0323704338849074,0.010031273071391733,0.02232591358088154
0.017318612267488598,0.032376429736537704,0.010028530382017009,0.022321531192835753
0.0173163495631935,0.032386581890127164,0.010030253537045453,0.022318045506433515
0.017314084157962484,0.03239206488180918,0.010027158382722057,0.02231363282824378
0.01731186612742308,0.032402225915339755,0.010029051174480275,0.022310245903106096
0.0173096265241775,0.03240965159958076,0.010028179171373774,0.022306315962254963
0.017307439113837975,0.03241528418076639,0.010025435162262064,0.02230210036150737
0.017305261143095774,0.032424933138563594,0.010027004821273056,0.022298750522257937
0.017303079040925207,0.03243007488759775,0.010023922763197302,0.02229450363879265
0.01730094255169179,0.093973302897283,0.07527973292409929,0.034821108896633535
0.017621190334619175,0.032363528202465575,0.01060237267775721,0.022325753529536807
0.018625133946645167,0.049374547155018544,0.026943270047310675,0.027169404774113726
0.019254469628197657,0.037992134139545275,0.01451696446661932,0.025556674970336535
0.02059888228666823,0.03827048600518557,0.014014538307852598,0.026679253880357967
0.021692255666195037,0.036612862894474296,0.011804303981067799,0.027148018830850384
0.022577996440935055,0.03844698052787221,0.013454613024611928,0.028132609468343617
0.023164698088704527,0.03448043396614253,0.009154672349030224,0.027704077835395413
0.023582991705290712,0.03561599201035681,0.010200177727070159,0.028252813560768253
0.023778659789125467,0.033690387952435064,0.008129147240967471,0.02800703708509611
0.023881731220319058,0.035558212260367705,0.010056736891774443,0.028476503133689546
0.023867308627600115,0.03558639799781249,0.010124526490159158,0.028464034597707688
0.023832008319617903,0.035474600802794076,0.010016830481818229,0.028418553955010417
0.02378987268414079,0.035362910711211226,0.009886488975366259,0.02838011844158156
0.023759983159203635,0.03569753958936828,0.010217543248019822,0.02843915150076126
0.02374424077335019,0.03520206699319672,0.0096733820003011,0.028329731507581224
0.02375190323818155,0.0351008451928877,0.009528141625635644,0.02831786271922576
0.02376472983567418,0.03512729549770777,0.00952626926663891,0.028330152701561806
0.02377949094837567,0.035009588999016183,0.009381864531960216,0.02830913835019022
0.023794087200466385,0.034897646051460174,0.009246510761178883,0.028289729469691438
0.02380505203368999,0.034916952801411605,0.009254304399610058,0.028295981646110913
0.02381113671490548,0.034917061886322154,0.009248476795058469,0.028295103439604063
0.023814695184405266,0.03483939160357319,0.009162756750404122,0.02827810014733434
0.023817395501850747,0.03481791303177728,0.0091360086587019,0.028274258477501202
0.023818912277059845,0.03478969901586337,0.00910405204097664,0.028268865286208977
0.023820258392223015,0.034775672345859876,0.009088346492540422,0.028266514338347593
0.023821289140997293,0.03476359714456423,0.009076140851751346,0.028264551532423687
0.023822228401784773,0.034747225951796135,0.009060458580054886,0.0282619688042986
0.023823227323613694,0.0347265240364667,0.009040905202853167,0.028258965662857127
0.023824312046935636,0.03471537959450066,0.00903208989995985,0.0282583306041318
0.023825322466673904,0.03470121575289553,0.009020973388093267,0.028257193896911448
0.0238263180381445,0.03469388555082198,0.009017731697536835,0.02825764354464022
0.023827180794716463,0.03468239826924524,0.009010797841449425,0.028257326806848115
0.02382803278337936,0.03466974992517069,0.009003037180196571,0.028257003947402937
0.023828853743495193,0.034661155872406146,0.008999936696558852,0.028257692155712943
0.023829602540449246,0.034652270357072856,0.008996990540541483,0.02825838226873212
0.023830319452886217,0.03464607078285342,0.008997250580485283,0.02825971305679753
0.023830994220779445,0.034638462889036825,0.008996379612214556,0.028260837730620936
0.02383170228251591,0.034628577674161165,0.008993327778523352,0.028261660173426018
0.023832473745745042,0.034622785337941386,0.00899479359783073,0.028263497060401988
0.023833268366432403,0.10619004713753477,0.08489716609968911,0.04283958421421519
0.02380573553329962,0.03188578189270541,0.007879178680732846,0.02714050781724342
0.025011338161080143,0.05421997745645468,0.0293671518890275,0.03380365750705594
0.0259602982579753,0.0408037016877959,0.014735778506669406,0.03216328713497585
0.027614411590831556,0.041152679253579016,0.014068597410783479,0.033567924305819674
0.02892269603439801,0.039214209179384785,0.011360085830723898,0.03410499740021922
0.029919380090538517,0.04137498887561297,0.013192036706151433,0.0351691013558445
0.030525674150924886,0.03670324705731909,0.008070198770634196,0.03452208951742275
0.03096428709348109,0.038218820780199225,0.009390105153711858,0.03514156145139735
0.031139290981224366,0.036007109653329206,0.006962096161013731,0.03478714296485197
0.03120954960672606,0.038268040374926926,0.009239270356568463,0.03529998570456727
0.031128831291664105,0.038257060495326733,0.009266693951951122,0.03519797678517278
0.03101531773815258,0.038124129044731725,0.009134765596421457,0.03507490061202079
0.030918216824039835,0.038015188848803505,0.009002112032763576,0.03499961967624743
0.030852761553377794,0.03841891784560114,0.009401986014195729,0.03505436909301429
0.03081424726197657,0.03781356978869477,0.008749155062100389,0.03491031170237635
0.030818055998092952,0.037700431307502336,0.008589387542782156,0.034904642172616795
0.030836766128354065,0.03772633881807974,0.008587056230721535,0.03492947538200242
0.030858228645569086,0.03756270669194939,0.008399971844203602,0.03490783260369601
0.030881472696999812,0.0374214698939056,0.008240175588740684,0.03489344625517321
0.03090179494447498,0.03742756873521835,0.008241676335495995,0.03490920749179338
0.030915741573921962,0.03741089669776043,0.008229548179572443,0.03491511329420682
0.030925572045373717,0.03730709697702095,0.008129858816280588,0.034902225852184054
0.030934547706371274,0.03726639812146759,0.008096314660133608,0.034905420005788335
0.030941994692739172,0.03722389042875174,0.008063730083290976,0.03490797376769228
0.030948687126382213,0.03718870385858952,0.008041267961228393,0.0349116748947762
0.030954773774601985,0.037159611945108084,0.00802745532591076,0.034916536418667654
0.030960546587096127,0.03712759611148886,0.008012594149863661,0.03492102626525251
0.030966345878303048,0.037083499781569884,0.00798640759364544,0.034923684660820964
0.030972399368500048,0.03705822199657505,0.007980997160859205,0.03493103255394159
0.030978240122127687,0.03702080289492404,0.00796436083512353,0.034935868693909855
0.030984077041158242,0.03699576943463356,0.007961647399519434,0.03494356893252015
0.03098958375393035,0.036968083018043996,0.007957295669421716,0.034950623245410206
0.030994889914017,0.0369323296207279,0.007945121050572657,0.03495612790154734
0.031000140361797657,0.03690876960168521,0.007946143443174125,0.03496442728508076
0.03100508563538118,0.03687692959704192,0.007939187794170577,0.03497082817521824
0.031009918945042902,0.036852538571099824,0.007940392186374434,0.034978830044444464
0.031014496307741446,0.036828825500537454,0.007942851244153726,0.03498681904264622
0.031018904852786244,0.036795966152253334,0.0079359969215399,0.034992888705106306
0.031023333348890736,0.03677515931068387,0.007941851531848898,0.03500165076338013
0.03102756664276385,0.03674324479854285,0.007936435431570077,0.03500793735486862
0.031031835509559902,0.03671869837774577,0.007938767568369531,0.03501588020959279
0.03103595910868595,0.03669671229899385,0.007944151377265896,0.03502420688136043
0.031039955415348985,0.03666474798717789,0.007939305049798229,0.03503036990274788
0.031044002523367142,0.036644240191605615,0.007946491489906005,0.03503907387914984
0.031047883670388465,0.03661233615210768,0.007942064429948936,0.035045244226777905
0.031051809327206303,0.036587151564697606,0.007944719762446595,0.03505291777678676
0.031055643379572118,0.03656477393007973,0.007950802437298954,0.03506106690174615
0.031059598780883824,0.03653188214910974,0.007946506836939538,0.035067249856150284
0.031064435380043887,0.03650844786504881,0.007953203722613544,0.03507669310836814
0.031065744577707832,0.03647974727755443,0.007945362769178899,0.03507976561012993
0.03106426694956499,0.036468023092377067,0.007952258328726591,0.035079912379923806
0.031051300404225768,0.036460676747304466,0.007952552432682114,0.035068511150902926
0.031039360293340756,0.036443591423153676,0.007944165734666608,0.03505628279099815
0.031029250194901103,0.036433778952750906,0.00794591532957345,0.03504876432321535
0.03102322919426792,0.036409772923364114,0.007937729686838924,0.03504380746822977
0.03102094266604949,0.03638932197840039,0.00793717076778111,0.03504457702124375
0.03102134646606125,0.036371087550857384,0.00794187489211129,0.03504910838324615
0.03102325916676052,0.03634216566639503,0.007937262292544545,0.035053466715780246
0.031026490414985175,0.03632302867711068,0.007943982337438982,0.03506151590226725
0.031030248209861333,0.03629271183026073,0.007939782882934288,0.03506797212059565
0.031034396409369447,0.036268675590896304,0.007942086510186352,0.035076131296879254
0.031038273264484717,0.03624836760134542,0.007948048427836474,0.035084608923511285
0.031041761867540374,0.0362193843975801,0.00794450435304972,0.035090733622425874
0.031045040304753524,0.0362005513581366,0.007951063224650778,0.03509871480744742
0.03104805053209303,0.03617175786360971,0.007946935314088188,0.03510424907663756
0.031051041816110403,0.03614889226401086,0.007948658082705062,0.035111005298797515
0.031054013146251336,0.0361293137784936,0.007953918225751866,0.03511837624779579
0.031057000500334553,0.03610104732257258,0.007950117168079474,0.03512393448816986
0.031060127469257015,0.036082338982795115,0.007956203107714277,0.0351316803944397
0.031063258810006156,0.016063235897823325,0.04731612851778205,0.024524969817045106
0.031514235715080385,0.035629702670391006,0.006103581534563252,0.03566749498059474
0.030311301509235333,0.023080704529544027,0.005754703317309096,0.03158921304662998
0.029304859086374813,0.031523517430082026,0.004040059245941197,0.03215649232170181
0.028218231565403706,0.030889680060108504,0.004148178256918822,0.03113534943383245
0.027331621187181243,0.03239909067326058,0.006230537779670475,0.030889237113540413
0.026669707263948683,0.03093390227392473,0.005001595793283187,0.030240118953537842
0.02624435090280708,0.034282755550185284,0.008715708370267472,0.03071737652548867
0.025987944737251856,0.03324625667157394,0.0077993307495733966,0.03034613793722074
0.02588603193619543,0.034837199088087745,0.009552438126128271,0.03061680852217452
0.025859696511004726,0.03321207711891527,0.007901741356162506,0.03027280709783109
0.02590250245432546,0.03315953513975284,0.00784102783362528,0.030310217036958575
0.02595432701746947,0.033228829113526315,0.00792747548292505,0.030367185778068295
0.02600521851598725,0.033295550974308474,0.008027620664623814,0.030410123773324527
0.02604045824026069,0.03299236014280421,0.007744306891683372,0.030367035273437537
0.026056940231413472,0.03339171319516404,0.008202207544992901,0.030461127398359933
0.026055134724270235,0.033462411751948806,0.008325895348487822,0.03047550863535331
0.026046843761747263,0.03343020174925504,0.008333766139705046,0.030469385043905395
0.02603487393891246,0.03351770248320152,0.008460186851970475,0.03049001737508139
0.02602329718245755,0.033604538009045004,0.008582924137718884,0.030510676254058455
0.026015210673995814,0.033574987029461156,0.008578509239588805,0.03050893104444896
0.02601088610458313,0.0335642436218801,0.008588114662898994,0.030513454695068165
0.026008940371763045,0.03362069189738798,0.008666417092844547,0.03053202926098364
0.026008686811983983,0.03362541458226137,0.008689752589480793,0.030539310566744304
0.026009720332160313,0.033640822719402996,0.008722297635127996,0.03054912160611567
0.02601115953193578,0.03363994475408966,0.008736249634781035,0.030555660532576412
0.02601300477944446,0.03364039602335628,0.008750014231307168,0.030562567486884462
0.026015003340479126,0.033646407501098374,0.008768515735613658,0.030570391415766784
0.026017068190534398,0.03365233578809079,0.008786077200478193,0.030577825157908967
0.026019171437530186,0.03365475521379002,0.008799056000263206,0.030584247539378384
0.026021303189573075,0.03365543217125011,0.008809273946730367,0.03059011417844759
0.026023465099324405,0.03365301625720579,0.008815383367397844,0.030595153878876014
0.02602565094022835,0.033655855182121996,0.008826311980947188,0.030601040622265763
0.026027818930030033,0.03365595210406164,0.008833842136985792,0.030606060965208126
0.026029988123559944,0.03365693410748999,0.008841748678773853,0.0306110412565731
0.0260321276174601,0.03365392854786842,0.008844945053786635,0.03061500257180505
0.026034246801130756,0.03365118447365584,0.008847891386435602,0.030618852255487772
0.026036299879652725,0.03365125394776686,0.008853423274430505,0.03062305024914358
0.02603826897151562,0.033649619358505134,0.00885686881283032,0.030626641958126033
0.02604015504500501,0.0336486304518,0.008860663013629755,0.030630163065470506
0.026041940923930196,0.033646077439085265,0.00886250268674904,0.030633171624176003
0.026043640448812355,0.03364372266372945,0.008864233229988416,0.030636053909551486
0.026045246290278823,0.03364270499392191,0.008867111751543755,0.03063903052720318
0.026046768802433062,0.033640806120294464,0.008868834034446604,0.030641655369806897
0.026048237062642254,0.03363963208168885,0.00887107855301883,0.030644315941816713
0.026049685166085967,0.033637411743518086,0.008872009226409294,0.03064670393185831
0.0260511771591333,0.03363559111555203,0.008873154283038143,0.03064920239445512
0.026052741346242914,0.03363469834484045,0.008875089797342195,0.03065194853773645
0.026054260534038143,0.03363345173946514,0.008876272743521985,0.030654502782983872
0.026055143849442075,0.0336340860003469,0.008878295384587287,0.030656500230446415
0.026054913999976725,0.03364023212291001,0.008880613374012247,0.030657495948848923
0.026062794559761127,0.03362241317689563,0.008878570535831187,0.030668065532323263
0.026075981965475337,0.03361113579167435,0.00888376839516436,0.030684497263895993
0.0260891560717309,0.0335977473140352,0.008887948060181894,0.030700494487342356
0.026100341003429617,0.03358893185000955,0.008893340866386601,0.030714066110391847
0.026108176789989224,0.033582167217113545,0.008896932777896827,0.03072347978750667
0.02611293259029024,0.03357828567686322,0.008899843667493856,0.030729358191241563
0.026115593626095612,0.03357537788193404,0.008901889610604008,0.030732879206671337
0.026116840764172755,0.03357327474767108,0.008902926771275688,0.030734619260963103
0.02611708384629363,0.03357203625989519,0.008903958037884352,0.030735340161466618
0.026116694031532606,0.03357087757220095,0.008904154834081135,0.030735194710563074
0.02611602430401827,0.03356983819291082,0.008904351834920443,0.030734831444108268
0.02611550239970173,0.033568804259346,0.008904815446725278,0.030734709456674114
0.02611522765332408,0.03356698400750918,0.008904758335297802,0.030734755338261865
0.026115156592456668,0.03356564674554091,0.008905405833379398,0.03073515434761942
0.026115246059624897,0.033563477287790244,0.008905407742456517,0.03073560065270209
0.026115414141400728,0.033561687375172455,0.0089058267877824,0.030736191450151162
0.02611553721852722,0.033560245682722645,0.008906531531130857,0.030736771348732317
0.026115585425137366,0.033558337786159576,0.00890665175396399,0.030737146950526095
0.026115557989123572,0.033557068405496326,0.00890733464723481,0.03073754724464517
0.026115449813554292,0.033555277128182126,0.008907360756305271,0.030737725738691934
0.02611528344845082,0.033553843901356795,0.008907680634075876,0.03073790128144893
0.026115083895538294,0.03355265698240145,0.008908231356146712,0.030738083658103377
0.026114867722938806,0.02889580617189813,0.05731427359944852,0.018022318596683906
0.026084938723504703,0.03124787467121176,0.0605963276542702,0.017404246832022463
0.02421260607592246,0.02929751303553485,0.005161553201182056,0.028186407935413993
0.022375913136612025,0.032662989212266735,0.010946653336195267,0.026471494251730343
0.020881702913807476,0.03152814042254015,0.010825821228747923,0.024778759294905472
0.019345196149705368,0.03196644656138348,0.011582282985347914,0.024113643274328578
0.018207467565339863,0.043014471890164774,0.02330989583290277,0.02586404219880334
0.01774459710237769,0.031902620761751044,0.011368298996748294,0.023448730898900594
0.017680561268713202,0.029709045657594302,0.008617623906395977,0.023015283367712414
0.017791002150272406,0.03256494386875286,0.011365896761912797,0.02365661953719872
0.018122517601886212,0.03149040213052928,0.010047113582141054,0.023632802782655782
0.018512632173723842,0.030209489162957293,0.008536280492939086,0.023604043059622715
0.01879752741872176,0.03145046581626387,0.009776128986720645,0.024027695696294593
0.01899149794021615,0.032040796658545756,0.01039862786822554,0.024266355388715743
0.019130425919592298,0.031158605094765313,0.009461043706687877,0.024182749211407062
0.01920639135533192,0.0314676161116213,0.009771293295334105,0.024312677538117444
0.01924340326245977,0.031413139006584545,0.009706113615443934,0.02434339195177454
0.019272572863330173,0.03156801884303062,0.009854999377003626,0.02440772565794397
0.01929503058353177,0.031583217885056636,0.009854906950928055,0.024435228472508452
0.019316149551284467,0.031696470015491585,0.009955408265200805,0.024478721797298097
0.01933643527251422,0.031676575312447997,0.009914827963622641,0.024492203439706706
0.019356740555085072,0.031745856614873336,0.009967484944125693,0.024522203750647342
0.019376089249715955,0.03171168768267485,0.00991205970535014,0.024529164484380472
0.019394628104516587,0.03173753005407204,0.009920246090832863,0.0245468390490291
0.01941105877384719,0.03173732219714903,0.009902763488046973,0.02455692144900784
0.019425800787495395,0.03174837915361134,0.009898074107414945,0.02456751652889
0.01943832356740771,0.03173773958478027,0.009871409591556635,0.02457173391099765
0.019448674742312044,0.031772728111916615,0.009893674744754777,0.024583371538193455
0.01945713893394685,0.03179413179676732,0.009902480540088576,0.024590581272041667
0.01946445931620555,0.0317939399176983,0.009888251087700972,0.024592437042490756
0.019470534267411244,0.03180904839798182,0.009889955087763358,0.024596427311968316
0.01947562053725288,0.03181728439155734,0.009884528837547424,0.0245980666089628
0.01948007411011915,0.11002521835630996,0.09280694384248356,0.040522490065554806
0.02048822580922771,0.031083026861180363,0.00988626440491669,0.024994771574240793
0.021381100142410014,0.05385354660436792,0.03198154192209712,0.031186011740053865
0.022044279197334538,0.03898569422739184,0.015965422142839802,0.028949703669192917
0.023618186232603144,0.03914325026584198,0.015192936853978267,0.030207596916344892
0.02492415675631532,0.036898328190034135,0.012275617250362303,0.03069388538820972
0.02599516052657691,0.0391560898709834,0.01430455746555559,0.03186695559897346
0.026729594731791373,0.034055765917568315,0.008775733333710067,0.031278082773817606
0.027238888592762356,0.035552886768288605,0.010143293449771384,0.03195906305856666
0.027493268186754682,0.033124272070377825,0.007510551668495458,0.03164546722514627
0.02762171979496919,0.035549553357048014,0.009991487520848552,0.03224682345921592
0.027620880629008582,0.035593804068524415,0.010066843250974067,0.03224124185569954
0.027587878142512734,0.03547729152030732,0.009941042786562826,0.03219758403045381
0.027544123940752563,0.03536888647822101,0.00979606880655548,0.03216700334655076
0.027513904526543675,0.03581592962370206,0.010226394308003983,0.03225574093616068
0.027502124483599677,0.03519468064458808,0.009531729489534513,0.032125539772360545
0.027514341690880073,0.03508100282277227,0.009349476190217199,0.03211563140592888
0.0275310483030482,0.03512442133135152,0.009341070738626778,0.03213085956934736
0.027543137098856696,0.03499681726830817,0.009150576720331483,0.03209457840483221
0.027560260309819284,0.03484525978814634,0.008963717556435102,0.03206922216916419
0.027596877695423627,0.034824058283814296,0.008963164429942383,0.03210358939433844
0.027634009387801806,0.03479945235184534,0.008960653192850221,0.032133814174211794
0.027661278146526747,0.03469009412287627,0.00885954978845882,0.0321353450781392
0.027677498985983817,0.03466435593264827,0.008834147439106155,0.03214324600118601
0.027684210742589643,0.03463288354693039,0.008796169412444654,0.03213972813717003
0.027682193029385127,0.03462824711561496,0.008778294998113334,0.03213079022229992
0.0276744505455343,0.03462337813803462,0.008759028812500902,0.03211677008854108
0.027666196275510924,0.0346088743714037,0.008732670156075817,0.03210183313745485
0.02765931827499224,0.034588557369004125,0.00870317289940159,0.03208825874835908
0.02765399876980279,0.0345773751156877,0.008686544711322464,0.03207927889741513
0.027650387309517632,0.03456128019505866,0.008668431100979479,0.03207195471137225
0.027648134728209928,0.034552615052628854,0.008660539551610724,0.03206804334196944
0.027646337975807178,0.03453823249555332,0.008648030463078715,0.032063733125349936
0.027644772983328014,0.03452306916260606,0.008635655094052397,0.032059959516230974
0.02764332696063687,0.034511938483886784,0.008628258696136926,0.0320574516694665
0.0276418945342074,0.03450136064543052,0.00862220662460389,0.03205529140183816
0.02764047638502032,0.034493467046495585,0.008619613227954792,0.03205388637914852
0.027639080163597063,0.03448323378356588,0.008615135752706227,0.03205223288629444
0.027637782749703077,0.034471021881380515,0.008608967643999432,0.03205049225908141
0.02763661614141344,0.03446287672666726,0.008607493478911432,0.03204991352870257
0.027635575162427206,0.03445182099586663,0.008603459022132554,0.03204897685133423
0.027634709067342444,0.03444334961916462,0.008602581484937644,0.03204888246198789
0.027633996580032294,0.03443463667277624,0.008601968801960291,0.032049014350343685
0.02763347033433594,0.03442271879595882,0.008598447776405949,0.03204880693890422
0.02763314559932517,0.03441446483224031,0.0085992372051934,0.03204969995802964
0.027632998262659747,0.034402511917049794,0.008596740360048871,0.0320501212877492
0.027633111234203867,0.034392483357784664,0.008596880718065969,0.03205134163006229
0.0276336057880191,0.03438234299882781,0.00859781741570187,0.0320531071700606
0.027634961300691763,0.034367769385630464,0.008595410818472482,0.032055160586371256
0.02763820000350925,0.03435447272070036,0.008596431723484121,0.03206001447070839
0.027641329462406383,0.03434079139635071,0.008591770576349633,0.032063583274064555
0.027637017484002824,0.034351300395800144,0.00859962583841889,0.03205781641235528
0.02761928581707951,0.034358974194096614,0.00859461151298424,0.03203845600472077
0.02760211503671206,0.034364610381939165,0.008587851841123872,0.03201912327404377
0.027586909198467735,0.03436862315511635,0.008583326940336033,0.032003281776113
0.02757662983351372,0.0343650321999609,0.00857675201717556,0.031992499618380243
0.02757081961608221,0.03435995779826617,0.008573858332360462,0.031987362635305105
0.027568205295001258,0.034355040560397954,0.008574174462363748,0.03198609817520881
0.02756756171404151,0.05504241267075105,0.08622042713296552,0.013784822752187065
0.027966087611122736,0.05977314782541565,0.09260970754030673,0.01284001665085871
0.025129736574512396,0.027087704524237255,0.0021546554424111686,0.028325852531739693
0.022238424689632386,0.03255478136790596,0.011116746432526525,0.02569324838931475
0.020008965329660733,0.03028979747103222,0.010330201459838262,0.023029862182983696
0.017849774699601473,0.031156208667063034,0.011572894740244366,0.022287485727740364
0.016252801096554137,0.04691833594983058,0.028271079854829573,0.02484228923366527
0.01561235512048953,0.031064648882284218,0.01117309537640132,0.021416575253059622
0.015472760949525655,0.027916314453673263,0.0072665995793889104,0.020718171299016208
0.015580710930226171,0.03208877099294438,0.0113350097033732,0.02159282796611911
0.016040334969179226,0.030789620867976097,0.009698546094142113,0.021619149599547527
0.016615969050457646,0.029081786330957204,0.007661679529225918,0.021635836210710857
0.017043019762237654,0.030911615727894026,0.009493994182564358,0.022277901857134796
0.017334544783146444,0.03180384530797742,0.010434076574006301,0.022647199911741245
0.01754433605756406,0.03057017469789386,0.009121089197687504,0.022545018604729572
0.017657759337638357,0.031022822645447645,0.009580284826957719,0.022735983552304995
0.017710640344724304,0.030964023855437672,0.009512079374630944,0.02278348378826134
0.0177513471228965,0.031201051621081666,0.009746914757950198,0.022878087520604218
0.017782147027690154,0.031238091834831838,0.00976861997061218,0.022920275326313855
0.017811418072997465,0.03141290877217473,0.009932043482013375,0.02298549008358991
0.017839990501883007,0.03952930762875073,0.01851747930440062,0.024664555585330317
0.01796230155733225,0.039829441197626825,0.01882160989580961,0.024835923483488065
0.01821156137873209,0.03210920901105008,0.01045098575583514,0.02351715894917422
0.018449129493710803,0.03159817662278791,0.009634064355247496,0.023659613958849357
0.018659408098742336,0.031596145851003565,0.009497092352032666,0.023841504013062398
0.018893913215919433,0.03166103569420314,0.009500287074513336,0.024013439005425963
0.01907622799118397,0.030246527318736893,0.007986435112882662,0.02383583537048556
0.019172772986505715,0.03174459062077628,0.00958371087279708,0.024194735937875134
0.01919641179254533,0.03205476858123496,0.009970019995888535,0.02426303306357419
0.019197300821839958,0.03167624182393808,0.00960298260163761,0.024185399299373744
0.01917129817308949,0.031859420778754366,0.009809579964998205,0.024212992647363485
0.019138255527701764,0.03204981177423655,0.010018389618482226,0.02423647126054329
0.01911663484991033,0.031914125315315955,0.009871446868547684,0.02419780192687071
0.019104547205496925,0.031859056290730825,0.009800321881679563,0.024179385113283602
0.019097603574987854,0.0319859618845546,0.00992169708188273,0.024198376065038774
0.019096212606964147,0.03196447861580981,0.009887867001237227,0.024188385052913597
0.01909830367842341,0.03198347844658639,0.009895588955439849,0.02418842394058618
0.019100181353845835,0.03198508454512694,0.009885749510496034,0.0241848680827792
0.01910195774407325,0.03200098609840568,0.009891146749641422,0.02418433060122943
0.01910315713454369,0.03199727290421278,0.009875939327800398,0.024179547397118695
0.019103768240465502,0.03201863443855746,0.009886991001143874,0.024179563862531117
0.019103721394239548,0.03202074424004875,0.0098776576073476,0.024175186010739813
0.01910331337019955,0.03204544537640014,0.009891715389479638,0.024175135657300395
0.01910251291772741,0.032058311183042976,0.009893052616513742,0.024172348793511766
0.019101742154800594,0.03207046816043779,0.009893014887637275,0.0241694673851105
0.019101039863831493,0.03208827304069001,0.009898560502918707,0.0241678808193328
0.019100735834103377,0.03210207492344397,0.009899640896532946,0.024165930332892216
0.01910101075621401,0.14886573890831684,0.13370928719437414,0.04793798301322
0.020566442151848163,0.028806248424919967,0.008023129754222591,0.02412089182791899
0.02173396401838218,0.06578478520410924,0.043938801728292454,0.034134735371090574
0.02260997155539657,0.042749979489535184,0.01939789309157902,0.030483625560906336
0.025076352739162755,0.04288601072764864,0.0180624589658549,0.03244652343378962
0.027127567238440342,0.03956938850051106,0.013732276445830527,0.03331845164800584
0.028797899430844764,0.042999738839622936,0.01679675723535279,0.035160082539056337
0.029913705070574448,0.03532263177612782,0.008480315059557375,0.03425694566425519
0.030719478776428555,0.03770851180587309,0.01060204104272866,0.03533903291152618
0.031106311724930502,0.034096820262064176,0.0066361858492681725,0.03485231786279064
0.031290128362287284,0.037796242774886135,0.010352652041690003,0.03574386463246071
0.031240022133196765,0.03780596363158695,0.010381032610153662,0.035653180173369936
0.031135982673044516,0.037613195432312896,0.010162673478120943,0.0355260485769171
0.031033828575326217,0.037459765208160856,0.00994535612199332,0.03545228776632514
0.030964865477820513,0.03812973455618751,0.010585047273400372,0.035569025917941754
0.030927386216913377,0.03717076509722761,0.009520333105235368,0.035352595137183696
0.03094014940961598,0.0370017723806263,0.00924782193689877,0.03533948405666587
0.03096801302875596,0.03705808828110313,0.009227799941043835,0.03536740379215897
0.03099701056114501,0.036820885833791284,0.00892053972925555,0.03532000440845817
0.031024518273838897,0.03660866624733705,0.008645284757383909,0.03527781239706407
0.031045181088635077,0.036648811274318405,0.008645978449104974,0.03528563169947818
0.031055462505979792,0.0366459148570607,0.008618465863936664,0.03527687376061228
0.031059979369965296,0.036496376153824284,0.008444478057081706,0.035238191870626934
0.03106375407494477,0.03645742368312266,0.008388231967111692,0.03522858185272659
0.03106484882060201,0.03640791702659407,0.00832419085442715,0.035215413031759346
0.03106292063028393,0.036383959908317776,0.008288413279212925,0.03520464351839403
0.03105917320156415,0.03636119620047018,0.00825823435476214,0.03519382078204336
0.031056085129334776,0.036328172729747865,0.008222260394188385,0.03518321654094603
0.031054576200909234,0.03628347883234673,0.008178158521901957,0.03517347459960074
0.031054646833215682,0.03625782225677765,0.00815754454800055,0.03517049159196339
0.03105577114411806,0.03622198411087596,0.008130171152952226,0.035167321685402375
0.03105771616812847,0.03619995144136823,0.008119788753946588,0.03516837479979251
0.03105961398972623,0.03617025895371384,0.008103274765919655,0.03516823762714971
0.03106144171540881,0.036136600848326816,0.008083698310620946,0.03516781060600005
0.03106319625899656,0.036112542370733025,0.00807511076582279,0.035169783188947035
0.031064684056482217,0.03608558157747155,0.008064552755610799,0.035171133578031144
0.031066002791043212,0.03606456217525167,0.008061143933147719,0.03517384090950515
0.031067193706592944,0.0360410879934161,0.008056138172929161,0.03517621669552218
0.03106843103262158,0.03601153559118009,0.008045391951818193,0.03517771767610833
0.03106981894072003,0.035991578780152245,0.008045257669997086,0.03518165252514871
0.03107124293257535,0.035963573240429425,0.00803744974014553,0.0351840888704511
0.03107283496685298,0.03594156305874585,0.00803644568490336,0.03518811686011436
0.03107448985774719,0.03592031824833519,0.008036984055283636,0.03519248868010827
0.03107625405305403,0.035891303572795574,0.008029977688689738,0.0351955199953119
0.031078233097066033,0.035871236446334165,0.008032868064862364,0.0352008285731642
0.031080317777883115,0.035842192767741254,0.00802716047959906,0.035204498501801296
