Throttle_Control,Servo_Control,Voltage,Throttle_A,Throttle_B,Servo,Linear_X,Linear_Y,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
5.272040407625584,1500,11.619999885559082,5.270960807800293,5.270960807800293,1500,0.47999998927116394,0.0,-0.42100000381469727,0.2320796251296997,-1.236960530281067,7.893099784851074,0.018650799989700317,0.05755104124546051,-0.035702962428331375
5.272040407625584,1500,11.619999885559082,5.270960807800293,5.270960807800293,1500,0.4819999933242798,0.0,-0.375,0.08374007046222687,-0.28710880875587463,11.173317909240723,0.02744332142174244,-0.11883224546909332,0.006394560448825359
5.272040407625584,1500,11.611000061035156,5.271716594696045,5.271716594696045,1500,0.4869999885559082,0.0,-0.2630000114440918,-0.20336875319480896,1.086228370666504,10.058379173278809,0.022913841530680656,-0.0540873222053051,-0.03090704046189785
5.272040407625584,1500,11.611000061035156,5.271716594696045,5.271716594696045,1500,0.5049999952316284,0.0,0.06800000369548798,0.07895492762327194,-1.081443190574646,10.666092872619629,0.010391159914433956,0.01971656084060669,-0.0005328800179995596
5.272040407625584,1500,11.628999710083008,5.271812915802002,5.271812915802002,1500,0.4749999940395355,0.0,-0.3490000069141388,1.6700162887573242,-1.1867164373397827,9.235333442687988,-0.005595240276306868,-0.012256240472197533,-0.008526080287992954
5.272040407625584,1500,11.628999710083008,5.271812915802002,5.271812915802002,1500,0.4740000069141388,0.0,-0.41200000047683716,1.0048809051513672,1.1938941478729248,8.199349403381348,-0.02397960051894188,-0.0005328800179995596,-0.005595240276306868
5.272040407625584,1500,11.61400032043457,5.27146577835083,5.27146577835083,1500,0.4790000021457672,0.0,-0.414000004529953,0.543114185333252,0.08374007046222687,9.984209060668945,0.04396260157227516,-0.027976201847195625,-0.02824264019727707
5.272040407625584,1500,11.61400032043457,5.27146577835083,5.27146577835083,1500,0.4869999885559082,0.0,-0.2540000081062317,-0.9905254244804382,-0.81586754322052,9.709063529968262,0.015453520230948925,0.0077267601154744625,-0.013055560179054737
5.272040407625584,1500,11.621999740600586,5.270254135131836,5.270254135131836,1500,0.5059999823570251,0.0,-0.052000001072883606,0.8708967566490173,-0.8972150683403015,8.103646278381348,0.011190480552613735,0.08979028463363647,-0.051955800503492355
5.272040407625584,1500,11.621999740600586,5.270254135131836,5.270254135131836,1500,0.4779999852180481,0.0,-0.30300000309944153,-0.7464829087257385,-0.12202125042676926,11.699684143066406,0.0695408433675766,-0.12416104227304459,0.003996599931269884
5.272040407625584,1500,11.616999626159668,5.271213531494141,5.271213531494141,1500,0.47099998593330383,0.0,-0.37299999594688416,-0.09091779589653015,-0.5287587642669678,8.491243362426758,-0.008526080287992954,-0.014121320098638535,-0.029574841260910034
5.272040407625584,1500,11.616999626159668,5.271213531494141,5.271213531494141,1500,0.4749999940395355,0.0,-0.375,0.17465786635875702,-1.251315951347351,10.355057716369629,-0.005595240276306868,0.017585041001439095,-0.0010657600359991193
5.272040407625584,1500,11.619000434875488,5.2705078125,5.2705078125,1500,0.4909999966621399,0.0,-0.2150000035762787,-0.6388171315193176,2.765815019607544,11.09436321258545,0.004263040143996477,-0.0021315200719982386,0.0005328800179995596
5.97105850315038,1500,11.619000434875488,5.2705078125,5.2705078125,1500,0.5009999871253967,0.0,-0.04800000041723251,1.3565891981124878,-0.4761221408843994,9.589434623718262,-0.019983001053333282,0.00452948035672307,-0.00905896071344614
5.97105850315038,1500,11.618000030517578,5.271667957305908,5.271667957305908,1500,0.4749999940395355,0.0,-0.3330000042915344,0.7369126677513123,-0.5598621964454651,8.524739265441895,0.039966002106666565,-0.024246040731668472,-0.026377560570836067
5.97105850315038,1500,11.618000030517578,5.271667957305908,5.271667957305908,1500,0.48899999260902405,0.0,-0.40799999237060547,0.6436022520065308,0.7201645970344543,9.137238502502441,0.007993199862539768,0.01332200039178133,-0.02930840104818344
5.97105850315038,1500,11.628999710083008,5.969552993774414,5.969552993774414,1500,0.5139999985694885,0.0,-0.3619999885559082,-0.0502440445125103,0.2583979368209839,10.008134841918945,0.011190480552613735,0.0695408433675766,-0.04049888253211975
5.97105850315038,1500,11.628999710083008,5.969552993774414,5.969552993774414,1500,0.5239999890327454,0.0,-0.3089999854564667,0.2320796251296997,-0.4282706677913666,10.639774322509766,0.11909868568181992,-0.08739232271909714,-0.011723360046744347
5.97105850315038,1500,11.635000228881836,5.9694013595581055,5.9694013595581055,1500,0.531000018119812,0.0,-0.35499998927116394,0.014355440624058247,-1.4307589530944824,10.378983497619629,-0.04795920103788376,-0.053820881992578506,-0.01065760012716055
5.97105850315038,1500,11.635000228881836,5.9694013595581055,5.9694013595581055,1500,0.5580000281333923,0.0,-0.09600000083446503,0.7751938104629517,-0.40434491634368896,9.378888130187988,-0.0386338010430336,-0.023713160306215286,0.0010657600359991193
5.97105850315038,1500,11.631999969482422,5.969477653503418,5.969477653503418,1500,0.5389999747276306,0.0,-0.3569999933242798,0.7464829087257385,0.7034165859222412,10.101445198059082,0.0173186007887125,0.01811792142689228,-0.0010657600359991193
5.97105850315038,1500,11.631999969482422,5.969477653503418,5.969477653503418,1500,0.5370000004768372,0.0,-0.3709999918937683,-0.10766580700874329,0.3828117549419403,6.871470928192139,0.03410432115197182,-0.017851481214165688,-0.015453520230948925
5.97105850315038,1500,11.631999969482422,5.969477653503418,5.969477653503418,1500,0.5400000214576721,0.0,-0.38199999928474426,-0.47372955083847046,0.9809551239013672,7.651450157165527,-0.007460320368409157,0.06714288145303726,-0.02397960051894188
5.97105850315038,1500,11.631999969482422,5.969477653503418,5.969477653503418,1500,0.5630000233650208,0.0,-0.22599999606609344,-0.29907169938087463,-1.1819312572479248,9.771269798278809,-0.00452948035672307,0.11456920206546783,-0.046893440186977386
5.97105850315038,1500,11.62399959564209,5.970215320587158,5.970215320587158,1500,0.5460000038146973,0.0,-0.2980000078678131,-0.0813474953174591,0.019140588119626045,8.673078536987305,-0.014920640736818314,-0.10071432590484619,0.0007993200561031699
5.97105850315038,1500,11.62399959564209,5.970215320587158,5.970215320587158,1500,0.5450000166893005,0.0,-0.375,-0.21772418916225433,1.4810030460357666,9.890898704528809,-0.05994900315999985,-0.05488664284348488,-0.0018650800921022892
5.97105850315038,1500,11.62399959564209,5.970215320587158,5.970215320587158,1500,0.5630000233650208,0.0,-0.16899999976158142,0.806297242641449,0.8110824227333069,11.57048511505127,-0.002397960051894188,0.015986399725079536,-0.00452948035672307
5.97105850315038,1500,11.62399959564209,5.970215320587158,5.970215320587158,1500,0.5450000166893005,0.0,-0.3490000069141388,-0.8110824227333069,0.14355440437793732,9.041535377502441,0.006128120236098766,-0.00905896071344614,-0.012789120897650719
5.97105850315038,1500,11.61299991607666,5.969404220581055,5.969404220581055,1500,0.5429999828338623,0.0,-0.39500001072883606,0.9953106045722961,-0.5766102075576782,9.697100639343262,0.012789120897650719,-0.0015986401122063398,-0.014920640736818314
5.97105850315038,1500,11.61299991607666,5.969404220581055,5.969404220581055,1500,0.5630000233650208,0.0,-0.10499999672174454,-1.220212459564209,0.5957508087158203,7.708871841430664,0.0077267601154744625,0.03596940264105797,-0.010924040339887142
5.97105850315038,1500,11.635000228881836,5.9694013595581055,5.9694013595581055,1500,0.5460000038146973,0.0,-0.375,-0.08852522075176239,1.9355919361114502,10.055986404418945,0.011456920765340328,0.07007372379302979,-0.045028362423181534
5.97105850315038,1500,11.635000228881836,5.9694013595581055,5.9694013595581055,1500,0.546999990940094,0.0,-0.33500000834465027,0.7416977882385254,-0.5742176175117493,10.948416709899902,0.09804992377758026,-0.14920639991760254,-0.005062360316514969
5.97105850315038,1500,11.623000144958496,5.969702243804932,5.969702243804932,1500,0.5410000085830688,0.0,-0.3619999885559082,-0.6340319514274597,0.3636711835861206,8.649152755737305,0.019450120627880096,-0.023446720093488693,-0.014121320098638535
5.97105850315038,1500,11.623000144958496,5.969702243804932,5.969702243804932,1500,0.5450000166893005,0.0,-0.34599998593330383,1.1340798139572144,-1.1986793279647827,10.192362785339355,0.029841281473636627,0.01891724020242691,-0.005062360316514969
5.97105850315038,1500,11.62600040435791,5.96962833404541,5.96962833404541,1500,0.5429999828338623,0.0,-0.3310000002384186,0.2560053765773773,0.9283185005187988,10.087089538574219,-0.03197279945015907,-0.037301599979400635,-0.01625283993780613
5.97105850315038,1500,11.62600040435791,5.96962833404541,5.96962833404541,1500,0.5389999747276306,0.0,-0.3930000066757202,-0.15790985524654388,0.23447220027446747,7.455258846282959,0.03437076136469841,-0.012522680684924126,-0.02744332142174244
5.97105850315038,1500,11.621000289916992,5.9702887535095215,5.9702887535095215,1500,0.5640000104904175,0.0,-0.024000000208616257,1.5790984630584717,0.8780744671821594,11.871950149536133,0.027176881209015846,0.014121320098638535,-0.019183680415153503
5.97105850315038,1743,11.621000289916992,5.9702887535095215,5.9702887535095215,1500,0.5429999828338623,0.0,-0.3790000081062317,-0.055029191076755524,-1.497750997543335,8.055794715881348,0.0002664400089997798,0.09005672484636307,-0.03676871955394745
5.97105850315038,1743,11.631000518798828,5.970580577850342,5.970580577850342,1500,0.546999990940094,0.0,-0.36000001430511475,0.0502440445125103,-0.7823715209960938,9.443487167358398,0.022913841530680656,-0.08472792059183121,-0.0007993200561031699
5.97105850315038,1743,11.631000518798828,5.970580577850342,5.970580577850342,1500,0.5339999794960022,0.0,-0.5239999890327454,-0.40434491634368896,-1.0910135507583618,11.44607162475586,-0.05515308305621147,-0.03517008200287819,-0.008259640075266361
5.97105850315038,1743,11.625,6.560051918029785,5.376562595367432,1743,0.5630000233650208,0.0,-0.3160000145435333,0.4402335286140442,-1.1938941478729248,10.137333869934082,-0.007460320368409157,0.050357162952423096,-0.006128120236098766
5.97105850315038,1743,11.625,6.560051918029785,5.376562595367432,1743,0.5680000185966492,0.0,-0.5199999809265137,-0.3206048607826233,-0.7249497771263123,9.799981117248535,-0.028775520622730255,0.03090704046189785,-0.1742517650127411
5.97105850315038,1743,11.623000144958496,6.560537815093994,5.377252101898193,1743,0.5630000233650208,0.0,-0.7310000061988831,0.24882765114307404,-0.9618145227432251,8.139534950256348,0.011456920765340328,0.04129820317029953,-0.41458064317703247
5.97105850315038,1743,11.623000144958496,6.560537815093994,5.377252101898193,1743,0.5419999957084656,0.0,-1.090999960899353,0.39238205552101135,1.0718729496002197,9.637286186218262,-0.05302156135439873,0.09165536612272263,-0.6866158843040466
5.97105850315038,1743,11.623000144958496,6.560537815093994,5.377252101898193,1743,0.5320000052452087,0.0,-1.180999994277954,-0.3014642596244812,-0.6292468309402466,10.785721778869629,0.018384359776973724,0.04902496188879013,-0.7276476621627808
5.97105850315038,1743,11.623000144958496,6.560537815093994,5.377252101898193,1743,0.5429999828338623,0.0,-1.0950000286102295,0.3325677216053009,0.5072255730628967,6.737486839294434,0.005328800063580275,0.07140592485666275,-0.717256486415863
5.97105850315038,1743,11.62600040435791,6.560616970062256,5.377025127410889,1743,0.5429999828338623,0.0,-1.0729999542236328,0.17944301664829254,1.3159154653549194,8.541487693786621,0.034637201577425,-0.03596940264105797,-0.7439004778862
5.97105850315038,1743,11.62600040435791,6.560616970062256,5.377025127410889,1743,0.5440000295639038,0.0,-1.0709999799728394,-0.17705044150352478,-0.6555651426315308,8.991291046142578,-0.044229041785001755,-0.009591840207576752,-0.6983392834663391
5.97105850315038,1743,11.62399959564209,6.561101913452148,5.377714157104492,1743,0.550000011920929,0.0,-1.0160000324249268,1.1699684858322144,0.9043927788734436,9.175518989562988,-0.059682562947273254,0.01891724020242691,-0.717256486415863
5.97105850315038,1743,11.62399959564209,6.561101913452148,5.377714157104492,1743,0.5740000009536743,0.0,-0.6959999799728394,0.1626949906349182,-0.6866685748100281,7.409800052642822,-0.027176881209015846,0.03623584285378456,-0.7159243226051331
5.97105850315038,1500,11.616999626159668,6.561991214752197,5.376089572906494,1743,0.5619999766349792,0.0,-0.9129999876022339,0.13637669384479523,-0.8493635654449463,8.249593734741211,-0.015453520230948925,0.07193880528211594,-0.7377724051475525
5.97105850315038,1500,11.616999626159668,6.561991214752197,5.376089572906494,1743,0.5400000214576721,0.0,-1.1430000066757202,1.0144511461257935,0.5455067753791809,8.0175142288208,0.035702962428331375,-0.019183680415153503,-0.742301881313324
5.97105850315038,1500,11.607000350952148,6.5611796379089355,5.376298427581787,1743,0.5440000295639038,0.0,-0.9150000214576721,0.5144032835960388,-0.07895492762327194,9.838262557983398,-0.049291402101516724,0.03890024125576019,-0.743101179599762
5.97105850315038,1500,11.607000350952148,5.969544887542725,5.969544887542725,1500,0.546999990940094,0.0,-0.8560000061988831,0.275145947933197,-0.8421858549118042,7.778256416320801,0.07193880528211594,-0.034903641790151596,-0.7231181859970093
5.97105850315038,1500,11.536999702453613,5.970396995544434,5.970396995544434,1500,0.5479999780654907,0.0,-0.7020000219345093,0.138769268989563,0.7225571870803833,7.926596164703369,-0.0735374391078949,-0.02397960051894188,-0.639456033706665
5.97105850315038,1500,11.536999702453613,5.970396995544434,5.970396995544434,1500,0.5680000185966492,0.0,-0.03500000014901161,-1.0359842777252197,-1.2680639028549194,10.816824913024902,0.010391159914433956,-0.02664400078356266,-0.27629828453063965
5.97105850315038,1500,11.621999740600586,5.970802307128906,5.970802307128906,1500,0.546999990940094,0.0,-0.37700000405311584,-0.7871567010879517,-0.38759690523147583,11.52263355255127,-0.05595240369439125,-0.02744332142174244,-0.11323700100183487
5.97105850315038,1500,11.621999740600586,5.970802307128906,5.970802307128906,1500,0.5389999747276306,0.0,-0.4169999957084656,0.28710880875587463,1.0048809051513672,11.572877883911133,-0.05435376241803169,-0.02930840104818344,-0.024512480944395065
5.97105850315038,1500,11.614999771118164,5.970432281494141,5.970432281494141,1500,0.5669999718666077,0.0,-0.07199999690055847,1.5360321998596191,0.29907169938087463,10.321561813354492,0.01891724020242691,0.030374161899089813,-0.011723360046744347
5.97105850315038,1500,11.614999771118164,5.970432281494141,5.970432281494141,1500,0.5429999828338623,0.0,-0.38999998569488525,-1.4451143741607666,1.5144990682601929,10.376591682434082,-0.05488664284348488,0.057018160820007324,-0.04369616135954857
5.97105850315038,1500,11.631000518798828,5.96896505355835,5.96896505355835,1500,0.5460000038146973,0.0,-0.37299999594688416,0.1626949906349182,-0.6268542408943176,6.144128799438477,-0.016519280150532722,0.0770011618733406,-0.01065760012716055
5.97105850315038,1500,11.631000518798828,5.96896505355835,5.96896505355835,1500,0.5569999814033508,0.0,-0.1860000044107437,-0.16748014092445374,1.67958664894104,8.972150802612305,-0.07806692272424698,-0.010924040339887142,-0.015719961374998093
5.97105850315038,1500,11.616999626159668,5.969847202301025,5.969847202301025,1500,0.5440000295639038,0.0,-0.3070000112056732,-0.1818355917930603,1.0407694578170776,9.012824058532715,0.02584468014538288,-0.021048760041594505,0.013055560179054737
5.97105850315038,1500,11.616999626159668,5.969847202301025,5.969847202301025,1500,0.5490000247955322,0.0,-0.37299999594688416,-0.8517561554908752,-1.0096659660339355,10.807254791259766,0.010924040339887142,0.05515308305621147,-0.009325399994850159
5.97105850315038,1500,11.62399959564209,5.970215320587158,5.970215320587158,1500,0.5550000071525574,0.0,-0.31299999356269836,0.6818834543228149,-1.263278841972351,9.409991264343262,-0.07140592485666275,0.017851481214165688,-0.019450120627880096
5.97105850315038,1500,11.62399959564209,5.970215320587158,5.970215320587158,1500,0.5479999780654907,0.0,-0.33799999952316284,-0.40434491634368896,0.18662072718143463,7.744760513305664,0.03517008200287819,0.02664400078356266,-0.024512480944395065
5.97105850315038,1500,11.609999656677246,5.969474792480469,5.969474792480469,1500,0.5440000295639038,0.0,-0.42100000381469727,-0.8876447677612305,-1.7059049606323242,10.115800857543945,-0.01971656084060669,0.049291402101516724,-0.04103176295757294
5.97105850315038,1500,11.609999656677246,5.969474792480469,5.969474792480469,1500,0.5559999942779541,0.0,-0.32199999690055847,0.5909656286239624,-0.22968704998493195,9.438702583312988,0.08579368144273758,-0.013854880817234516,-0.0077267601154744625
5.97105850315038,1500,11.616000175476074,5.969333171844482,5.969333171844482,1500,0.5479999780654907,0.0,-0.33799999952316284,-0.3206048607826233,1.6460906267166138,6.601110458374023,-0.043429721146821976,-0.06421203911304474,-0.04103176295757294
5.97105850315038,1500,11.616000175476074,5.969333171844482,5.969333171844482,1500,0.5450000166893005,0.0,-0.3310000002384186,1.509713888168335,0.2081538885831833,10.182792663574219,0.025311801582574844,0.015986399725079536,-0.014387760311365128
5.97105850315038,1500,11.621000289916992,5.9702887535095215,5.9702887535095215,1500,0.5550000071525574,0.0,-0.3490000069141388,1.1292946338653564,-1.4690401554107666,11.733180046081543,-0.00452948035672307,-0.033038560301065445,-0.02397960051894188
5.97105850315038,1500,11.621000289916992,5.9702887535095215,5.9702887535095215,1500,0.546999990940094,0.0,-0.33500000834465027,0.021533161401748657,-1.9236290454864502,9.548760414123535,-0.033038560301065445,-0.05089004337787628,-0.03703515976667404
5.97105850315038,1500,11.616999626159668,5.969847202301025,5.969847202301025,1500,0.5450000166893005,0.0,-0.3880000114440918,1.275241732597351,-2.572016477584839,9.182697296142578,0.05089004337787628,0.03277212008833885,-0.042363960295915604
5.97105850315038,1500,11.616999626159668,5.969847202301025,5.969847202301025,1500,0.5460000038146973,0.0,-0.38600000739097595,0.44980382919311523,-1.964302897453308,11.417360305786133,-0.05435376241803169,0.02397960051894188,-0.07113948464393616
5.97105850315038,1500,11.616000175476074,5.969333171844482,5.969333171844482,1500,0.550000011920929,0.0,-0.27799999713897705,0.8972150683403015,-0.7273423671722412,7.747152805328369,0.04742632061243057,0.03437076136469841,-0.0007993200561031699
5.97105850315038,1500,11.616000175476074,5.969333171844482,5.969333171844482,1500,0.5479999780654907,0.0,-0.3840000033378601,0.5144032835960388,1.0766581296920776,8.708967208862305,-0.031439922749996185,-0.019983001053333282,-0.015719961374998093
5.97105850315038,1500,11.62600040435791,5.96962833404541,5.96962833404541,1500,0.5440000295639038,0.0,-0.3070000112056732,-0.2895013988018036,0.4067375063896179,8.778351783752441,0.0015986401122063398,-0.051955800503492355,0.0005328800179995596
5.97105850315038,1500,11.62600040435791,5.96962833404541,5.96962833404541,1500,0.550000011920929,0.0,-0.35100001096725464,-0.4832998514175415,-0.3517082929611206,10.036846160888672,0.043429721146821976,0.04742632061243057,-0.0231802798807621
5.97105850315038,1500,11.61299991607666,5.969404220581055,5.969404220581055,1500,0.546999990940094,0.0,-0.4099999964237213,-0.055029191076755524,2.294477939605713,11.10632610321045,-0.044229041785001755,-0.0386338010430336,-0.012256240472197533
5.97105850315038,1500,11.61299991607666,5.969404220581055,5.969404220581055,1500,0.5450000166893005,0.0,-0.38199999928474426,1.612594485282898,-2.801703453063965,9.431524276733398,0.06714288145303726,0.005328800063580275,-0.007460320368409157
4.244730519535723,1500,11.621000289916992,5.9702887535095215,5.9702887535095215,1500,0.5640000104904175,0.0,-0.16899999976158142,-0.06220691278576851,1.0455546379089355,11.276199340820312,-0.06394559890031815,0.0231802798807621,-0.05941612273454666
4.244730519535723,1500,11.621000289916992,5.9702887535095215,5.9702887535095215,1500,0.5509999990463257,0.0,-0.3490000069141388,-0.22968704998493195,-1.6819791793823242,11.417360305786133,0.07753404229879379,-0.058083921670913696,-0.014387760311365128
4.244730519535723,1500,11.618000030517578,5.970361232757568,5.970361232757568,1500,0.49900001287460327,0.0,-0.33799999952316284,-1.0144511461257935,-0.14833955466747284,10.749833106994629,-0.03783448040485382,-0.014121320098638535,-0.015986399725079536
4.244730519535723,1100,11.618000030517578,4.242183685302734,4.242183685302734,1500,0.4580000042915344,0.0,-0.4560000002384186,-0.9259259700775146,-0.16748014092445374,11.83366870880127,0.0037301601842045784,-0.01198980025947094,-0.02397960051894188
4.244730519535723,1100,11.571000099182129,4.242700099945068,4.242700099945068,1500,0.46299999952316284,0.0,0.009999999776482582,-0.5215809941291809,-1.0048809051513672,7.783041477203369,-0.0426304005086422,0.009858280420303345,0.06314628571271896
4.244730519535723,1100,11.571000099182129,4.242700099945068,4.242700099945068,1500,0.40700000524520874,0.0,0.0,-0.11723610013723373,-0.2942865490913391,9.094171524047852,-0.05168936029076576,-0.006394560448825359,0.0005328800179995596
4.244730519535723,1100,11.595000267028809,2.982491970062256,5.50279426574707,1100,0.4230000078678131,0.0,0.6539999842643738,0.10766580700874329,1.6580533981323242,9.460235595703125,0.012256240472197533,-0.02051588147878647,-0.02504536136984825
4.244730519535723,1100,11.595000267028809,2.982491970062256,5.50279426574707,1100,0.36899998784065247,0.0,0.3880000114440918,0.8254378437995911,-0.23447220027446747,10.431620597839355,0.08046488463878632,-0.007993199862539768,0.3042744994163513
4.244730519535723,1100,11.597000122070312,2.9813954830169678,5.502131938934326,1100,0.40799999237060547,0.0,1.0509999990463257,-0.36845633387565613,0.2201167643070221,9.948320388793945,-0.06101476028561592,0.058083921670913696,0.5136963129043579
4.244730519535723,1100,11.597000122070312,2.9813954830169678,5.502131938934326,1100,0.3709999918937683,0.0,0.9279999732971191,-0.4474112391471863,0.7153794765472412,11.032155990600586,0.10524380207061768,-0.04369616135954857,0.9208166599273682
4.244730519535723,1100,11.602999687194824,2.9813263416290283,5.503366947174072,1100,0.36500000953674316,0.0,1.0010000467300415,-0.11723610013723373,1.2680639028549194,10.97473430633545,-0.052755121141672134,-0.048492081463336945,1.1808620691299438
4.244730519535723,1100,11.602999687194824,2.9813263416290283,5.503366947174072,1100,0.37299999594688416,0.0,1.0889999866485596,-0.26079049706459045,0.8015121221542358,9.388458251953125,-0.005062360316514969,0.03197279945015907,1.2610605955123901
4.244730519535723,1100,11.607000350952148,2.9823544025421143,5.502040386199951,1100,0.4050000011920929,0.0,1.4160000085830688,-0.2129390388727188,1.4451143741607666,10.235429763793945,0.023446720093488693,-0.0010657600359991193,1.289303183555603
4.244730519535723,1100,11.618000030517578,2.9819533824920654,5.500800132751465,1100,0.36899998784065247,0.0,0.9350000023841858,1.485788106918335,0.18422816693782806,10.517752647399902,0.025311801582574844,0.03170635923743248,1.2536002397537231
4.244730519535723,1100,11.618000030517578,2.9819533824920654,5.500800132751465,1100,0.36399999260902405,0.0,0.9390000104904175,-0.11245095729827881,0.9498516917228699,9.804766654968262,0.0386338010430336,0.006394560448825359,1.2269562482833862
4.244730519535723,1100,11.619000434875488,2.9822099208831787,5.501274108886719,1100,0.39800000190734863,0.0,1.2200000286102295,-0.09331036359071732,-0.25361278653144836,9.536797523498535,-0.04529480263590813,0.08179708570241928,1.2083054780960083
4.244730519535723,1100,11.619000434875488,2.9822099208831787,5.501274108886719,1100,0.39500001072883606,0.0,1.2089999914169312,0.6101062297821045,-0.1698727160692215,11.38625717163086,0.10657600313425064,-0.10764176398515701,1.2402782440185547
4.244730519535723,1100,11.628999710083008,2.98154616355896,5.50277853012085,1100,0.36800000071525574,0.0,0.9879999756813049,0.2631830871105194,0.02392573468387127,11.017801284790039,-0.009591840207576752,-0.050357162952423096,1.2738497257232666
4.244730519535723,1100,11.628999710083008,2.98154616355896,5.50277853012085,1100,0.36899998784065247,0.0,1.0859999656677246,-0.13398411870002747,0.976170003414154,9.455450057983398,-0.003996599931269884,-0.03543652221560478,1.2940990924835205
4.244730519535723,1100,11.607999801635742,2.9826109409332275,5.502513885498047,1100,0.37299999594688416,0.0,1.0529999732971191,0.8110824227333069,0.7464829087257385,7.8117523193359375,0.035702962428331375,0.035702962428331375,1.3279370069503784
4.244730519535723,1100,11.607999801635742,2.9826109409332275,5.502513885498047,1100,0.40299999713897705,0.0,1.2860000133514404,-0.7488754987716675,0.0502440445125103,9.225763320922852,0.04023244231939316,0.06261340528726578,1.297296404838562
4.244730519535723,1100,11.607999801635742,2.9826109409332275,5.502513885498047,1100,0.367000013589859,0.0,0.8709999918937683,-0.3325677216053009,1.1723610162734985,10.044023513793945,0.029574841260910034,0.03836736083030701,1.2501364946365356
4.244730519535723,1100,11.611000061035156,2.981769323348999,5.502323627471924,1100,0.3779999911785126,0.0,0.9459999799728394,0.3756340444087982,0.9929180145263672,10.304814338684082,-0.05515308305621147,0.03836736083030701,1.2128349542617798
4.244730519535723,1100,11.611000061035156,2.981769323348999,5.502323627471924,1100,0.37400001287460327,0.0,1.0069999694824219,-0.4067375063896179,0.29907169938087463,10.922098159790039,0.14520980417728424,-0.19050461053848267,1.2533338069915771
4.244730519535723,1100,11.612000465393066,2.9820261001586914,5.502798080444336,1100,0.39800000190734863,0.0,1.3480000495910645,-0.04785146936774254,1.1197243928909302,9.948320388793945,-0.005595240276306868,0.04476192221045494,1.2517352104187012
4.244730519535723,1100,11.612000465393066,2.9820261001586914,5.502798080444336,1100,0.3959999978542328,0.0,1.2640000581741333,-0.5742176175117493,0.7129868865013123,9.067853927612305,-0.015719961374998093,0.03197279945015907,1.3172794580459595
4.244730519535723,1100,11.623000144958496,2.9816224575042725,5.501553058624268,1100,0.3659999966621399,0.0,1.0180000066757202,0.4450186789035797,-0.3277825713157654,9.965068817138672,0.014121320098638535,-0.013055560179054737,1.2930333614349365
4.244730519535723,1100,11.623000144958496,2.9816224575042725,5.501553058624268,1100,0.3700000047683716,0.0,0.9829999804496765,-0.14594697952270508,1.66762375831604,8.512776374816895,0.03517008200287819,0.029041960835456848,1.306888222694397
4.244730519535723,1100,11.618000030517578,2.9819533824920654,5.500800132751465,1100,0.37400001287460327,0.0,0.8669999837875366,0.555077075958252,0.543114185333252,7.067662239074707,0.011723360046744347,0.008526080287992954,1.2346830368041992
4.244730519535723,1100,11.618000030517578,2.9819533824920654,5.500800132751465,1100,0.4050000011920929,0.0,1.2990000247955322,0.7345200777053833,0.5837879180908203,9.713848114013672,0.03197279945015907,0.0021315200719982386,1.2045753002166748
4.244730519535723,1100,11.605999946594238,2.9820971488952637,5.501566410064697,1100,0.375,0.0,0.9850000143051147,1.2297828197479248,1.069480299949646,8.120394706726074,-0.0426304005086422,0.03277212008833885,1.1997793912887573
4.244730519535723,1100,11.605999946594238,2.9820971488952637,5.501566410064697,1100,0.3720000088214874,0.0,1.0230000019073486,-0.13637669384479523,0.31821227073669434,11.592019081115723,0.12869052588939667,-0.14094676077365875,1.2775797843933105
4.244730519535723,1100,11.621999740600586,2.9829797744750977,5.502694129943848,1100,0.3700000047683716,0.0,0.9240000247955322,-0.20576132833957672,-0.07177720218896866,9.230548858642578,-0.008526080287992954,0.010924040339887142,1.2298871278762817
4.244730519535723,1100,11.621999740600586,2.9829797744750977,5.502694129943848,1100,0.3840000033378601,0.0,1.069000005722046,0.5670399069786072,-0.004785147029906511,9.914824485778809,0.017851481214165688,0.0013322000158950686,1.2333507537841797
4.244730519535723,1100,11.61400032043457,2.980926752090454,5.502132892608643,1100,0.39399999380111694,0.0,1.2510000467300415,-0.6077136397361755,1.9571250677108765,8.445784568786621,0.017585041001439095,0.008792520500719547,1.2426762580871582
4.244730519535723,1100,11.61400032043457,2.980926752090454,5.502132892608643,1100,0.36800000071525574,0.0,0.9110000133514404,0.41152265667915344,0.5574696063995361,9.469805717468262,0.03756804019212723,0.010924040339887142,1.2075061798095703
4.244730519535723,1100,11.631000518798828,2.9820592403411865,5.503725051879883,1100,0.3709999918937683,0.0,0.949999988079071,-0.8230453133583069,1.6652311086654663,9.960283279418945,-0.01971656084060669,-0.046094123274087906,1.2104369401931763
4.244730519535723,1100,11.631000518798828,2.9820592403411865,5.503725051879883,1100,0.38600000739097595,0.0,1.093000054359436,-0.7823715209960938,0.5933582186698914,10.271318435668945,0.008526080287992954,0.013588440604507923,1.2051081657409668
4.244730519535723,1100,11.612000465393066,2.9820261001586914,5.502798080444336,1100,0.38999998569488525,0.0,1.1319999694824219,0.033496029675006866,1.1627907752990723,10.149296760559082,-0.033038560301065445,0.05435376241803169,1.2029765844345093
