Reference,Throttle_Control,Servo_Control,Voltage,Throttle_A,Throttle_B,Servo,Linear_X,Linear_Y,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
0.3890143790283583,4.473652107267793,1500,11.361000061035156,4.451303005218506,4.451303005218506,1500,0.3840000033378601,0.0,-0.3490000069141388,-0.13637669384479523,-0.40434491634368896,8.469710350036621,-0.04476192221045494,0.09085604548454285,0.01198980025947094
0.3890143790283583,4.343179448707839,1500,11.361000061035156,4.481283187866211,4.481283187866211,1500,0.41600000858306885,0.0,-0.06499999761581421,-0.43066322803497314,-0.9594219923019409,11.087185859680176,0.10257939994335175,-0.02158164046704769,0.008259640075266361
0.3890143790283583,4.279704651646392,1500,11.369999885559082,4.4721999168396,4.4721999168396,1500,0.4269999861717224,0.0,0.08100000023841858,0.02392573468387127,-1.6173796653747559,7.785434246063232,0.008526080287992954,0.05089004337787628,-0.0029308400116860867
0.3890143790283583,4.317344792300013,1500,11.369999885559082,4.342708110809326,4.342708110809326,1500,0.4059999883174896,0.0,-0.1420000046491623,-0.3588860332965851,1.213034749031067,9.740166664123535,-0.007193880155682564,0.03090704046189785,0.015187080949544907
0.3890143790283583,4.347263743499937,1500,11.385000228881836,4.278862476348877,4.278862476348877,1500,0.3869999945163727,0.0,-0.33500000834465027,0.9857403039932251,-0.7153794765472412,9.532012939453125,0.052755121141672134,-0.029041960835456848,-0.027176881209015846
0.3890143790283583,4.378891129740638,1500,11.385000228881836,4.316812515258789,4.316812515258789,1500,0.37599998712539673,0.0,-0.35499998927116394,0.6579577326774597,-2.5409131050109863,8.115609169006348,0.005595240276306868,0.011723360046744347,-0.0029308400116860867
0.3890143790283583,4.4042157042253605,1500,11.348999977111816,4.345721244812012,4.345721244812012,1500,0.37299999594688416,0.0,-0.3709999918937683,0.39955976605415344,-1.648483157157898,10.340703010559082,-0.043429721146821976,0.01198980025947094,0.024512480944395065
0.3890143790283583,4.426441523844736,1500,11.348999977111816,4.377246379852295,4.377246379852295,1500,0.37400001287460327,0.0,-0.3310000002384186,-0.5598621964454651,1.2895971536636353,8.869270324707031,0.016785720363259315,0.02051588147878647,0.012522680684924126
0.3890143790283583,4.446971914536304,1500,11.354000091552734,4.402829170227051,4.402829170227051,1500,0.37599998712539673,0.0,-0.39500001072883606,0.5837879180908203,-0.38520434498786926,9.421954154968262,0.022647401317954063,-0.06394559890031815,0.011190480552613735
0.3890143790283583,4.478698389155096,1500,11.354000091552734,4.424906253814697,4.424906253814697,1500,0.375,0.0,-0.3199999928474426,1.5527801513671875,-1.937984585762024,8.830988883972168,-0.011456920765340328,0.04209752008318901,-0.008792520500719547
0.3890143790283583,4.356999834057032,1500,11.371000289916992,4.4441657066345215,4.4441657066345215,1500,0.40700000524520874,0.0,-0.06499999761581421,0.07177720218896866,1.3254857063293457,10.613455772399902,0.12575969099998474,-0.04556124284863472,0.034903641790151596
0.3890143790283583,4.270332344761594,1500,11.369000434875488,4.47654390335083,4.47654390335083,1500,0.4259999990463257,0.0,0.07599999755620956,-0.04785146936774254,0.7273423671722412,9.342999458312988,0.01332200039178133,0.012522680684924126,-0.003996599931269884
0.3890143790283583,4.259602210019531,1500,11.369000434875488,4.356537818908691,4.356537818908691,1500,0.4180000126361847,0.0,-0.07000000029802322,-0.543114185333252,0.8685041666030884,8.211312294006348,-0.033038560301065445,0.04023244231939316,0.0015986401122063398
0.3890143790283583,4.342129482877383,1500,11.355999946594238,4.269540309906006,4.269540309906006,1500,0.38600000739097595,0.0,-0.3400000035762787,-0.03828117623925209,0.7249497771263123,9.878935813903809,0.0173186007887125,-0.03676871955394745,-0.008259640075266361
0.3890143790283583,4.366193630265796,1500,11.357999801635742,4.257672309875488,4.257672309875488,1500,0.37400001287460327,0.0,-0.3440000116825104,-0.8086898326873779,-0.24643507599830627,10.467509269714355,-0.0213152002543211,0.03170635923743248,0.012256240472197533
0.3890143790283583,4.381617387545818,1500,11.357999801635742,4.341279983520508,4.341279983520508,1500,0.37400001287460327,0.0,-0.4009999930858612,-0.28710880875587463,-0.277538537979126,10.060771942138672,-0.011723360046744347,0.005062360316514969,0.007460320368409157
0.3890143790283583,4.41939365307363,1500,11.36400032043457,4.365670204162598,4.365670204162598,1500,0.3720000088214874,0.0,-0.41200000047683716,1.4307589530944824,0.8685041666030884,8.259163856506348,0.014121320098638535,-0.04023244231939316,0.01332200039178133
0.3890143790283583,4.4355692938337,1500,11.36400032043457,4.379875183105469,4.379875183105469,1500,0.375,0.0,-0.4009999930858612,0.9378888010978699,-1.945162296295166,8.570198059082031,-0.026377560570836067,0.03783448040485382,0.01065760012716055
0.3890143790283583,4.385058742961229,1500,11.368000030517578,4.417731285095215,4.417731285095215,1500,0.3930000066757202,0.0,-0.19900000095367432,1.521676778793335,0.8900373578071594,8.438606262207031,0.024246040731668472,0.0007993200561031699,0.015719961374998093
0.3890143790283583,4.289708981871727,1500,11.368000030517578,4.4335198402404785,4.4335198402404785,1500,0.41600000858306885,0.0,0.04100000113248825,-0.028710881248116493,-0.4258780777454376,9.421954154968262,-0.01891724020242691,0.028509080410003662,0.0029308400116860867
0.3890143790283583,4.247633249678673,1500,11.37399959564209,4.383728981018066,4.383728981018066,1500,0.41999998688697815,0.0,0.07900000363588333,0.7153794765472412,1.3757297992706299,8.852521896362305,0.034903641790151596,-0.04289684072136879,-0.01198980025947094
0.3890143790283583,4.253360738526946,1500,11.37399959564209,4.28894567489624,4.28894567489624,1500,0.40700000524520874,0.0,-0.08100000023841858,0.06220691278576851,-2.0839314460754395,9.034357070922852,-0.026910440996289253,-0.032239239662885666,0.007460320368409157
0.3890143790283583,4.300160543111907,1500,11.362000465393066,4.246547698974609,4.246547698974609,1500,0.38600000739097595,0.0,-0.20800000429153442,0.7751938104629517,-1.521676778793335,8.957795143127441,0.01465420052409172,0.05675172060728073,0.02664400078356266
0.3890143790283583,4.332749427918691,1500,11.366999626159668,4.25157356262207,4.25157356262207,1500,0.375,0.0,-0.36000001430511475,0.6412097215652466,-0.12202125042676926,9.474591255187988,-0.005595240276306868,-0.0029308400116860867,-0.005328800063580275
0.3890143790283583,4.342759491581407,1500,11.366999626159668,4.298935890197754,4.298935890197754,1500,0.37599998712539673,0.0,-0.3400000035762787,0.43544837832450867,0.004785147029906511,10.242607116699219,-0.006661000195890665,0.04049888253211975,0.015453520230948925
0.3890143790283583,4.322705258575215,1500,11.375,4.330399513244629,4.330399513244629,1500,0.38600000739097595,0.0,-0.2980000078678131,0.47372955083847046,-1.4140108823776245,10.048809051513672,0.10497736185789108,-0.006661000195890665,0.01811792142689228
0.3890143790283583,4.360671148901821,1500,11.369000434875488,4.340747833251953,4.340747833251953,1500,0.38199999928474426,0.0,-0.38600000739097595,-0.14594697952270508,-0.07895492762327194,9.292755126953125,-0.01891724020242691,0.035702962428331375,0.01065760012716055
0.3890143790283583,4.399410602667534,1500,11.366999626159668,4.321038722991943,4.321038722991943,1500,0.37599998712539673,0.0,-0.4169999957084656,0.6029285192489624,0.239257350564003,10.125370979309082,-0.030374161899089813,-0.011723360046744347,-0.004263040143996477
0.3890143790283583,4.4175931827123085,1500,11.37399959564209,4.358453273773193,4.358453273773193,1500,0.37599998712539673,0.0,-0.3529999852180481,-0.21054646372795105,0.7895492315292358,8.491243362426758,-0.004795920103788376,0.07034016400575638,0.036502283066511154
0.3890143790283583,4.393306112048542,1500,11.380000114440918,4.398686408996582,4.398686408996582,1500,0.3869999945163727,0.0,-0.2630000114440918,0.5694324970245361,-1.215427279472351,9.551153182983398,0.0010657600359991193,0.029041960835456848,-0.011190480552613735
0.3890143790283583,4.358531041436888,1500,11.380000114440918,4.416072368621826,4.416072368621826,1500,0.39800000190734863,0.0,-0.1379999965429306,0.0,0.41391521692276,8.811848640441895,-0.04289684072136879,0.034903641790151596,0.010124720633029938
0.3890143790283583,4.26726432917178,1500,11.366000175476074,4.391696453094482,4.391696453094482,1500,0.4169999957084656,0.0,0.04800000041723251,0.057421762496232986,0.6029285192489624,10.223466873168945,0.09725060313940048,-0.04449548199772835,0.023446720093488693
0.3890143790283583,4.241465439732546,1500,11.366000175476074,4.356966495513916,4.356966495513916,1500,0.41600000858306885,0.0,0.1379999965429306,-0.8015121221542358,0.4832998514175415,9.565508842468262,0.0037301601842045784,0.024246040731668472,0.017851481214165688
0.3890143790283583,4.294819143254633,1500,11.348999977111816,4.2653326988220215,4.2653326988220215,1500,0.3930000066757202,0.0,-0.164000004529953,0.6842760443687439,-1.4427218437194824,9.462628364562988,-0.029041960835456848,0.015986399725079536,0.01198980025947094
0.3890143790283583,4.301026548750045,1500,11.348999977111816,4.240112781524658,4.240112781524658,1500,0.3840000033378601,0.0,-0.3179999887943268,-0.265575647354126,0.29907169938087463,8.895587921142578,-0.019983001053333282,0.0021315200719982386,0.005062360316514969
0.3890143790283583,4.3273562683140065,1500,11.362000465393066,4.292311191558838,4.292311191558838,1500,0.3779999911785126,0.0,-0.3659999966621399,0.0502440445125103,0.9259259700775146,9.651641845703125,0.02158164046704769,-0.05675172060728073,0.0077267601154744625
0.3890143790283583,4.364086207706027,1500,11.362000465393066,4.300201416015625,4.300201416015625,1500,0.37299999594688416,0.0,-0.3970000147819519,0.31821227073669434,1.248923420906067,9.338213920593262,-0.033837880939245224,-0.05488664284348488,0.025578241795301437
0.3890143790283583,4.393107686159155,1500,11.362000465393066,4.325450420379639,4.325450420379639,1500,0.3720000088214874,0.0,-0.37700000405311584,0.36845633387565613,-1.6867643594741821,8.531917572021484,-0.012789120897650719,0.03410432115197182,0.015719961374998093
0.3890143790283583,4.387443401016598,1500,11.362000465393066,4.36332368850708,4.36332368850708,1500,0.3799999952316284,0.0,-0.4320000112056732,-0.2320796251296997,0.2440425008535385,10.192362785339355,-0.028775520622730255,-0.09352044016122818,0.022114520892500877
0.3890143790283583,4.427970173601151,1500,11.375,4.392014026641846,4.392014026641846,1500,0.37700000405311584,0.0,-0.414000004529953,-0.10766580700874329,1.0503398180007935,8.632405281066895,-0.03410432115197182,0.010391159914433956,-0.0026644000317901373
0.3890143790283583,4.451820862971376,1500,11.375,4.38569450378418,4.38569450378418,1500,0.37599998712539673,0.0,-0.4650000035762787,1.8279261589050293,-1.3518040180206299,8.886017799377441,-0.028775520622730255,0.03783448040485382,0.01705216057598591
0.3890143790283583,4.443121964181078,1500,11.369000434875488,4.4260149002075195,4.4260149002075195,1500,0.382999986410141,0.0,-0.3709999918937683,1.5958465337753296,-1.0168437957763672,9.780840873718262,0.061281200498342514,-0.03596940264105797,0.026111120358109474
0.3890143790283583,4.407760556979657,1500,11.369000434875488,4.449700355529785,4.449700355529785,1500,0.39500001072883606,0.0,-0.2669999897480011,0.016748014837503433,1.0048809051513672,8.909943580627441,0.02504536136984825,0.01705216057598591,0.015986399725079536
0.3890143790283583,4.314186254067327,1500,11.369000434875488,4.441805362701416,4.441805362701416,1500,0.41600000858306885,0.0,0.009999999776482582,0.2703607976436615,-0.2009761780500412,8.864484786987305,-0.017851481214165688,0.03517008200287819,-0.006661000195890665
0.3890143790283583,4.274277180089277,1500,11.369000434875488,4.405487537384033,4.405487537384033,1500,0.4189999997615814,0.0,0.09000000357627869,-0.15312470495700836,-0.033496029675006866,8.500813484191895,-0.009325399994850159,-0.009591840207576752,-0.007460320368409157
0.3890143790283583,4.2941173362665666,1500,11.355999946594238,4.3121256828308105,4.3121256828308105,1500,0.40299999713897705,0.0,-0.03500000014901161,0.1698727160692215,0.4713369905948639,10.771366119384766,-0.005328800063580275,-0.03596940264105797,0.016785720363259315
0.3890143790283583,4.3452121498737375,1500,11.355999946594238,4.272695064544678,4.272695064544678,1500,0.38199999928474426,0.0,-0.18000000715255737,0.5048329830169678,0.06459948420524597,8.491243362426758,-0.04369616135954857,-0.04662699997425079,0.035702962428331375
0.3890143790283583,4.374505133272398,1500,11.371999740600586,4.2929301261901855,4.2929301261901855,1500,0.37299999594688416,0.0,-0.27399998903274536,-0.15551728010177612,-1.9666954278945923,9.120490074157715,-0.0013322000158950686,0.028509080410003662,0.01811792142689228
0.3890143790283583,4.403322604980521,1500,11.371999740600586,4.343472003936768,4.343472003936768,1500,0.3709999918937683,0.0,-0.3490000069141388,0.6555651426315308,0.16508756577968597,10.161259651184082,-0.014121320098638535,-0.03890024125576019,0.033837880939245224
0.3890143790283583,4.448966011743686,1500,11.36400032043457,4.373561859130859,4.373561859130859,1500,0.36800000071525574,0.0,-0.28299999237060547,0.4761221408843994,-0.5909656286239624,8.598909378051758,-0.02744332142174244,0.062346961349248886,0.030374161899089813
0.3890143790283583,4.46231296566894,1500,11.36400032043457,4.401971817016602,4.401971817016602,1500,0.37299999594688416,0.0,-0.3709999918937683,0.275145947933197,0.5120107531547546,8.610872268676758,0.0007993200561031699,0.025578241795301437,0.04715988039970398
0.3890143790283583,4.475726458783355,1500,11.37399959564209,4.44691801071167,4.44691801071167,1500,0.3779999911785126,0.0,-0.33500000834465027,0.8254378437995911,0.4474112391471863,7.043736457824707,-0.009591840207576752,0.028775520622730255,-0.017851481214165688
0.3890143790283583,4.475053128949868,1500,11.37399959564209,4.461135387420654,4.461135387420654,1500,0.3840000033378601,0.0,-0.3659999966621399,1.6054167747497559,-1.4618624448776245,9.479375839233398,0.04902496188879013,0.012522680684924126,0.0021315200719982386
0.3890143790283583,4.464182963494856,1500,11.364999771118164,4.473390102386475,4.473390102386475,1500,0.38999998569488525,0.0,-0.3970000147819519,0.3086419701576233,0.05263661593198776,8.579768180847168,-0.0021315200719982386,0.04289684072136879,0.008526080287992954
0.3890143790283583,4.38670998932322,1500,11.364999771118164,4.473390102386475,4.473390102386475,1500,0.40799999237060547,0.0,-0.17299999296665192,0.057421762496232986,-1.0216288566589355,9.933964729309082,-0.022647401317954063,0.004795920103788376,-0.0031972802244126797
0.3890143790283583,4.321645106722852,1500,11.362000465393066,4.462741374969482,4.462741374969482,1500,0.4189999997615814,0.0,0.006000000052154064,0.8326155543327332,-0.9905254244804382,8.895587921142578,-0.0173186007887125,-0.05089004337787628,0.01198980025947094
0.3890143790283583,4.291679821803761,1500,11.362000465393066,4.385416507720947,4.385416507720947,1500,0.41600000858306885,0.0,0.08299999684095383,0.4569815397262573,-0.83979332447052,9.383673667907715,-0.04369616135954857,-0.03890024125576019,0.0015986401122063398
0.3890143790283583,4.333359663989013,1500,11.364999771118164,4.320278167724609,4.320278167724609,1500,0.39500001072883606,0.0,-0.16599999368190765,0.138769268989563,0.6818834543228149,8.630012512207031,-0.009591840207576752,-0.07300456613302231,0.01625283993780613
0.3890143790283583,4.408012222719771,1500,11.362000465393066,4.28915548324585,4.28915548324585,1500,0.3709999918937683,0.0,-0.3310000002384186,0.36845633387565613,0.17705044150352478,8.704182624816895,-0.054620202630758286,0.0463605597615242,-0.019450120627880096
0.3890143790283583,4.383837490884035,1456,11.362000465393066,4.331762790679932,4.331762790679932,1500,0.3779999911785126,0.0,-0.3310000002384186,1.0024882555007935,-0.4330558180809021,8.567805290222168,0.09112248569726944,-0.06847508251667023,0.02744332142174244
0.3890143790283583,4.4177606219729295,1456,11.357000350952148,4.40714693069458,4.40714693069458,1500,0.37700000405311584,0.0,-0.3070000112056732,0.19140587747097015,-1.1627907752990723,9.953105926513672,0.00905896071344614,0.049291402101516724,0.018384359776973724
0.3890143790283583,4.448580116409257,1456,11.357000350952148,4.277803421020508,4.484437465667725,1500,0.375,0.0,-0.2919999957084656,0.6603502631187439,1.5432099103927612,9.811944007873535,0.008259640075266361,-0.018650799989700317,0.021048760041594505
0.3890143790283583,4.449801865861191,1456,11.369999885559082,4.311124801635742,4.517995834350586,1456,0.3799999952316284,0.0,-0.3109999895095825,0.82783043384552,-0.0502440445125103,9.161164283752441,-0.0002664400089997798,-0.021848080679774284,0.005062360316514969
0.3890143790283583,4.459136927967788,1456,11.369999885559082,4.341128826141357,4.551158428192139,1456,0.382999986410141,0.0,-0.25200000405311584,0.33017513155937195,-1.9930137395858765,10.223466873168945,0.02477892115712166,-0.008526080287992954,0.04982428252696991
0.3890143790283583,4.339559226471376,1456,11.345000267028809,4.342613697052002,4.552181720733643,1456,0.41200000047683716,0.0,0.19300000369548798,0.12680639326572418,0.9905254244804382,10.390946388244629,-0.018384359776973724,-0.022913841530680656,0.07380387932062149
0.3890143790283583,4.3459278575284355,1456,11.345999717712402,4.352451324462891,4.562036991119385,1456,0.40799999237060547,0.0,-0.0020000000949949026,1.1412575244903564,-1.0957986116409302,9.065461158752441,-0.015986399725079536,-0.07140592485666275,0.08446148037910461
0.3890143790283583,4.4154488359113016,1456,11.345999717712402,4.23583984375,4.439122676849365,1456,0.3840000033378601,0.0,-0.3050000071525574,0.4258780777454376,-0.2823236584663391,7.495932579040527,-0.03090704046189785,0.007460320368409157,0.07300456613302231
0.3890143790283583,4.432978278269732,1456,11.357000350952148,4.2415242195129395,4.445003986358643,1456,0.37599998712539673,0.0,-0.3529999852180481,-0.33496028184890747,-0.16508756577968597,8.897980690002441,-0.0386338010430336,0.054620202630758286,0.07486964017152786
0.3890143790283583,4.420542596218817,1456,11.357000350952148,4.309350490570068,4.515985012054443,1456,0.38199999928474426,0.0,-0.36399999260902405,0.7967270016670227,1.0216288566589355,10.307207107543945,0.13721659779548645,-0.08073132485151291,0.09192180633544922
0.3890143790283583,4.436470834989516,1456,11.354000091552734,4.3271355628967285,4.53371524810791,1456,0.382999986410141,0.0,-0.2919999957084656,-0.07416977733373642,0.4091300666332245,7.852426052093506,0.03623584285378456,0.042363960295915604,0.07486964017152786
0.3890143790283583,4.389293480208417,1456,11.354000091552734,4.314520359039307,4.52109956741333,1456,0.3959999978542328,0.0,-0.17499999701976776,0.6818834543228149,-0.32299742102622986,8.744855880737305,-0.03010772168636322,0.03703515976667404,0.08845808357000351
0.3890143790283583,4.295049155193287,1456,11.352999687194824,4.3299078941345215,4.539622783660889,1456,0.4169999957084656,0.0,0.09000000357627869,-0.16508756577968597,0.08374007046222687,10.211503982543945,-0.008259640075266361,-0.02051588147878647,0.08659300208091736
0.3890143790283583,4.378794286903662,1456,11.352999687194824,4.284180641174316,4.490742206573486,1456,0.3919999897480011,0.0,-0.1599999964237213,1.6173796653747559,-1.4594697952270508,8.223275184631348,-0.03969956189393997,-0.035702962428331375,0.07140592485666275
0.3890143790283583,4.4102429049130105,1456,11.352999687194824,4.192726135253906,4.392980098724365,1456,0.3779999911785126,0.0,-0.2409999966621399,0.555077075958252,-0.7704086899757385,9.130060195922852,-0.0007993200561031699,0.043429721146821976,0.07646828144788742
0.3890143790283583,4.405161188189332,1456,11.371000289916992,4.272021770477295,4.478910446166992,1456,0.3799999952316284,0.0,-0.3070000112056732,-0.277538537979126,1.2728490829467773,8.744855880737305,-0.01625283993780613,-0.034637201577425,0.10231296718120575
0.3890143790283583,4.452289461607689,1456,11.371000289916992,4.305187225341797,4.512075901031494,1456,0.37400001287460327,0.0,-0.3569999933242798,0.488085001707077,0.1507321298122406,10.912528038024902,-0.05062360316514969,0.018384359776973724,0.06287984549999237
0.3890143790283583,4.448375006554751,1456,11.354000091552734,4.300327301025391,4.5069074630737305,1456,0.3799999952316284,0.0,-0.3160000145435333,1.3996554613113403,-0.6220691204071045,10.089482307434082,0.04902496188879013,0.018384359776973724,0.07620184123516083
0.3890143790283583,4.361650298460831,1456,11.35200023651123,4.3452935218811035,4.554990291595459,1456,0.40400001406669617,0.0,0.017000000923871994,0.8685041666030884,0.540721595287323,8.840559005737305,0.024512480944395065,0.02584468014538288,0.08312927931547165
0.3890143790283583,4.288410457297194,1456,11.35200023651123,4.3405632972717285,4.550260066986084,1456,0.41999998688697815,0.0,0.13600000739097595,0.004785147029906511,-0.04785146936774254,8.385970115661621,-0.006661000195890665,0.04955784231424332,0.0809977650642395
0.3890143790283583,4.303935995688708,1456,11.371000289916992,4.257807731628418,4.461538314819336,1456,0.40799999237060547,0.0,0.006000000052154064,1.248923420906067,-0.39955976605415344,9.031965255737305,-0.0077267601154744625,-0.0018650800921022892,0.04529480263590813
0.3890143790283583,4.363872928108806,1456,11.371000289916992,4.185159683227539,4.3857316970825195,1456,0.3840000033378601,0.0,-0.25600001215934753,0.2560053765773773,-1.0288065671920776,8.153890609741211,-0.004263040143996477,0.0,0.06048188358545303
0.3890143790283583,4.390597318192321,1456,11.354000091552734,4.199403285980225,4.402829170227051,1456,0.37400001287460327,0.0,-0.3269999921321869,1.0120586156845093,-0.5335438847541809,9.625323295593262,-0.030374161899089813,-0.02824264019727707,0.08979028463363647
0.3890143790283583,4.402528545190283,1456,11.354000091552734,4.259326934814453,4.462752819061279,1456,0.375,0.0,-0.2720000147819519,-0.1818355917930603,1.6006317138671875,9.969853401184082,0.03010772168636322,0.03357144072651863,0.09831636399030685
0.3890143790283583,4.4257543139352915,1456,11.369999885559082,4.2842793464660645,4.49114990234375,1456,0.37599998712539673,0.0,-0.34200000762939453,0.5813953876495361,0.34692317247390747,10.491435050964355,-0.045028362423181534,-0.003996599931269884,0.07300456613302231
0.3890143790283583,4.470073560734587,1456,11.369999885559082,4.296912670135498,4.503783226013184,1456,0.3720000088214874,0.0,-0.38999998569488525,0.0693846344947815,0.3660637438297272,9.833477020263672,-0.07007372379302979,0.04369616135954857,0.06261340528726578
0.3890143790283583,4.442422622675328,1456,11.368000030517578,4.319839954376221,4.526674747467041,1456,0.3840000033378601,0.0,-0.3179999887943268,0.36845633387565613,1.227390170097351,11.307302474975586,0.12895695865154266,-0.07673472166061401,0.0889909639954567
0.3890143790283583,4.374339648681364,1456,11.368000030517578,4.362469673156738,4.57246208190918,1456,0.40400001406669617,0.0,-0.014999999664723873,-0.8374007344245911,2.6844675540924072,9.843047142028809,-0.006394560448825359,0.0618140809237957,0.05328800156712532
0.3890143790283583,4.323878485006897,1456,11.36299991607666,4.335299968719482,4.545199871063232,1456,0.414000004529953,0.0,0.1509999930858612,1.2178199291229248,-0.32299742102622986,9.323859214782715,-0.022913841530680656,0.041564639657735825,0.09884924441576004
0.3890143790283583,4.334436268981464,1456,11.36299991607666,4.269015789031982,4.475759506225586,1456,0.40400001406669617,0.0,-0.020999999716877937,-0.04067374765872955,-0.35649344325065613,9.386065483093262,0.0007993200561031699,0.036502283066511154,0.04902496188879013
