Reference,Throttle_Control,Servo_Control,Voltage,Throttle_A,Throttle_B,Servo,Linear_X,Linear_Y,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
0.38940793591813866,4.321880616995218,1500,11.470999717712402,4.478469371795654,4.478469371795654,1500,0.4154451789202045,0.0,-0.20359337428579868,0.24989001081022993,0.4619150459991835,9.330473150731825,-0.008112438386565227,0.004329646358482486,0.022622846903712683
0.38940793591813866,4.292933792460632,1500,11.468999862670898,4.40919303894043,4.40919303894043,1500,0.40990236989144657,0.0,-0.23627362210062358,0.22076297397765962,0.3575658409178498,9.36139391467352,-0.009362247824314548,0.011796611392768414,0.02281180276493987
0.38940793591813866,4.2608450386095615,1500,11.468999862670898,4.361405849456787,4.361405849456787,1500,0.4069644522949835,0.0,-0.25598370138859133,0.22261163156582878,0.28677120198967165,9.570232745011658,-0.003718543337555223,-0.0060416801403382,0.023329934075072323
0.38940793591813866,4.219585550500324,1500,11.46500015258789,4.320075511932373,4.320075511932373,1500,0.4079188942204223,0.0,-0.21802779256103266,0.20702163146398583,0.3290868106383551,9.38802113268367,-0.00391604380686067,-0.0021907472937822436,0.023581114002312775
0.38940793591813866,4.182411159598133,1500,11.46500015258789,4.291413307189941,4.291413307189941,1500,0.4086032434250117,0.0,-0.1752732985867818,0.23586953853306036,0.06805072826059033,9.443678055527988,-0.0022257188294407875,-0.0028363227654708664,0.02577119979397403
0.38940793591813866,4.1457979776223945,1500,11.454999923706055,4.259032726287842,4.259032726287842,1500,0.40881252519123995,0.0,-0.13215792140957563,0.2900932361306259,-0.08160945148261609,9.399504722532996,-0.0027268001536307593,-0.0007707757112842824,0.023501726955890756
0.38940793591813866,4.110890076308763,1500,11.454999923706055,4.217667579650879,4.217667579650879,1500,0.4084404721877181,0.0,-0.09531544335162531,0.2169156030846478,0.14896464624379577,9.292660578346458,-0.00024571431424379045,0.0038441862734754834,0.022454566922534225
0.38940793591813866,4.078934613730841,1500,11.465999603271484,4.180312156677246,4.180312156677246,1500,0.40742388716768396,0.0,-0.07153455267564734,0.12425998136878647,-0.13640877671979143,9.453479624579103,-0.00012026682452615211,0.0015937709284007738,0.022881456252737853
0.38940793591813866,4.048572856473483,1500,11.465999603271484,4.1436848640441895,4.1436848640441895,1500,0.4063165465532468,0.0,-0.047126483312704255,0.04161869813368187,0.5838948379534301,9.322753689706962,-0.0003479833434784106,0.0020407473567387044,0.02361562261526338
0.38940793591813866,4.020602515061066,1500,11.456999778747559,4.108607292175293,4.108607292175293,1500,0.40511883010481914,0.0,-0.03338445668338984,0.039539085949417796,0.8626093145359048,9.195616874391911,0.0008624372913237293,0.0018603301559601728,0.023860772355344725
0.38940793591813866,3.9968674173571417,1500,11.456999778747559,4.076782703399658,4.076782703399658,1500,0.4034827415216107,0.0,-0.021363819884497683,0.08260740487041945,0.16125164367956502,9.305367358471155,-0.002192195045067796,0.001588808746623861,0.023359803357722357
0.38940793591813866,3.9838936587043583,1500,11.473999977111816,4.046178817749023,4.046178817749023,1500,0.40006553184401433,0.0,-0.029852647883176937,-0.03099243066143842,0.5952346622130678,9.321318288112705,-0.0022850017476514464,0.006771199191582302,0.023601910207702068
0.38940793591813866,3.9866057027148454,1500,11.473999977111816,4.019087314605713,4.019087314605713,1500,0.3941794961057643,0.0,-0.0727323624482141,-0.0268028683910293,0.25807306737698626,9.407648428072884,0.0019832897197269808,-0.007364524191854021,0.024097187503355866
0.38940793591813866,4.01028560920635,1500,11.456000328063965,3.9952802658081055,3.9952802658081055,1500,0.3855269557165553,0.0,-0.11165238141865333,0.0832198817286316,0.5403659369337928,9.39524738074265,0.001872725886118085,-0.0038652047739072062,0.024109211141324565
0.38940793591813866,4.049529681718095,1500,11.456000328063965,3.982551336288452,3.982551336288452,1500,0.37633948289058655,0.0,-0.1481618150850131,0.0672541076886111,0.7546087771115134,9.48493167626565,0.0022702727730016777,-0.0009369620442378061,0.025754585387767884
0.38940793591813866,4.0880328541696045,1500,11.461000442504883,3.9842896461486816,3.9842896461486816,1500,0.37097165208763305,0.0,-0.16668358257590646,0.05504214163327012,-0.149366412697986,9.324783780466499,0.0006224498320530497,0.00466361388436305,0.024937405074335416
0.38940793591813866,4.09974214679202,1500,11.458999633789062,4.047255039215088,4.047255039215088,1500,0.3753280981245361,0.0,-0.13868944578323505,0.05144362642038649,0.36827892081280766,9.336240460886339,0.0019407701032671057,0.0004682936694190773,0.024834439023772383
0.38940793591813866,4.152440121930515,1500,11.472000122070312,4.086899757385254,4.086899757385254,1500,0.3713694187657591,0.0,-0.15570084917911917,-0.051946074456853446,1.1418773568033451,9.482281244304753,0.002331834843222871,0.0016180207242528278,0.025624428826829807
0.38940793591813866,4.199775632700875,1500,11.472000122070312,4.086899757385254,4.086899757385254,1500,0.3675917546079757,0.0,-0.18565177794969323,-0.11172736851083948,1.0537547589528036,9.477056213218765,0.0019239572137574538,0.0001917908600728331,0.024455874552434757
0.38940793591813866,4.25362583401868,1500,11.472000122070312,4.098053455352783,4.098053455352783,1500,0.3639097106005908,0.0,-0.211933386632644,-0.12182072645026831,1.4448797926562147,9.36883709411478,-0.0006790949924993705,6.54801780677625e-05,0.02461644744103633
0.38940793591813866,4.3013110854961045,1500,11.472000122070312,4.150633335113525,4.150633335113525,1500,0.36311448976798033,0.0,-0.23595866138108065,-0.24807169136495957,1.533673162166822,9.323256223361037,0.002257929003613314,0.002110060769578865,0.026887511645263283
0.38940793591813866,4.350406355199885,1500,11.47700023651123,4.198668956756592,4.198668956756592,1500,0.36309436035098297,0.0,-0.25264608787587184,-0.12410945487175928,0.9316689025262421,9.306922523132087,-0.00018491115016764162,0.000918127067454909,0.026057169797651335
0.38940793591813866,4.394926467846932,1500,11.47700023651123,4.251272201538086,4.251272201538086,1500,0.3642779649090866,0.0,-0.2655381388702664,-0.06821280396895851,0.49804492850571075,9.331565250512815,0.0007390748441982297,0.004510635939074808,0.025746639339051112
0.38940793591813866,4.436469666597198,1500,11.463000297546387,4.300217151641846,4.300217151641846,1500,0.36593394632093057,0.0,-0.28575215428812306,0.03202769567010676,0.9343877858081173,9.340411311418654,0.002432722107302351,0.0066673806789449815,0.025594549664765414
0.38940793591813866,4.472764372246802,1500,11.463000297546387,4.349571704864502,4.349571704864502,1500,0.36817344368662785,0.0,-0.29564223670464734,0.05924191304058171,0.5013518129908582,9.415269859656904,0.0008852576058797884,0.006877006516741054,0.02432719885851362
0.38940793591813866,4.504693668136665,1500,11.470999717712402,4.392436981201172,4.392436981201172,1500,0.3705861336873071,0.0,-0.30419933338136224,0.09957467076019794,0.13847054027395683,9.383597172322233,0.0007664557798774547,0.008719576684871857,0.025297130962341333
0.38940793591813866,4.533546219001715,1500,11.470999717712402,4.435453414916992,4.435453414916992,1500,0.3727176644480571,0.0,-0.30500155322258293,0.1443582564484837,0.1301633930474696,9.380500621273363,0.00210960577395147,0.008383079853519925,0.023911957157884637
0.38940793591813866,4.5368588598681985,1500,11.46500015258789,4.471350193023682,4.471350193023682,1500,0.3794462519049785,0.0,-0.2686957929167595,0.12358511251852913,-0.020860446689332374,9.388672339152974,0.0032018455851269157,0.007430854046788071,0.024429470008871728
0.38940793591813866,4.516492530619788,1500,11.46500015258789,4.503197193145752,4.503197193145752,1500,0.3897444734266052,0.0,-0.22708468677066534,0.10154078011156129,-0.024360591318135765,9.443418492429833,0.002403247239100857,0.0074523848115563614,0.023615596319174825
0.38940793591813866,4.512063277883289,1500,11.467000007629395,4.534243106842041,4.534243106842041,1500,0.3931798680933699,0.0,-0.24874692488245756,0.07808099827275904,-0.08213778687670807,9.505363899828556,0.008188436114682795,0.0022253695284074363,0.024629567821089812
0.38940793591813866,4.49153472403816,1500,11.468000411987305,4.534638404846191,4.534638404846191,1500,0.39689948422324145,0.0,-0.24144633013686648,0.035021015689229336,-0.19087284840826868,9.728911709133842,0.006768068931894286,0.0010660763784267413,0.02433403761000916
0.38940793591813866,4.446701972759942,1500,11.468000411987305,4.5155253410339355,4.5155253410339355,1500,0.40452138545089555,0.0,-0.19551890466357685,0.027985277000867684,-0.20418092805978855,9.809102090429125,0.005539659771006186,0.004374858211286145,0.025630136929718664
0.38940793591813866,4.430935938610105,1500,11.468999862670898,4.511139869689941,4.511139869689941,1500,0.40369547857207455,0.0,-0.21600855365327012,0.001633933389908887,-0.15507825305478212,9.743706287496803,0.003784316314938277,0.004323140341166066,0.023451712399720555
0.38940793591813866,4.407015652611317,1500,11.468999862670898,4.490432262420654,4.490432262420654,1500,0.40277187951962173,0.0,-0.24035934586691085,0.03135323481966217,-0.21215928554765015,9.654973721059669,0.007476920046552178,0.006380568725296701,0.022682576607005824
0.38940793591813866,4.375585118412854,1500,11.460000038146973,4.4455246925354,4.4455246925354,1500,0.40384531472442237,0.0,-0.25160092974932635,-0.02269441006667567,-0.07477682893519003,9.755824689960715,0.009452908989403083,0.0023764665452839454,0.022240738705157338
0.38940793591813866,4.331314968651247,1500,11.460000038146973,4.429608345031738,4.429608345031738,1500,0.4077862125378499,0.0,-0.20171526953555804,-0.062185138210934465,-0.27812658305022175,9.680748118213156,0.007322438618016135,0.003938056521705412,0.02191078327853835
0.38940793591813866,4.3025645236062315,1500,11.465999603271484,4.406447410583496,4.406447410583496,1500,0.40748119155986534,0.0,-0.18756218716727888,-0.032828102188577374,-0.3838683946151024,9.695941580985044,0.005436500178809693,0.00542782852425346,0.022438072519719125
0.38940793591813866,4.283230701542584,1500,11.465999603271484,4.374597549438477,4.374597549438477,1500,0.4041398383348148,0.0,-0.21772842601600553,-0.08069713388498587,-0.18873880313046046,9.743065300167519,0.0005859968097049273,0.003175751955552926,0.022005874968523888
0.38940793591813866,4.265300379325556,1500,11.467000007629395,4.330385208129883,4.330385208129883,1500,0.40107855000256276,0.0,-0.24345938446278798,-0.11197603145811344,-0.2070938071354914,9.67671338614549,0.009744216197190163,-0.001649510665037276,0.023361228291640633
0.38940793591813866,4.2456021835306474,1500,11.467000007629395,4.301717758178711,4.301717758178711,1500,0.3997421871642207,0.0,-0.26529452868521763,-0.058774105098172956,-0.24317818282432957,9.615571067354768,0.00525774304545025,-0.00843145020813384,0.022374057222245673
0.38940793591813866,4.221491357562614,1500,11.472000122070312,4.263760089874268,4.263760089874268,1500,0.3999359727222756,0.0,-0.24642893825192377,-0.03532879462020452,-0.10250645810948078,9.53302309285804,0.007717134757834463,-0.010067627500826166,0.023877978845988194
0.38940793591813866,4.196678919675883,1500,11.470000267028809,4.2646098136901855,4.2646098136901855,1500,0.40102714437586845,0.0,-0.21015275231049466,-0.04630267583340113,0.08191569167204077,9.476257279895544,0.0063970321352727275,-0.007138000185032526,0.023239456727035323
0.38940793591813866,4.170077608439918,1500,11.47700023651123,4.219391345977783,4.219391345977783,1500,0.40180148144836464,0.0,-0.16923083240521078,0.06236662751296139,-0.03592915925513228,9.467736411022004,0.008754174735678839,-0.01067969098713455,0.02209637575796015
0.38940793591813866,4.145013624890989,1500,11.47700023651123,4.219391345977783,4.219391345977783,1500,0.4023148952155014,0.0,-0.12927525526585396,-0.0037907039284616195,0.33137578258073164,9.443627397026825,0.00875782111025189,-0.01126459687684637,0.02246890960859634
0.38940793591813866,4.119705479384075,1500,11.46399974822998,4.195505142211914,4.195505142211914,1500,0.40262106969077205,0.0,-0.09995118727354813,0.0026784701184641903,0.49201623361525104,9.366000085858891,0.004248741894902858,-0.010237890816640506,0.021874858857342805
0.38940793591813866,4.09816619919366,1500,11.46399974822998,4.168437957763672,4.168437957763672,1500,0.4019230173130016,0.0,-0.07859790478733705,0.02374897433729807,0.5745556171782469,9.388788880825349,-0.002573556653475713,-0.014332458390403308,0.020819855031536726
0.38940793591813866,4.074970265494053,1500,11.456999778747559,4.118155002593994,4.118155002593994,1500,0.40111123650693814,0.0,-0.06018257640598372,0.19143937165957542,0.048788051891991535,9.455336085892853,-0.006408581468511533,-0.01843846444990794,0.0205353257678836
0.38940793591813866,4.057966317540764,1500,11.458000183105469,4.118514537811279,4.118514537811279,1500,0.3997842624134732,0.0,-0.05181450918681568,0.23174601955195084,-0.32259933855414186,9.50850211241981,-0.005631192814426637,-0.016614316701744417,0.02215282877066524
0.38940793591813866,4.0486736675509185,1500,11.458000183105469,4.096235275268555,4.096235275268555,1500,0.39717243424658055,0.0,-0.07304463961569274,0.2577059813177502,-0.4517026350895573,9.4109800017057,-0.0039337583458308656,-0.0150127921054437,0.02277580863392967
0.38940793591813866,4.053760833457117,1500,11.456999778747559,4.073599815368652,4.073599815368652,1500,0.39217867845314436,0.0,-0.1065847785460344,0.28840721486169574,-0.8339815780589914,9.497775681556115,-0.0025586780913071728,-0.00931452260502195,0.021543326357452257
0.38940793591813866,4.071899745648504,1500,11.456999778747559,4.056096076965332,4.056096076965332,1500,0.3857877886323196,0.0,-0.1460379959174923,0.2652798351961079,-0.5843265474532473,9.582156984487812,-0.0009404066600176896,-0.007648373915194386,0.020938722844887837
0.38940793591813866,4.100694246725047,1500,11.468000411987305,4.047248363494873,4.047248363494873,1500,0.3793566464057393,0.0,-0.1745079089798944,0.3862980396833364,-0.7759373532129147,9.64729292864487,0.0016110864607293536,-0.009403774292999163,0.020310354552540103
0.38940793591813866,4.139853711078951,1500,11.468000411987305,4.052026748657227,4.052026748657227,1500,0.37331526960589556,0.0,-0.19774784095759998,0.3128184510244317,-0.4856949220841378,9.65038463168598,0.00018554873693991166,-0.004509863331419523,0.020351296639420563
0.38940793591813866,4.167667100022062,1500,11.465999603271484,4.070429801940918,4.070429801940918,1500,0.372348887493751,0.0,-0.1962699977770996,0.35707231718871274,-1.0061406939716462,9.601788850707452,-0.0009631299190226883,-0.0018864047009298397,0.021090749012764247
0.38940793591813866,4.18601172637439,1500,11.465999603271484,4.099094867706299,4.099094867706299,1500,0.3751465775271538,0.0,-0.16238003994330485,0.4962278201476431,-1.5730907990859113,9.682849556940678,-0.004605187851975577,-0.0035216571975926728,0.02143060452196334
0.38940793591813866,4.202178150072114,1500,11.45300006866455,4.137396335601807,4.137396335601807,1500,0.378252486344038,0.0,-0.13332806191529267,0.3941843889709479,-1.4274844453121507,9.696741149010695,0.002633067379834388,-0.0031288803849769406,0.021545431822466876
0.38940793591813866,4.213071203499795,1500,11.45300006866455,4.1660284996032715,4.1660284996032715,1500,0.3813074754483288,0.0,-0.10805042522600988,0.30168055182183307,-1.5483568994106052,9.719295087749893,0.002218235391822047,-0.012087295879327994,0.021295764682901945
0.38940793591813866,4.22405903682295,1500,11.461000442504883,4.18485689163208,4.18485689163208,1500,0.3830592248009619,0.0,-0.08647383568097797,0.402308588091416,-1.525055340328272,9.668950739949072,0.0026681484725619453,-0.008470102953662986,0.02112912401910187
0.38940793591813866,4.239047582466523,1500,11.461000442504883,4.200775146484375,4.200775146484375,1500,0.38288075775308633,0.0,-0.08698181436217362,0.2815734209763854,-0.9942212191775054,9.595033978917716,0.002555682554533492,-0.0008588735982434249,0.02205100422119445
0.38940793591813866,4.254514087444214,1500,11.461000442504883,4.211917400360107,4.211917400360107,1500,0.38216902425113886,0.0,-0.09342580208371778,0.2505894727049864,-0.26998021756173995,9.597927962243155,0.0017539971998524785,-6.489617505075812e-05,0.021678446159577237
0.38940793591813866,4.268895115258951,1500,11.472000122070312,4.238266468048096,4.238266468048096,1500,0.38214637663215095,0.0,-0.10275141699958286,0.18969701810871598,0.020785737618548017,9.670378449546849,0.00017171739032499915,-0.00016915604576083572,0.0207851953838411
0.38940793591813866,4.28357330693379,1500,11.475000381469727,4.252125263214111,4.252125263214111,1500,0.38224742519449195,0.0,-0.1071594316485404,0.16596042399682243,0.3141207439912842,9.715567294132219,0.001696583937290283,0.0015360868075311547,0.021597117254343545
0.38940793591813866,4.294461459615603,1500,11.475000381469727,4.252125263214111,4.252125263214111,1500,0.38286212703604766,0.0,-0.1036936441962371,0.24602548494083143,0.199773794005408,9.730847802459687,-0.0027032886811274343,0.001031691980078302,0.022351948644491144
0.38940793591813866,4.307556659132887,1500,11.473999977111816,4.267690658569336,4.267690658569336,1500,0.38287629472816553,0.0,-0.1061600125302456,0.19982138820624618,-0.19554656782838492,9.571559376427826,0.0010687976145641247,0.0031850612907775794,0.023507912851485253
0.38940793591813866,4.310920585142351,1500,11.473999977111816,4.2820329666137695,4.2820329666137695,1500,0.38484793007839363,0.0,-0.09497109628123915,0.24774656876893697,-0.058280263994988535,9.566091867877084,0.003253588145973944,-0.007648302497377138,0.02260232529237991
0.38940793591813866,4.313131958141388,1500,11.470000267028809,4.293284893035889,4.293284893035889,1500,0.3867635536033704,0.0,-0.07765946395449663,0.24869330638454698,0.37277582045349794,9.518091946170466,0.004062611977738359,-0.005336243976350888,0.022211891604030785
0.38940793591813866,4.310313131492419,1500,11.470000267028809,4.306029319763184,4.306029319763184,1500,0.388968716236485,0.0,-0.06046384940084182,0.26448431209357487,0.29610538957034876,9.481827170338745,0.003864278426111887,-0.0024173657526000572,0.02345018256929178
0.38940793591813866,4.303368815233601,1500,11.467000007629395,4.3128662109375,4.3128662109375,1500,0.39121353934098374,0.0,-0.04167484396180598,0.3260959771147175,0.1772392821367138,9.407534141515056,0.004174207045796624,0.002374620605866372,0.024903821915372423
0.38940793591813866,4.2921669876726956,1500,11.463000297546387,4.312953948974609,4.312953948974609,1500,0.3934354514487016,0.0,-0.03185975484020361,0.37544380869493155,-0.12660266784206692,9.386574260068093,0.001957220005340515,0.003413967799167808,0.02384152989694511
0.38940793591813866,4.289996878132287,1500,11.463000297546387,4.309769630432129,4.309769630432129,1500,0.3928232122949977,0.0,-0.04689940246971049,0.41921985732222217,0.15707484650703812,9.47505855178626,0.0032052147437114887,-0.00028883975069064283,0.021668583378478937
0.38940793591813866,4.287935284659446,1500,11.456000328063965,4.302364826202393,4.302364826202393,1500,0.3917012483048797,0.0,-0.07152047282703486,0.5682619299103039,0.027549080085465222,9.509357992803839,0.0032994434033622485,0.00011054873267493252,0.022632598719097265
0.38940793591813866,4.290028141263155,1500,11.456000328063965,4.291226863861084,4.291226863861084,1500,0.39000615677117656,0.0,-0.1030441120274552,0.41392785053254594,-0.12476044584108126,9.639329131331323,-0.0018790715782863623,0.0018555973496916587,0.02340645439114747
0.38940793591813866,4.296314065583358,1500,11.46399974822998,4.286262035369873,4.286262035369873,1500,0.38798031824329393,0.0,-0.1394649368930124,0.32639107838830067,-0.005282971272747586,9.81907386935615,-0.00041265512726740977,0.0029433210061610166,0.025223754268644094
0.38940793591813866,4.304873607817676,1500,11.46399974822998,4.286262035369873,4.286262035369873,1500,0.38626872032568016,0.0,-0.17670904337746196,0.15271905631962737,0.07473514031302253,9.822839607046676,0.0008755761211894568,0.008188403403958275,0.0276311339618682
0.38940793591813866,4.316388814112569,1500,11.470999717712402,4.295251846313477,4.295251846313477,1500,0.3847712220437099,0.0,-0.21162795854940594,-0.03376354333943371,0.38212526353606735,9.77779916847082,0.0012068835463785884,0.014384404555405116,0.028514000866304668
0.38940793591813866,4.327394892364962,1500,11.467000007629395,4.303310394287109,4.303310394287109,1500,0.3841430929828848,0.0,-0.2388091125551668,-0.09156392640981276,0.29413391382368265,9.732130136848088,0.0033479851818281753,0.011756562935917899,0.02657326679916531
0.38940793591813866,4.33452990418971,1500,11.456999778747559,4.30273962020874,4.30273962020874,1500,0.38461526805421314,0.0,-0.2411792807980195,-0.19863081919344766,0.35476130198931677,9.72467388281881,0.0028589971835030993,0.013793870778364468,0.02633926820239858
0.38940793591813866,4.336159101328868,1500,11.456999778747559,4.315469741821289,4.315469741821289,1500,0.3863649832899546,0.0,-0.21927682076655938,0.11439162371580769,0.026995602351547687,9.642524899860899,-0.003823997074897706,0.013978871892119901,0.027394726707310156
0.38940793591813866,4.330505901557148,1500,11.479000091552734,4.325351238250732,4.325351238250732,1500,0.3893066476137122,0.0,-0.18295541978625224,0.056127792780939684,0.2848545158360764,9.710472814054892,0.008898005867479561,0.009951903881371939,0.028439141044807152
0.38940793591813866,4.317639407968899,1500,11.479000091552734,4.333322525024414,4.333322525024414,1500,0.3929124731371842,0.0,-0.14914793907755686,0.09336128844886162,0.35321396680465966,9.676835433679914,0.0009514866712434823,0.0006815663038409019,0.02636156335024166
0.38940793591813866,4.301209962053081,1500,11.461000442504883,4.334486961364746,4.334486961364746,1500,0.39597892126536727,0.0,-0.11456639894500015,0.09948411407833962,0.3187584174699584,9.593952831706384,2.8200572049503613e-05,0.00011037584358368285,0.02781598257277022
0.38940793591813866,4.291655030658435,1500,11.461000442504883,4.329711437225342,4.329711437225342,1500,0.39614266268512427,0.0,-0.1084584819073406,0.15810368199327512,0.17892095515412978,9.683334584429792,0.001292306191893197,0.005819784926357158,0.030266062399439634
0.38940793591813866,4.28813957891622,1500,11.468000411987305,4.316428184509277,4.316428184509277,1500,0.39416671865989805,0.0,-0.1290160832486572,0.23862344768716465,0.06144464216783922,9.56754853700928,0.0025313093831823424,0.0028411119000585332,0.027088641764822768
0.38940793591813866,4.287867859586022,1500,11.468000411987305,4.300500392913818,4.300500392913818,1500,0.3917427916650174,0.0,-0.15714670208846088,0.16431119752669418,0.06544130315217542,9.628149766863267,0.0038847849014998406,0.010304705456482413,0.02755281149979728
0.38940793591813866,4.292479178472686,1500,11.467000007629395,4.290569305419922,4.290569305419922,1500,0.3891453856238504,0.0,-0.18207677683868229,0.29273013776054974,-0.27550259988852965,9.552871347864306,0.0007098738880825257,0.01232761298732845,0.027666791427234706
0.38940793591813866,4.299731122741907,1500,11.467000007629395,4.287384033203125,4.287384033203125,1500,0.38699920874570665,0.0,-0.20382110744801485,0.23298248455213258,0.09851254519824082,9.651386129937274,0.004509566980614493,0.004945782673752721,0.0274710829064606
0.38940793591813866,4.312874600665554,1500,11.460000038146973,4.28635835647583,4.28635835647583,1500,0.3845753321959104,0.0,-0.2271730073734877,0.33118976216341145,0.14985680467932827,9.603733094719116,0.0020159924608997844,0.008955347508142673,0.02552462570948959
0.38940793591813866,4.32946065972445,1500,11.460000038146973,4.291133403778076,4.291133403778076,1500,0.38233318310807646,0.0,-0.24320151836616327,0.37664229184024595,-0.14703141293409827,9.577728402229932,-0.008805069286900584,0.009274944904946325,0.024320621578863874
0.38940793591813866,4.343281520597573,1500,11.454999923706055,4.298807144165039,4.298807144165039,1500,0.3816664125571003,0.0,-0.2509550907694831,0.25320968162780716,0.2986637692657616,9.662906025706787,0.005313500285551092,0.0023284565353252837,0.025518550987872948
